무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내가 경로당,36.6033303,126.7353367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장성 경로당,36.5981269,126.6986936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고요 경로당,36.565803,126.6960701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동막 경로당,36.5621101,126.7032319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문산 경로당,36.5366562,126.7036378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상하금 경로당,36.5664484,126.7346449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대1차경로당,35.8107551,127.1308199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
코오롱하늘채경로당,35.8237288,127.1152711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대에코르경로당,35.8241986,127.1167946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성중산경로당,35.8164821,127.1176207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍림아이원경로당,35.8130281,127.1264184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성근영경로당,35.8188354,127.1262091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,35.8165495,127.1150324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평화아파트 경로당,36.31571,127.403843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문화로얄아파트 경로당,36.312223,127.406141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
증산리 956-4 원두막,35.298091,129.000653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
증산리 573-2 원두막,35.30453,129.004252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동중 5길 24-1 원두막,35.331769,129.004252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
물금리751-14 원두막,35.31043,128.986364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가촌리 1313-1 원두막,35.317091,128.992282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범어리 851 원두막,35.332965,128.99797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범어리 1021-1,35.328562,129.001266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산마을 쉼터,35.30541,129.0278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호포새동네 쉼터,35.285166,129.02249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남락마을 쉼터,35.308433,129.09154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영천마을 쉼터,35.309541,129.11079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황청2리 경로당,37.7147553,126.3566931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주교1리 마을회관 및 경로당,36.6839,126.8299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주교2리 마을회관 및 경로당,36.68759,126.8299693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신례원3리마을회관 및 경로당,36.7273865,126.8487371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오촌1리 마을회관,36.7162895,126.8039829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오촌2리 마을회관,36.7117054,126.8001454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원천1리 마을회관,36.7071932,126.7904793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원천2리 마을회관,36.7005158,126.7948162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원천3리 마을회관,36.6960196,126.7881343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원천4리 마을회관,36.6939005,126.79729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역탑2리 마을회관,36.6860787,126.8057654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원평1리 마을회관,36.6803535,126.807103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원평2리 마을회관,36.6749044,126.8052301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신장1리 마을회관,36.6694421,126.7982316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평창읍사무소,37.3686385,128.3975244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교가6리 마을회관,37.376022,129.215101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청산어린이공원,36.36787,127.3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오이도 경로당,37.3416945,126.6871229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한양수자인 경로당,37.3884831,126.8605595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장현LH19단지,37.3823842,126.7849551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장현17단지경로당,37.3766192,126.7829467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대구은행 용산동지점,35.8585168,128.5303256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목감 한신더휴아파트,37.3743239,126.8493287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가온수풀경로당,37.375629,126.8548493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어병경로당,35.2843369,128.8034473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소업경로당,35.2925985,128.7913594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍경채센텀아파트,37.3694576,126.8049644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중흥S클래스 경로당,37.3745436,126.8415818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도천경로당,35.1646353,127.1221047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학천경로당,35.1677116,127.1306266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국동경로당,35.0719076,127.0295675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평지경로당,35.1782966,127.1826521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원고개도서관,35.881879,128.570797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕암경로당(용곡),35.2578316,128.8222128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범곡경로당,35.2838462,128.7900925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕촌경로당,35.2884544,128.8339513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안곡경로당,35.302933,128.8425829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중리경로당(한림),35.2992308,128.8435264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외촌마을회관,35.2792297,128.7664865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가영경로당,35.2976825,128.8309776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한림농협 신천지점,35.2780392,128.8345612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망천1구 경로당,35.2767548,128.8327179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망천2구경로당,35.2781825,128.8371634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모가정경로당,35.2772426,128.8416715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수조경로당,35.2925806,128.8263846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용담경로당,35.2936267,128.7597661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상용경로당,35.2883315,128.7488549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내룡경로당,35.289432,128.7533637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽곡노인정,35.2747501,128.7631468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신천경로당,35.2787768,128.8288748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두레경로당,35.2979935,128.8126817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인현경로당,35.290529,128.8170969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금음경로당,35.2845429,128.8167026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청원경로당,35.3200005,128.8043707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신봉경로당,35.3243747,128.8029072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대항경로당,35.3286907,128.796394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장원경로당(한림),35.3057522,128.8180791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
낙산경로당,35.303776,128.8087986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한림농협,35.3212139,128.8025867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부평경로당,35.3346653,128.8046073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
솥점말경로당,36.314471,127.415067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산경로당,35.3298097,128.7597218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신전경로당,35.3289819,128.7553188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나전경로당,35.3063252,128.8729819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상사촌경로당,35.313788,128.8747562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하사촌경로당,35.3202609,128.8676102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉화경로당,35.3239635,128.8465405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생림면사무소,35.3279293,128.8490159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학산경로당,35.3224449,128.8512417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하봉마을경로당,35.32417,128.8414955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경동경로당,36.868439,128.8409048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산성경로당,35.3331287,128.8474456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안회관,35.3688506,128.8500758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창암경로당,35.3800658,128.8418374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생철회관,35.35246,128.8506392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선곡경로당,35.3638819,128.8543648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안양경로당,35.3722437,128.8485135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도요마을경로당,35.3846353,128.8644741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분절마을경로당,35.3258573,128.8325194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마사독산경로당,35.3745484,128.8241676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동촌리 경로당,38.125983,127.790426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대이리 경로당,38.086562,127.741588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신읍1리 경로당(율대),38.169953,127.710331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신읍2리 경로당(파수골),38.1472973,127.6712923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화천읍사무소,38.104252,127.707126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"상5리 경로당(동보아파트 1동202호, 204호)",38.1182178,127.7026965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송사1리 경로당,36.3649177,128.92917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송사2리 경로당,36.3061206,128.9069563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금소2리 경로당,36.5047635,128.8511666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오대1리 경로당,36.4794591,128.893424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오대2리어덕 경로당,36.4867509,128.887565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노산리 경로당,36.5529744,128.825652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묵계2리 경로당,36.434573,128.9153982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구수1리 경로당,36.4544653,128.944423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구수1리 송산 경로당,36.4500945,128.9561306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구수2리 경로당,36.4718345,128.939022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍산2리 경로당,38.164464,127.746334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거장아파트 경로당,37.3119634,127.927875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원주개운2LH경로당,37.3381772,127.954614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원주개운3LH경로당(304동 1층),37.3367808,127.9531608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후리사 경로당,37.2852816,127.939715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
더?아파트 경로당,37.3206662,127.9378823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신림1리 경로당,37.2270667,128.0826454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신림2리 경로당,37.2323196,128.088386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신림3리 경로당,37.2428445,128.065434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성(아)경로당,37.566104,127.040195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정화경로당,37.5684529,127.038442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
속초수협동명점,38.2121,128.6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금대2리 경로당,37.2729063,128.011425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금대3리 경로당,37.264972,128.024666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내남송 경로당,37.3077954,127.946785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대아파트경로당,37.3287389,127.946235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동주아파트경로당,37.3306507,127.959472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이암경로당,35.4536211,128.1180085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신대리 경로당,38.134163,127.676383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉오3리 경로당,38.197811,127.598548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다목2리 경로당,38.177942,127.576925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상서면사무소,38.15777,127.654171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사창1리 경로당,38.072738,127.521003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광덕3리 경로당,38.064268,127.49245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대힐스테이트 아파트경로당,37.3406291,127.96225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대정경로당,35.844477,128.734909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임당1경로당,35.839984,128.745848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁당경로당,35.843878,128.747213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임당2경로당,35.843544,128.750188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임당3경로당,35.845209,128.743373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대2차아파트경로당,37.3214875,127.950533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청솔4차아파트경로당,37.3199832,127.953854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한일아파트경로당,37.3289632,127.948608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉기경로당,35.4337632,128.0337815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호산경로당,35.4360318,128.030955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두심경로당,35.4855114,128.0211335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오곡경로당,35.4460288,128.0250893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대기경로당,35.4631064,128.001309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비기경로당,35.4536231,128.0460454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무곡새마을경로당,35.522433,128.1929462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이곡경로당,35.5218424,128.1657841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용상 경로당,36.5585738,128.7481353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석동 경로당,36.5627085,128.804123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송천 논골 경로당,36.5395085,128.7964192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세영2차아파트,36.5554,128.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소동2리 경로당,36.8667945,127.0441869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신휴2리 경로당,36.890374,127.0615262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산정리 경로당,36.854509,127.004758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍암2리 마을회관,36.885898,127.0788934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가회경로당,35.4347599,128.0342025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
곡재경로당,35.4391928,128.1705357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원남2리 경로당,36.8647297,127.0312081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소동1리 경로당,36.8670415,127.0485923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕정 경로당,36.518169,126.6150421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가좌한신휴플러스1단지경로당,37.4950271,126.6844242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황곡경로당,37.6296373,126.6555035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석남3동경로당,37.5014728,126.6772474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문굿모닝힐아파트경로당,37.593251,126.693505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우미타운 경로당,34.7618,127.676743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍봉노인회경로당,34.765264,127.66752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
라온유경로당,34.7838468,127.6958891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상정 경로당,36.5062466,126.6098492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소호1리경로당,36.345828,128.421936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용사2리경로당,36.353743,128.414093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소호4리경로당,36.343518,128.396002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미천마을쉼터,36.3581693,128.4488304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모흥1리경로당,36.347301,128.443323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용사1리경로당,36.351614,128.410694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용사3리경로당,36.356081,128.412456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신병암경로당,35.6621406,127.2750003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관촌면사무소,35.6738234,127.2708386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방동경로당,35.699326,127.278955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
횡암경로당,35.678927,127.295182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산구마을쉼터,36.3567737,128.4584821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선창마을쉼터,36.3291272,128.4416519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조성마을쉼터,36.3270133,128.4281505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어양현대@경로당,35.9549866,126.9798696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백련경로당,35.560727,127.194319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오두목경로당(회진),35.5279,127.147191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복지경로당,35.6752612,127.2695047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서산경로당,35.6736649,127.2691415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오선경로당,35.673585,127.269428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강진면사무소,35.5303437,127.1635719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백운마을회관,35.5226315,127.1018611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥정마을회관,35.5496753,127.1047274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문방마을회관,35.5565082,127.1116805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수방마을회관,35.5607907,127.0998224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산막실마을회관,35.5472774,127.1170627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장동경로당(회진),35.523917,127.148611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부흥경로당,35.547489,127.181459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청운마을쉼터,36.3265274,128.4205336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국시골마을쉼터,36.336636,128.4187323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하사마을쉼터,36.3542052,128.4110346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미천2리경로당,36.362384,128.454539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
위성2리경로당,36.351424,128.461233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소호3리경로당,36.344055,128.403365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소호2리경로당,36.340145,128.412857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장국2리경로당,36.3257817,128.4119616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구정자(오로2리),36.3155846,128.707674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청솔@경로당,35.95863,126.966954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산제1리마을회관,36.366882,128.5406319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산제2리마을회관,36.3511913,128.5469876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화신1리마을회관,36.3371364,128.5500131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청산1리경로당,36.310626,128.422958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유산1리경로당,36.346828,128.432274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구천면분회경로당,36.347164,128.432854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내신2리경로당,36.355918,128.425051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부송우미@경로당,35.9577128,126.9934988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
