무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성1리 경로당,37.4714093,127.5653278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조현리 마을회관,37.5208093,127.6124977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광탄1리 마을회관,37.5087826,127.6318455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡1리 마을회관,37.5092663,127.620274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연수2리 마을회관,37.5098704,127.5619687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연수1리 마을회관 및 경로당,37.5260724,127.5567874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성3리 마을회관,37.4809086,127.620274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광탄2리 마을회관,37.5094719,127.6419049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕촌1리 마을회관,37.5138247,127.6039631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광탄3리 마을회관,37.5077401,127.6266781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
심미아파트 경로당,37.488372,127.592656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
래미안길음센터피스아파트경로당,37.6121322,127.0283246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호어울림경로당,37.6008107,127.0231318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
종일사랑방경로당,37.5975593,127.0333859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"명천26,27,28통 경로당",36.3408799,126.6025967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명천23통 경로당,36.3408799,126.6025967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두진백로1차경로당,37.1465178,128.2086123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠산여자경로회,36.1463802,126.9079964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장항마을회관,35.4718006,127.2673213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수정마을회관,35.4674919,127.2893901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주월마을회관,35.4580765,127.2721258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내령마을회관,35.4448456,127.2747042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강촌마을회관,35.4398448,127.273273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상외령마을회관,35.430029,127.2686423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동계면분회,35.4400151,127.2388849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서호마을회관,35.4318078,127.236059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창주마을회관,35.4377187,127.2408151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어치마을회관,35.4736881,127.2138762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구로4동 주민센터,37.491563,126.889132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구로4동구경로당,37.4869822,126.8862513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구로4동복지관경로당,37.4880271,126.887637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신구로현대(아)경로당,37.4959268,126.8931718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
극동아파트경로당,37.490765,126.889494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마을공원 경로당,37.4890296,126.8874553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산타워(아) 경로당,37.5009737,126.8896009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구로5동새마을금고,37.5001124,126.885051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
밤밭노인복지관,37.3063661,126.9721894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
코아루(아) 경로당,36.4731288,127.131389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼각1리(남) 경로당,36.1953681,127.143932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일성(아)경로당,37.3006912,126.979409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비단마을신명(아)경로당,37.3011601,126.981976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"삼호,진덕(아)경로당",37.3026803,126.9776443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"신안,한일(아)경로당",37.3026258,126.9751042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대(아)경로당,37.3026949,126.9785151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백설마을현대코오롱(아)경로당,37.2958903,126.9881264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성(아)경로당,37.4940695,126.8939077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율전벽산블루밍(아)경로당,37.3043604,126.9661229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하굴암마을회관,35.9916578,127.5940481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유동마을회관,35.9851209,127.5554645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유평마을회관,35.9659869,127.5521064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전주시립도서관 꽃심,35.8202556,127.1236879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창훈대경로당,37.2961462,127.0301517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천천삼성래미안(아)경로당,37.2978626,126.9758626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천천푸르지오(아)경로당,37.2911548,126.9805529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보훈복지타운제4경로당,37.2989971,127.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보훈복지타운제5경로당,37.2991772,127.0227118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보훈복지타운제7경로당,37.2993881,127.0239383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한일타운(아)제1경로당,37.3060686,127.0081302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한일타운(아)제2경로당,37.306074,127.0082063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
스위첸(아)경로당,37.3065571,127.0124356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광교산임광그대가(아)경로당,37.3077999,127.0127785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신도림현대아파트경로당,37.5046824,126.885751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구로두산(아)경로당,37.4892609,126.8892355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갓고개 경로당,36.9052419,127.9741841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7통 경로당(구화접5리),37.649501,127.106048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕송 경로당,37.6818284,127.101412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별가람마을1-3단지 경로당,37.6679583,127.115438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별내아이파크2차아파트 경로당,37.664131,127.11655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별가람1-4단지아파트 경로당,37.667484,127.112996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동익미라벨39단지아파트 경로당,37.649522,127.122095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우미린아파트 경로당,37.643872,127.118388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별사랑마을2-10단지아파트 경로당,37.6604682,127.119972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
리슈빌아파트 경로당,37.6575636,127.1199542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원청전경로당,37.1461422,128.2151606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청전현대A경로당,37.1483019,128.2188948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청전 한일경로당,37.145451,128.2048488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두진백로2차경로당,37.150687,128.2106462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새한마을경로당,37.1425302,128.2036076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕산마을회관,35.3247627,127.1352176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별빛마을LH3단지 경로당,37.649887,127.115495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별사랑마을2-2단지아파트 경로당,37.660786,127.1256371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미리내마을4-4단지 경로당,37.644886,127.116676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
더샵아파트 경로당,37.651129,127.124977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별내푸르지오아파트 경로당,37.668052,127.130106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미리내마을4-3단지아파트 경로당,37.6463087,127.1114525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별사랑마을 2-5단지아파트 경로당,37.661622,127.1295452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미리내마을4-2단지아파트 경로당,37.6461963,127.1136182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동익미라벨38아파트 경로당,37.6488,127.120789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별사랑마을2-9단지아파트 경로당,37.649425,127.126062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모아미래도아파트 경로당,37.662256,127.12734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유승한내들2차아파트 경로당,37.666917,127.132511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별사랑마을2-7단지아파트 경로당,37.652871,127.124163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유승한내들아파트 경로당,37.664336,127.128324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별빛마을3-5단지아파트 경로당,37.647678,127.117663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우곡마을회관,35.3300022,127.1582399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한내마을회관,37.547402,127.023865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍산면분회,35.3357873,127.1357199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회덕마을회관,35.320042,127.1298342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순정마을회관,35.322174,127.114309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용당공원,35.2314216,129.0100212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕내공원,35.2138354,129.0108541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산정공원,35.2157632,129.0227895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
숙등공원,35.2115772,129.0146699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕천근린공원,35.214279,129.0062358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하죽마을회관,35.3437588,127.1289569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유정할머니 경로당,35.3255988,127.1289017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시민의 쉼터,36.3518144,126.5971665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022 해양머드박람회 쉼터,36.3169536,126.5151362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별내쌍용예가 경로당,37.646853,127.119418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별내아이파크 경로당,37.6633489,127.1184883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCC스위첸 경로당,37.655814,127.11649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별내하우스토리경로당,37.6684594,127.1319846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영양1리 경로당,36.5398114,126.855568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월산할머니 경로당,35.3333034,127.1322488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별내한화꿈에그린더스타경로당,37.6438213,127.1146443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별내신안인스빌경로당,37.6489421,127.112955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별빛도서관,37.650894,127.120465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3통경로당(구화1리),37.657345,127.130831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별내행정복지센터(민원실),37.646129,127.121932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
종암2리경로당,36.700398,127.631992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운교2리경로당,36.695722,127.6905489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성대1리경로당,36.6203941,127.648585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중2리경로당,36.662845,127.685429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관정1리경로당,36.621786,127.638001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이목1리(평촌)경로당,36.622054,127.603363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
낭성면 행정복지센터,36.6227349,127.6040045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-55(금양),34.7273522,127.9849035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-152(당저2),34.8434909,128.0163289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화정중앙공원,37.6312241,126.8319924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월용1리경로당,36.6249186,127.7101379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
종암1리소란경로당,36.695486,127.631837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별내칸타빌경로당,37.6611139,127.1243586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신일유토빌경로당,37.6489137,127.117746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-62(전도),34.8314002,128.0196314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-68(천하),34.724382,128.0135411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-168(고두),34.88789,128.0383124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강원디자인진흥원 옥상,37.8899965,127.7465399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한뫼공원 내 파고라,37.6932997,126.7770402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영귀정,35.5225,127.68363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전주기전대학교 평생교육원 뒤,35.8138955,127.1411672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화당1리 할머니경로당,36.5543737,127.4985145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-24(평현),34.8190945,127.8792568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서사라마을 공원,33.510095,126.5165212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운수종사자 휴게시설 옥상,37.8896153,127.7203231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상산공원,35.8006858,127.1198981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔율마을쉼터,36.7830061,127.8489944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운남모정,35.1749436,126.8224137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도천모정,35.2172964,126.8214574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하늘내린센터 공원,38.0608943,128.1648677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송동리마을쉼터,36.7853529,127.8374286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관두정,35.1018111,126.7817795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
철원읍 야외무더위쉼터,38.212283,127.212903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김화읍 야외무더위쉼터,38.249609,127.421399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈말읍 야외무더위쉼터,38.147659,127.308115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동송읍 야외무더위쉼터,38.206795,127.208383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.3566241,127.3968185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.5300159,127.4151283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금음2리 동회관 옆 쉼터,36.6787749,129.4079199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후포7리 쉼터,36.6828757,129.4537647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남천1동 행정복지센터,35.142938,129.110324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수영구 노인복지관,35.1400466,129.1111709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남천신협,35.1424634,129.1106584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수영구도서관,35.144604,129.105246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남천2동 행정복지센터,35.1438235,129.1147265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익비치경로당,35.141936,129.116744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남천삼익경로당,35.141936,129.116744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수영 새마을금고,35.169848,129.117437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상춘경로당,35.17137,129.120485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수영성마을박물관,35.1715,129.1165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
곰솔경로당,35.170582,129.116894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망미1동 행정복지센터,35.1734406,129.1049092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부산종합사회복지관,35.1710365,129.0986662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망미 새마을금고,35.172897,129.100555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구구팔팔경로당,35.17488,129.104534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망미2동 행정복지센터,35.1752619,129.1152495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망미우체국,35.1770623,129.1074479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광안신용협동조합,35.168307,129.117253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수영동 행정복지센터,35.170501,129.116029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효자3동행정복지센터,37.8764227,127.7413221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
춘천동남새마을금고 강원대지점,37.8737875,127.742586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
춘천동부새마을금고 본점,37.8766373,127.736386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕장경로당,37.5562449,129.1136228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다사읍사무소,35.8907988,128.4676755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기세리 경로당,35.7426278,128.4977737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈말읍사무소,38.1477111,127.3083165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
철원군보건소,38.1481948,127.3028867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내대보건진료소,38.2032787,127.2977688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지경보건진료소,38.2370204,127.3485311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동송읍사무소,38.2071702,127.20821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교동마을쉼터,36.7887062,127.932393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배상마을쉼터,36.7671382,127.9873335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
테미근린공원,36.31907,127.4219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신풍마을쉼터,36.7871227,128.0152557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사평마을쉼터,36.7890957,127.8716145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태성마을쉼터,36.782125,127.9056924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
응봉쉼터,36.3709525,127.4332034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안산문화광장 정자7,37.3099604,126.8301037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세곡마을쉼터,36.8617312,127.8319449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소라-1,34.7478351,127.6248046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상현근린공원,37.3123611,127.0873807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금강2교(유채꽃 단지 내 교량 하부),36.2843258,127.6446605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서개정마을 야외무더위쉼터,31,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어등 어린이공원,35.1647727,126.8080495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서복모정,35.1104048,126.7004255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고은1리 경로당,36.5654561,127.5090218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.4183024,127.39608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-5(초음경로당),34.8192204,127.9312146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍봉-1,34.76148,127.6575138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신갈중앙공원,37.2762551,127.1086578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금촌 18통 동문아파트 201동,37.7704895,126.7741366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두레봉공원 야외무대,36.9075,127.53647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지침4구 모정,35.313894,126.9857132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산2구 모정,35.3238187,126.9985271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만성2구 모정,35.325869,126.9759014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학동모정,35.3252668,127.0125807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탄금모정,35.2695349,126.9621782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무동모정,35.1376067,127.0439076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연천군청 나무그늘 쉼터,38.0964244,127.0745827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송암1리 경로당,36.5927739,127.5298166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.5343642,127.3663141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소공원12,36.142941,128.33023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새싹공원,36.149845,128.325467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산샛강생태공원,36.135707,128.351873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원앞공원,36.144555,128.346668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제1풍영정 근린공원 1호,35.1786117,126.811593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진잠근린공원,36.2940985,127.3194899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
작은내수변공원,36.3427974,127.341257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진터어린이공원,36.3514877,127.335383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은구비공원,36.3744724,127.3233871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송림근린공원,36.3860166,127.3198818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반석동 애향비,36.3922158,127.3138091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주막어린이공원,36.3895683,127.3480935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소담공원,36.146217,128.321606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천곡주공1차아파트 경로당,37.5241434,129.1075042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호어울림 아파트 경로당,37.5281237,129.1025017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동해푸르지오 경로당,37.5294283,129.0997524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천곡주공4차아파트경로당,37.5211687,129.1037777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데아파트 경로당,37.5134105,129.1209168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안산문화광장 정자3,37.3140316,126.8305515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기마을쉼터,36.8308208,127.864126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
