무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구운리 경로당,38.132432,127.651635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장촌리 경로당,38.141802,127.652517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파포1리 경로당,38.159177,127.650223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노동1리 경로당,38.171333,127.665388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노동2리 경로당,38.154083,127.666174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부촌리 경로당,38.183592,127.665482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산양1리 경로당,38.211367,127.663937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산양2리 노인정,38.2087344,127.6624054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산양3리 노인정,38.198541,127.667594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉오1리 경로당,38.190945,127.598743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마현리 경로당,38.231526,127.637559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파포2리 경로당,38.159471,127.644744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉오2리 경로당,38.172365,127.630396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부강면사무소,36.5297449,127.3709193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부강10리경로당,36.5315345,127.3640548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생곡2리 경로당,37.6802938,128.2354542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노천1리 경로당,37.6682803,128.0108023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부강면분회경로당,36.5298862,127.369414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍용(아)경로당,37.5274169,127.1180409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부강2리경로당,36.5288211,127.3659112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
래미안밤섬리베뉴1차(아)경로당,37.5467018,126.9268328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대주(아)경로당,37.5550036,126.8983228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거여5단지경로당,37.4919661,127.1456967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거여6단지경로당,37.4912407,127.1469603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대2차경로당,37.4975108,127.1472505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
브라운스톤공덕(아)경로당,37.5412414,126.9558137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경춘선 야외쉼터2(인공폭포),37.6208941,127.0786858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경춘선 야외쉼터1(불빛정원),37.6239958,127.0929122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조산 경로당,35.1077045,126.7618334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방배브라운 경로당,37.4835122,126.9919753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대아(아)경로당,37.5334938,127.1183971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍납제1경로당,37.5336473,127.1200164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동아한가람경로당,37.5374669,127.1155389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
씨티극동경로당,37.5424955,127.1186731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
토성경로당,37.5315744,127.1195816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍납현대경로당,37.5301114,127.1193575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍납극동(아)경로당,37.5268564,127.1162842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현진에버빌2차아파트경로당,37.3232719,127.9519049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인제터미널 앞 분수대,38.065641,128.1743978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대전동부신협,36.3427589,127.435129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하늘내린센터 공원,38.0601357,128.165019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
올림픽베어스타운경로당,37.5147453,127.1191294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오륜1단지경로당,37.511731,127.132046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오륜2단지경로당,37.513907,127.133409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오륜3단지경로당,37.516708,127.136696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대백조경로당(101동),37.5120059,127.1295608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
누에머리경로당,37.5034388,127.1428359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벌말경로당,37.5016826,127.1403273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오금우방경로당,37.5014176,127.1394922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남천경로당,37.500005,127.154554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄아르딤복지관,37.1766786,127.1078275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌태영데시앙(아)경로당,37.5539049,126.9301492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대나리 경로당(대나리사랑채),35.5155898,129.3151385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갑을(아)경로당,37.474829,126.952114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월드경로당,37.483314,126.958927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산2리 경로당,36.1318023,127.1001015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산3리 경로당,36.1361245,127.1014892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산9리 경로당,36.1338361,127.1013352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산4리 경로당,36.1293712,127.1103304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산5리 경로당,36.1477717,127.1079454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산6리 경로당,36.129502,127.1312076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소정회 경로당,37.4833182,126.9933695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방배서리풀이편한세상실버클럽 경로당,37.4838481,126.9981101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데캐슬아르떼 경로당,37.4836141,126.9846503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황화2리수철 경로당,36.0963046,127.1091945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운수종사자 휴게시설 옥상,37.8896153,127.7203231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡동사무소,37.6329794,127.2016382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현내면 행정복지센터,38.4943619,128.427308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
음봉동천2리경로당,36.8328187,127.010417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왕태소공원,36.5869747,128.2600083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파크리오3경로당(217동 앞),37.5216431,127.1108888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파크리오4경로당(305동 앞),37.5212901,127.112087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광교대학로경로당,37.2994245,127.0466604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성(아) 경로당,37.476082,126.952142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서울대입구아이원(아)경로당,37.478271,126.944955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산블루밍(아)2단지 경로당,37.489288,126.944698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인헌(아)경로당,37.467983,126.962542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천연동 분회경로당,37.5678988,126.962499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상암월드컵파크11단지(아)경로당,37.5871294,126.8818514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두보(하이츠)빌라,37.5457389,126.8579683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곶도서관,37.3887897,126.7362608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효촌마을(아)경로당,36.345842,127.4345497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
샘터골공원,37.6993913,127.8926056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신사경로당,37.4859096,126.9191148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신림우방(아)경로당,37.488964,126.918796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉동4리 여자경로당,36.1219177,127.0654983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡3리남성 경로당,36.1118812,127.0931627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산10리 경로당,36.1320881,127.1021073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아현실버복지관,37.5574978,126.960279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대림(아)경로당,37.5481691,126.8759819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산블루밍3차(아)경로당,37.4882751,126.9443567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산(아)1단지 경로당,37.4867442,126.9453733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
음봉덕지1리경로당,36.8328203,127.069622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
음봉산동2리경로당,36.8330734,127.0971686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월랑3경로당(포스코2차),36.8442806,127.0706224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양루나포레 아파트,37.2146958,126.8315538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
밤섬경남아너스빌(아)경로당,37.5468002,126.9364107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌e편한세상2단지경로당,37.5584844,126.9529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
푸르지오아파트1단지경로당,37.5605347,126.9518894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광교한양수자인(아)경로당,37.3047824,127.0496622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
헬리오시티제4단지경로당,37.4973362,127.1113399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
염리삼성래미안제2(아)경로당,37.5497949,126.9477636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산A경로당,37.5595584,126.9503218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북아현동주민센터,37.5594531,126.9569755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
음봉쌍암1리경로당,36.8736658,127.0799106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역사테마공원쉼터2,35.9220384,128.2832393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공터,35.9106881,128.2829072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예산어린이공원,35.9219062,128.2900553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초원경로당,37.5868269,126.9371964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성래미안A경로당,37.5783535,126.951298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홍제한양A경로당,37.582602,126.946095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소죽골(신수리),36.4771891,128.450701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홍은현대A경로당,37.5901113,126.9377353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보람더하임(아)경로당,37.5517401,126.8705469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인왕산어울림A경로당,37.5837,126.9509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홍제3동분회경로당,37.5937611,126.9497306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대그린A경로당,37.5891632,126.9495984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유원하나A제2경로당,37.5950984,126.9523644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유원하나A경로당,37.5950984,126.9523644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e편한세상 마포리버파크 경로당,37.5414315,126.9407482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마곡엠밸리3단지(아),37.5680663,126.8202372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우장산롯데캐슬(아)경로당,37.5554344,126.8487387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마곡수명산파크2단지(아)경로당,37.5545913,126.8272573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마곡엠밸리5단지(아)경로당,37.5656698,126.8176764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홍은2동주민센터,37.5801083,126.9341521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홍남경로당,37.5773268,126.9274815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남가좌1동분회경로당,37.5695,126.9167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서대문종합사회복지관,37.5714,126.9201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인왕경로당,37.5828,126.9507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무악청구A경로당,37.581915,126.9520497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인왕산현대A경로당,37.5855294,126.9508205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인왕산현대A제2경로당,37.583809,126.9508205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도화현대홈타운(아)경로당,37.5376822,126.9517991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도화현대홈타운2차임대(아)경로당,37.5378202,126.9510488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용강삼성래미안(아)경로당,37.5435109,126.9407453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대흥동태영(아)경로당,37.5450306,126.9437718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용마경로당,37.4990011,127.1487591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홍은도담도서관,37.6017549,126.9490409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백련경로당,37.5823773,126.9241493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상지경로당,37.5969,126.9374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
논골문화원,37.5918377,126.9335302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평촌경로당,35.0018816,128.1843785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내부포경로당,34.9905896,128.2371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하이면사무소,34.92853,128.122851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉화골경로당,34.897757,128.137451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
큰정곡경로당,34.916,128.137428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산경로당,34.9481954,128.1310121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신덕경로당,34.927147,128.122638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평야 경로당,36.4553328,126.616183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송천(2)경로당,34.9269106,128.2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평촌경로당,34.9187483,128.1976425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금구 경로당,35.010192,128.070458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신송 경로당,35.011433,128.060524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마곡수명산파크7단지(아)경로당,37.5481191,126.8230788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마곡힐스테이트(아)경로당,37.5640932,126.8178645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공덕삼성3차(아)경로당,37.5485217,126.9514935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마포동경로당,37.5362879,126.9451321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미성A경로당,37.593718,126.9353278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오평마을회관,35.5725459,127.7715866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효산노모당,35.553248,127.762184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시목마을회관,35.6177564,127.7921383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉곡마을회관,35.6021164,127.7745311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지주암마을회관,35.5881965,127.7466182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거여2동 주민센터,37.4963041,127.1475856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송파2동 주민센터,37.502301,127.1167386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석촌동 주민센터,37.5035646,127.1036855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼전동 주민센터,37.502701,127.0924205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도북마을회관,35.5731347,127.8171772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분덕마을회관,35.527434,127.803399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중촌경로당,34.998407,128.1965185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화촌경로당,35.1015524,128.3349141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당산경로당,35.0989452,128.3272283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연동경로당,35.1006012,128.3226478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중암경로당,35.0767577,128.3430743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕암경로당,35.0736635,128.3548156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와룡경로당,35.0887643,128.3215394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주평경로당,35.1008478,128.3470389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해미당경로당,34.8535927,128.4297681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북신동 행정복지센터,34.8570092,128.4256731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북신동 주민자치센터,34.8570097,128.4256093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조리경로당,35.303503,129.111613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선동신천마을회관,35.2767081,129.111526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선두구동 행정복지센터,35.3010494,129.1141537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곡경로당,35.0645501,128.2790622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정동경로당,34.848448,128.427889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정량경로당,34.846388,128.4339958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동호경로당,34.8433898,128.4277407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매화경로당,34.8450349,128.4284892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정취노모당,35.5478773,127.7491603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
군동복지회관,34.6436478,126.8160328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금성동경로당,35.2540437,129.0576342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부야마을회관,35.5453748,127.759013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부야경로당,35.5455079,127.7572863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임내마을회관,35.6374761,127.8318201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방정마을회관,35.6283907,127.784846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황대마을회관,35.6377459,127.792034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석천마을회관,35.62571,127.8148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
박동마을회관,35.6538,127.8534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유동경로당,35.692368,127.756824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동고성농협 구만지점,35.0878588,128.3344746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효대경로당,35.0934619,128.3432815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안의경로당,35.0573267,128.368943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석전경로당,35.0814442,128.4066688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장대경로당,34.852798,128.433808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
통영시립도서관,34.8614925,128.4247315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미나리경로당,34.8558593,128.4348791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어선상촌경로당,35.0724076,128.4186722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
철원읍사무소,38.2159381,127.2142553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
통합보건지소,38.21078,127.2135752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대마보건진료소,38.2636376,127.1644118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김화읍사무소,38.2497585,127.4212206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김화보건지소,38.249307,127.4213541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도창보건진료소,38.2698773,127.3551276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가례경로당,35.0566642,128.3704008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회화노인회경로당,35.0574302,128.3723781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구리시 보건소,37.6048345,127.1451154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두레몰골경로당,37.635539,127.1378125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안말경로당,37.6331586,127.138926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈매동 행정복지센터,37.6311313,127.1165169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외남면행정복시센터,36.3574415,128.089518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
