무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제일아파트경로당,35.5860853,126.8554009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하천경로당,35.1824419,127.6216695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중기남성경로당,35.2169365,127.607729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중기여성경로당,35.2169365,127.607729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두남성경로당,35.2006147,127.5015659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥산경로당,35.1967239,127.5255059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구만남성경로당,35.1991233,127.5284027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야동경로당,35.1844405,127.5498394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수내경로당,35.1587087,127.5467072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두여성경로당,35.2006147,127.5015659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하죽남성경로당,35.2063515,127.5193566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하죽여성경로당,35.2063515,127.5193566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오미남성경로당,35.205924,127.5147679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오미여성경로당,35.205924,127.5147679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오평경로당,35.1924227,127.5246701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기촌여성경로당,35.2026684,127.6030369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원당경로당,35.1732192,128.2632617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(여흥동)용강골경로당,37.2824218,127.6512248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(여흥동)매룡동경로당,37.2818787,127.6644824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(여흥동)우만동경로당,37.2564551,127.6756214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(여흥동)단현1통경로당,37.2715691,127.6808678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(여흥동)단현2통경로당,37.2674578,127.6703018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(중앙동)창1통경로당,37.2961775,127.633982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오동경로당,35.2042164,128.3185502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부동경로당,35.1885554,128.3131628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저동경로당,35.1855861,128.2983808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모곡경로당,35.1966055,128.2910549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초문경로당,35.2021986,128.2890782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거곡경로당,35.2058341,128.2841628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉대경로당,35.1990127,128.2748411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사동경로당,35.1900116,128.2692702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우곡경로당,35.1919816,128.2639896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화광경로당,35.1996956,128.2525849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백학경로당,35.5011563,126.8424835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진산경로당,35.5342649,126.8266279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월천경로당,35.5706929,126.8303128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모촌경로당,35.5699779,126.8231276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서월경로당,35.5333685,126.8555382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가야5차(남)경로당,37.7835755,126.9915789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가업2리경로당,37.7930355,126.9721863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세아3차경로당,37.7844786,126.9828807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동화6차아파트경로당,37.7822192,126.9825146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동화5차경로당,37.7832649,126.9818098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복지2리경로당,37.7604781,126.9913947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가야2차경로당,37.7857754,126.9928759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태영경로당,37.784976,126.9913764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가야3차경로당,37.7858587,126.9955974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동화3차경로당,37.7842854,126.984387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가야1차경로당,37.7865301,126.9944396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가야5차(여)경로당,37.7835537,126.9915806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중장4리 경로당,36.466868,126.372933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신야1리 경로당,36.59038,126.342952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지포지구경로당(중장4리),36.452771,126.37792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용신2리 경로당,36.712948,126.230746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도황1리 경로당,36.695689,126.209093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정죽1리 경로당,36.706119,126.18587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수룡 경로당,36.755388,126.23974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마금2리 경로당,36.742162,126.225158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안기1리 밤골경로당,36.736144,126.241183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안기1리 어름골 경로당,36.730169,126.249022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도황2리 경로당,36.695642,126.198966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정죽3리 경로당,36.694558,126.159344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정죽5리 경로당,36.680178,126.15271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신진1리 마을회관,36.580254,126.138792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용신1리 경로당,36.722306,126.240066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용신2리 마을회관,36.712951,126.231144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원용경로당,36.704426,126.227894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신진2리 경로당,36.682456,126.148236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구로주공아파트경로당,37.493183,126.875319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구로한신(아)경로당,37.4963276,126.8738085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영화참마음(아)경로당,37.4967427,126.8745484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
센트럴타운2단지(아)경로당,37.262855,127.006512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼거리경로당,37.2542995,127.0126879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새터경로당,37.2528043,127.0073087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신곡경로당,37.2445605,127.0166986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미영(아)경로당,37.2474694,127.0145352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
버드내경로당,37.2573526,127.0096088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세리경로당,37.2496644,127.0143373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문화경로당,37.2526554,127.0173046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대경로당,37.2524545,127.0100049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
골말경로당,37.4859597,126.883461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정수경로당,37.4793195,126.8928633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구로구보훈경로당,37.48291,126.8896411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상광교경로당,37.3302135,127.0147723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하광교경로당,37.3155621,127.0189932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연무경로당,37.2905695,127.0215716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유천경로당,37.2973541,127.02709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공신경로당,37.2622983,127.0049429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정죽4리 경로당,36.681598,126.157867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대봉경로당,35.196359,128.073343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평거동 행정복지센터,35.1739,128.0654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수장포경로당,34.82526,127.983164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목화(아)경로당,37.2967774,127.0299781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소산경로당,37.5014989,126.8577787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세정경로당,37.2475705,127.012786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한주(아)경로당,37.254905,127.0127196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
데시앙(아)경로당,37.2581869,127.0086283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
권선어울림(아)경로당,37.2600037,127.0097078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행복경로당,37.2564399,127.0136362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분회경로당,37.2606694,127.0144458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창용경로당,37.2964405,127.0269747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수성경로당,37.2946356,127.0290693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신미주(아)경로당,37.3004254,127.0313425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성원(아)경로당,37.2984924,127.0294711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두야1리 경로당,36.749497,126.266365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두야2리 경로당,36.749003,126.25233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마금3리 경로당,36.734656,126.22714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익(아)경로당,37.2611714,127.0176154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유천경로당,37.2622376,127.0105283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세권경로당,37.2558324,127.0184031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
녹턴(아)경로당,37.2553513,127.0153428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
버드내노인복지관,37.2610995,127.0120294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경남1차아파트경로당,37.5053493,126.8625766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고척벽산블루밍경로당,37.494461,126.8643885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동아한신아파트 경로당,37.5009285,126.8651634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청구아파트경로당,37.5014697,126.8638173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한효아파트경로당,37.5009962,126.8624572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼환로즈빌경로당,37.4978276,126.8579194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
윤촌리경로당,37.4108568,127.6075032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무촌리경로당,37.3946867,127.6035844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성원(아)경로당,37.2635902,127.0156764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송촌1리경로당,37.4107624,127.5668291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송촌2리경로당,37.4054321,127.5676928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송촌3리경로당,37.4061538,127.5755456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천서1리경로당,37.4042367,127.546156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당우리경로당,37.3262165,127.6817288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신남리경로당,37.3233779,127.674719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당남리경로당,37.3916151,127.5628071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보통1리경로당,37.3735241,127.5734361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보통2리경로당,37.379659,127.5714956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보통3리경로당,37.3802555,127.5743127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율촌1리경로당,37.3750001,127.5858091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신성경로당,37.2585484,127.0145117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대(아)경로당,37.2604657,127.0172667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소송골 경로당,37.410204,127.5599275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장암2리경로당,37.3407599,127.6999293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중암1리경로당,37.3378518,127.7127806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중암2리경로당,37.3510313,127.7136332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운촌리경로당,37.331458,127.7162648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신접1리경로당,37.3248305,127.6885556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신접2리경로당,37.3274563,127.6941656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상교리경로당,37.3913724,127.6626101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주암1리경로당,37.3961135,127.6806748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주암2리경로당,37.4091267,127.6852339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산후2리 경로당,36.7811798,126.2890957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문3리 경로당,36.7506677,126.2991686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕산리경로당,37.3551383,127.6772235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장암1리경로당,37.3495757,127.6853107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송학리 경로당,36.4521,126.952261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마치2리 경로당,36.42306,126.907645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간매리경로당,37.270849,127.7163663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간매리(설경주)노인회관,37.2778683,127.7079679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
걸은1리경로당,37.3090962,127.7039114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
걸은2리경로당,37.2921463,127.7000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕성1리 경로당,36.3931099,126.9575808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥현 경로당,36.3979012,126.9594242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도전3리경로당,37.345997,127.7480342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도전4리(증평)경로당,37.3545418,127.7350181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도전5리(도성)경로당,37.361512,127.7299124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
솔벗작은도서관(거제2동새마을금고작은도서관),35.187593,129.0701809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부산개인택시조합새마을금고 본점,35.1860431,129.0555886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거제2동주민센터,35.1877702,129.0702748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거제2동 복지회관,35.1876054,129.0700799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거제종합사회복지관,35.1884742,129.0707016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신선암공원,36.29808,127.3341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지곡2리 경로당,36.4029678,126.9829169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화양1리 경로당,36.3892953,126.9664194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화양2리 경로당,36.3882281,126.9823628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥1리 경로당,36.4009789,127.0088869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥2리 경로당,36.3955752,127.011673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안심1리 경로당,36.4218898,127.0081489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마근동 경로당,36.4233025,127.011298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
건지동 경로당,36.4244196,127.0146256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안심2리 경로당,36.4217746,127.0039652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원왕진 경로당,36.3293085,126.953646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왕진2리 경로당,36.3326559,126.9421141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
으미경로당,36.3443549,126.9199422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상장1리 경로당,36.357634,126.9368101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상장2리 경로당,36.3555564,126.9281796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도전경로당,35.339394,128.0185326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성동경로당,36.3393542,127.4525525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효죽경로당,35.1381887,127.5414831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기남성경로당,35.1915358,127.5204832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오동경로당,35.4176331,126.7920636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평경로당,35.326477,126.773557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오월경로당,35.4196351,126.8220431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비전마을 노인시설,35.4573148,127.5635115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화신마을 노인시설,35.4523254,127.5626442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주촌마을 노인시설,35.3964153,127.5091964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수입1리 나무그늘 야외쉼터,37.9589972,127.3304335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임리마을 노인시설,35.4682984,127.522753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매요마을 노인시설,35.4691409,127.5400766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산마을 노인시설,35.4642419,127.5578363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방현마을 노인시설,35.4716199,127.5628295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소석마을 노인시설,35.4437617,127.5542291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전촌마을 노인시설,35.4551025,127.5609126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학성1리경로당,36.455937,126.4991342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학성2리경로당,36.4440369,126.5016458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학성3리경로당,36.4584932,126.4929595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학성4리경로당,36.463,126.5032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천북면분회경로당,36.4830657,126.5289458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신덕1리경로당,36.4954768,126.5760515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4단지 경로당,37.426433,126.9940267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구정면 주민자치센터,37.7183755,128.8800538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구정면 복지회관,37.7181464,128.8797305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학산1리 경로당,37.717925,128.889051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학산2리 경로당,37.704256,128.890407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어단1리 경로당,37.692956,128.902371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어단2리 경로당,37.696309,128.911619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금광2리 경로당,37.713694,128.915654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제비1리 경로당,37.719414,128.862062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제비2리 경로당,37.726722,128.857087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행정2리 마을회관,37.8520526,128.7839942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노인종합복지관,37.74772,128.8839864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미사강변11단지,37.573964,127.19196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미사강변2단지,37.5723368,127.1784491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼호@경로당,35.9306418,126.9698324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산제일@경로당,35.9340197,126.9637047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성@경로당,35.9275426,126.9611418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산삼성@경로당,35.9272538,126.959697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18서구지회경로당(상무2동),35.1464287,126.8654448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
판문동행정복지센터,35.166768,128.054686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임곡경로당,35.345013,126.753719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.3326896,126.7669089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
여고경로당,35.329489,126.762271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성우2단지 경로당,37.4901,127.4742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석탄경로당,35.9049394,126.9739653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용강경로당,35.9072967,126.9768851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간리경로당,35.9018825,126.9824282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한성@경로당,35.9326123,126.9684992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산비사벌@경로당,35.9325296,126.9660173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세경2차@경로당,35.931693,126.9671134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산우남@경로당,35.9272196,126.96592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상관경로당,35.3172334,127.4699851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상관여성경로당,35.3172334,127.4699851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사포경로당,35.311916,127.467091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사포여성경로당,35.311916,127.467091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시랑경로당,35.316394,127.4311091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한천경로당,35.3094083,127.4367503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내온여성경로당,35.2953325,127.4268285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대양경로당,35.3264511,127.4721061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대양여성경로당,35.3270898,127.467341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대음여성경로당,35.3249356,127.472436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평촌경로당,35.3229936,127.468404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반곡경로당,35.3246541,127.4743656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원좌경로당,35.3181829,127.4779436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산동면주민자치센터,35.3158558,127.4394197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산동면사무소,35.3158558,127.4394197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이사경로당,35.289274,127.408946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔기경로당,35.285655,127.4007298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상위경로당,35.3304263,127.4879144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하위경로당,35.3299705,127.4847133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월계경로당,35.336098,127.4832804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계척경로당,35.3382916,127.4354273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중기경로당,35.34281,127.455549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현천경로당,35.3254454,127.4305413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원동경로당,35.3341928,127.4382959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정수경로당,35.2855671,128.0823532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
