무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
더팰리스경로당,34.884701,128.414949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원문경로당,34.869311,128.415452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주영더팰리스5차경로당,34.882591,128.420526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽림빌라경로당,34.880413,128.414728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대촌경로당,34.78491,128.479226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안양축산농협 종합운동장지점,37.4030368,126.9500014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성북제일새마을금고 길음2동지점,37.6067458,127.0276916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석포경로당(남),35.1284117,129.090305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국계마을회관(국계노모당),35.4941388,127.799674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파크푸르지오경로당,35.1238992,129.0898865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄9동 행정복지센터,37.1804392,127.13833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효자시니어클럽,35.8054454,127.1143913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"도램마을 2,3단지 경로당",36.5142,127.2563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도램마을 14단지 경로당,36.5101,127.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
철우경로당,34.9399801,127.5031468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나릿재마을 3단지경로당,36.4885,127.2619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문산선유3단지(휴먼시아)아파트 경로당,37.8655561,126.8006399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제역경로당,37.084206,127.0508364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신원아침도시아파트 경로당,37.8611029,126.7788953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연&꿈에그린5단지 경로당,37.8615095,126.7775542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장안8차아파트 경로당,37.8583246,126.7797643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한진2차아파트 경로당,37.8620559,126.7874515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효성백년가약경로당,37.000409,127.108178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우미린레이크파크경로당,37.003273,127.124299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
리더스하임아파트경로당,37.005714,127.106494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
뜨레휴경로당,37.008968,127.104382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
능안2리 경로당,37.7803579,126.8169708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한빛마을9단지 경로당,37.7114377,126.7573705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운정 파크푸르지오 경로당,37.7373,126.7281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
의항경로당,34.786942,128.468075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진두경로당,34.767594,128.50611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽산 경로당,37.077,127.4239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LH이곡마을3단지아파트 경로당,37.003658,127.0986736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배봉산 휘경2동 주민센터 인근,37.591422,127.0691667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정릉천 용두교 인근,37.5783179,127.0339314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
힐즈파크 푸르지오2단지 경로당,37.5434629,127.1953511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도리리 경로당,37.208734,127.481778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구시리 경로당,37.206662,127.50334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문산 경로당,37.861573,126.7805099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금융단지 새마을금고 본점,35.1444416,129.067153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미산경로당,36.4590823,126.729576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
믿음경로당,35.145788,129.078452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문현 새마을금고 본점,35.142716,129.071403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동민의집경로당,35.1448303,129.066328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일상경로당,35.1460567,129.0685847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청남리경로당,36.1618079,127.6902132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명양경로당,36.1458461,127.6937097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유점리경로당,36.1256671,127.7440143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외천마경로당,36.0963175,127.7935396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괴목 경로당,36.1536366,127.753781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교동리경로당,36.1509544,127.7468882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양정리경로당,36.1541088,127.7738506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남전2리경로당,36.1296584,127.7653216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남전1리 경로당,36.1317992,127.7631487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산막리신방동경로당,36.1121998,127.7892105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지촌리경로당,36.1152973,127.754545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마섬경로당,36.0728794,127.7403219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신원1리원동경로당,36.4796257,126.7931984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신장2동 행정복지센터,37.5417097,127.2139173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명월경로당,35.1736702,127.9347074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기1리경로당(분회),36.148299,127.7484859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내만경로당,36.1114822,127.7363406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관음2쉼터,36.807655,128.147302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신북쉼터,36.786306,128.155114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평천쉼터,36.750824,128.163014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마곡경로당,36.0870428,127.6688428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지동 행정복지센터,37.4548881,127.1609745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성남동 행정복지센터,37.4352654,127.1386033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙동 행정복지센터,37.4429581,127.1561855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세승마을회관,34.943945,127.576941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상곡리경로당,36.2483668,128.5961578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광현1리 경로당,36.2467468,128.6299819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묘동리경로당,36.1461537,127.7441366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양강면사무소,36.152414,127.750951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당포2쉼터,36.751094,128.154707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고요2쉼터,36.730293,128.147508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하리2쉼터,36.733369,128.110338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교촌쉼터,36.739932,128.114016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
요성쉼터,36.738942,128.1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관음1쉼터,36.808605,128.147283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장항경로당,36.0879189,127.6828526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공암경로당,36.0816877,127.6816229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교촌마을회관,34.9815707,127.5885452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천변경로당,35.0719802,127.1266895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠정경로당,35.0724936,127.1285576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하곡리경로당,36.2388173,128.5751651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하곡리(속골) 경로당,36.2308082,128.5922629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용대리 경로당,36.2319936,128.6012071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하지경로당,36.1140936,127.6666521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도덕경로당,36.0780896,127.7244943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수동경로당,36.1112854,127.7172474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순양경로당,36.1047382,127.6699125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조령경로당,36.0944013,127.6542531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정3리경로당,36.2544699,128.5571403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목천2리 여경로당,36.5175,127.1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소성2리 경로당,36.4367011,126.5267152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명천2통 경로당,36.335583,126.6158357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광성3구 경로당,36.4789451,126.6790809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대흥2리 경로당,36.2759039,128.538457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삽령리 경로당,36.262764,128.5338375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대북1리경로당,36.2691419,128.5624427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대북2리경로당,36.2594142,128.5501835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장고도마을회관,36.3924281,126.337697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외량1리경로당,36.2587917,128.5442273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수서2리(안장수골) 경로당,36.200849,128.541603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외량2리 경로당,36.2522441,128.5259105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외량3리경로당,36.271198,128.5366944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대흥1리 경로당,36.279203,128.532196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석장리(여) 경로당,36.4489095,127.1883949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동취생 경로당,36.6373947,126.5315905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교성1리(김신)마을회관,36.4243259,126.5398461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대원3리 경로당,37.7260317,126.8138446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마포리경로당,36.1211216,127.6999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두평리경로당,36.1467693,127.7060521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상촌리경로당,36.055478,127.819339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용화리경로당,36.020029,127.766853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용화면사무소,36.02085,127.767117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저4리경로당,36.87458,127.200845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저5리경로당,36.881316,127.205565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안민동 쉼터,35.1871321,128.6889592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강례경로당,35.1872098,127.1704786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
웅곡경로당,35.1293637,127.1547205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임곡경로당,35.1371865,127.0973527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남치경로당,35.1900384,127.1196307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원리경로당,35.1901088,127.1347752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아산경로당,35.1890469,127.1350203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송남1리경로당,36.872195,127.194578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송남2리경로당,36.863867,127.195686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송남3리경로당,36.87235,127.200229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저1리경로당,36.879578,127.202992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저2리경로당,36.885418,127.197771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모전1리경로당,36.901347,127.198625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"신월4,5리 경로당",36.877129,127.157543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천흥1리경로당,36.871774,127.201615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천흥3리경로당,36.877819,127.205489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천흥4리경로당,36.874152,127.209621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천흥6리경로당,36.872749,127.201952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오목리경로당,36.889632,127.209305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신월1리 경로당,36.8702,127.157731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천흥2리 경로당,36.873655,127.212161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천흥5리 경로당,36.873545,127.202337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신효동경로당,33.264589,126.614304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼아아파트 경로당,33.2508,126.5757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동홍9통경로당,33.265594,126.561953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동홍6단지경로당,33.263025,126.560722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
통홍10통경로당,33.249905,126.57391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신풍2리(풍정) 경로당,36.7299,127.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해정2리 경로당,36.724854,127.272894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해정3리 경로당,36.720853,127.262644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동홍6통경로당,33.252289,126.572594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문부로경로당,33.254182,126.570414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인터불고코아루경로당,33.253987,126.573672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동홍5통경로당,33.253,126.574974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동유경로당,35.1741701,127.0984857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하반경로당,35.1061876,127.0409176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구수경로당,35.152371,127.0882075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중문푸른마을아파트 경로당,33.252702,126.431311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동심경로당,37.3646892,127.9368568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정농2경로당,35.8396751,127.0178886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석탄3리 경로당,37.724832,126.6511357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석탄4리 경로당,37.728797,126.65697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마조2리 경로당,37.7527247,126.633841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마곡1리 경로당,37.7186638,126.6307553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양택1리 경로당,37.7320079,126.6312306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석탄2리 경로당,37.722801,126.645372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가곡1리경로당,36.1230339,127.6681885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무가경로당,36.0790188,127.6647017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지내경로당,36.0995863,127.6458788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서곡경로당,36.0872901,127.6940703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입석경로당,36.0989992,127.6910485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아평1경로당,36.0975729,127.6832691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학산면사무소,36.0993797,127.6848833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당곡경로당,36.0924334,127.6757385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
굴우 경로당,36.0848219,127.6807442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아평2경로당,36.0967649,127.6844829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호탄신기경로당,36.1504087,127.6314808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시암2리 경로당,37.766605,126.6438318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하성주민자치센터,37.7202,126.6313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원산2리 경로당,37.7074,126.6288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일과2리경로당,33.246852,126.224007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평리경로당,33.2653357,126.2588474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일과1리(대수동)경로당,33.239242,126.230287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하모3리경로당,33.221694,126.249776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영락리경로당,33.2585292,126.2109924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구억리경로당,33.274303,126.280216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일과1리경로당,33.232954,126.244185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아델리움아파트경로당,37.4947,129.1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별빛경로당,37.5528,129.1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수산2리경로당,33.4420993,126.8637815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시흥리경로당,33.4737039,126.9048958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가곡2리경로당,36.123269,127.666021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽산리경로당,36.1523679,127.6853827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명덕리경로당,36.1692637,127.6298633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송호리경로당,36.129153,127.675584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가곡3리경로당,36.119529,127.666226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도가실경로당,36.173196,127.619533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호탄곡촌경로당,36.127844,127.634272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세경개나리(아) 경로당,36.798007,127.12504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시영2차(아) 경로당,36.7973365,127.1250177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신풍리경로당,33.3612075,126.8354611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장좌,34.839189,127.344228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분토,34.833593,127.348055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반룡,34.834525,127.35206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무만,34.832666,127.335041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두평,34.821119,127.358713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월성경로당,35.3527324,126.862785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연동경로당,35.3474135,126.8629509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대방경로당,35.3762208,126.8521984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하만경로당,35.4018144,126.8777646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성진아파트경로당,34.945724,127.481272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한경아파트경로당,34.936883,127.490583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
군지,34.828298,127.31624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월정,34.824736,127.309678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마령경로당,35.2043597,126.670913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전도경로당,35.2112571,126.6779836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두동경로당,35.2294998,126.6872417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산경로당,35.231412,126.6939025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대도경로당,35.2357418,126.6134029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비산3리 경로당,36.9506554,127.7503158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해동,36.5292172,126.5551128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동 경로당,36.52146,126.688584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학동,36.5308194,126.5793761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중동1리 경로당,36.9084967,127.7705559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소이면노인회분회,36.9158393,127.7554362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
빛솔 어린이공원 정자,35.35532,129.04766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화전리 정자,36.6744896,128.3440998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공군 충효마을 단지,36.625174,128.3557973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송지리 정자,36.635694,128.3439966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안정리경로당,36.035597,127.814679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용강리경로당,36.028355,127.752149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광교아르테코,37.2862279,127.0444954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하소1통 마을회관,37.132781,128.196285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
그린코아루아파트 경로당,37.131664,128.1955302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하소4단지아파트 경로당,37.146243,128.1972579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내룡리경로당,36.0426009,127.776403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문상경로당,35.4364,127.7335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남사아랫마을 경로당,35.2742004,127.9388916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내2리 경로당,37.7878,127.2194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청구 경로당,36.6858408,128.914309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서경지 경로당,36.559182,128.715183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상무수무 경로당,36.4912074,128.727119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내고경로당,35.3685957,127.998434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지리3구경로당,35.4157091,127.8800314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태화대성 경로당,36.5703905,128.706405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전2리 고성 경로당,36.6381822,126.8890195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대천5통경로당,36.352981,126.597541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산직 경로당,37.0257,127.3993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽백3동 경로당,37.0129515,127.1170279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(여흥동)홍문1통경로당,37.2962297,127.6374734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양우내안애아파트 경로당,37.8598275,126.7949929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호수아파트 경로당,37.8563842,126.7831207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월암마을회관(월암노모당),35.5446,127.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
철동경로당,36.0764261,127.6857743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대경아파트 경로당,35.2804895,128.4183976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마상경로당,35.4716,127.7391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내곡경로당,35.4782,127.6738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다산5통 경로당(여)(구 도농12통),37.6101243,127.1521837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원리마을회관,35.2762696,127.8347817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중산경로당,35.478,128.6219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍천면분회 경로당,36.5548791,128.506676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고덕자이아파트 경로당,37.5525,127.1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
