무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호반베르디음더클래스 경로당,37.1980867,127.1185664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모아미래도아파트경로당,37.2026834,127.1150883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안인스빌리베라2차아파트경로당(청계20통),37.2007572,127.1165865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금강펜테리움3차아파트 경로당 (청계22통),37.2012087,127.103514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄중앙이음터도서관,37.1988216,127.1107966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금성백조예미지 경로당,37.2024045,127.1079383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대원칸타빌2차 경로당,37.1956383,127.1213433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반도유보라아이비파크1차 경로당(청계16통),37.2022371,127.112052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하굴경로당,34.450815,126.239916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신생경로당,34.461805,126.251014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창포경로당,34.435459,126.273729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사하1경로당,34.461601,126.289559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
침계경로당,34.444512,126.271834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영산경로당,34.450424,126.2747968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진설경로당,34.460839,126.276886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠전경로당,34.450701,126.25271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중굴경로당,34.442277,126.243905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상대평마을회관,35.530576,127.6509905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서백마을회관,35.56113,127.63615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
촉동마을회관,35.541955,127.661704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
함양농협병곡지점,35.52929,127.68337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
휴촌마을회관,35.524235,127.687479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연서마을회관,35.515876,127.656639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상간산경로당,36.613561,128.49844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하간산경로당,36.613809,128.490828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
직산1리새마경로당,36.6115052,128.5233529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
논실경로당,36.6321036,128.4957331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소망실 경로당,36.6451321,128.5037987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백골경로당,36.6266112,128.5051424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월포리경로당,36.6197717,128.4826267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월포(서당마)경로당,36.6038511,128.4704757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
종산1리 경로당,36.6141436,128.4532347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
손기경로당,36.6560557,128.3659557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수심 경로당,36.6655854,128.3769017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수심(지만)경로당,36.6655854,128.3769017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송전리경로당,36.666916,128.3567478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화남학구경로당,36.6660533,128.3568624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중평리경로당,36.6649891,128.3582082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽안리경로당,36.6656977,128.3453224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마천경로당,36.6791075,128.3492833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kcc 스위첸 경로당,37.2018616,127.1184774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도안아이파크아파트경로당,36.3220776,127.3460644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원산마을회관,35.56805,127.67985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥계마을회관,35.542182,127.669081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마평마을회관,35.559421,127.710928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병곡보건지소,35.52896,127.681453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산9통(우남아파트)경로당,37.2090487,127.0085845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산10통(한승아파트)경로당,37.2079864,127.0141073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화전리경로당,36.6740083,128.3450644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사곡경로당,36.680189,128.3409657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산1통경로당,37.2101791,127.0112285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병곡면사무소,35.528573,127.68233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕평마을회관,35.527581,127.676438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금성백조예미지아파트경로당,36.3314,127.3437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도안베르디움아파트경로당,36.3133615,127.3480976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안녕1통경로당,37.2056391,127.0135746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"응급안전,인공지능통합돌봄 사무실",35.5198,127.7255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하남시청,37.5392977,127.2146983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신장1동행정복지센터,37.5387934,127.2096233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부천시립책마루도서관,37.4939513,126.7700964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관산동 행정복지센터 옥상 녹화 공간,37.6882112,126.8626784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
종산2리경로당,36.627638,128.4617606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내신2리경로당,36.6248422,128.4388808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내동경로당,36.6261166,128.4363154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수목토아파트경로당,36.3190628,127.3456192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한라비발디아파트경로당,36.3288738,127.3429316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안녕10통(신한아파트)경로당,37.2006193,127.0070163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도안리슈빌아파트경로당,36.3158211,127.3468101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도안린풀하우스아파트경로당,36.3103277,127.3495147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산7통(신현대아파트)경로당,37.20762,127.0199027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산5통(송화)경로당,37.2059606,127.0186511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안녕4통경로당,37.2087329,126.9819787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황계2통경로당,37.2182061,127.0186052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황계1통경로당,37.2223189,127.0136391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산8통(효일목화아파트)경로,37.2061929,127.0184116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안녕7통(성호2차아파트)경로,37.2000196,127.024856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안녕8통(청광아파트)경로당,37.1954604,126.9862457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안녕9통(동문아파트)경로당,37.2041562,127.0216485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안녕6통(남수원현대아파트)경,37.2064034,127.0101287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안녕5통(대광빌라)경로당,37.1986877,127.023972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
센트럴푸르지오 경로당,37.1970309,127.1159541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄2 이지더원 경로당,37.2092,127.1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄역 동원로얄듀크1차 경로당,37.2106,127.1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가2리새경로당,36.6371049,128.3443867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가2리여성노인경로당,36.635073,128.389452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유천경로당,36.6350664,128.3894796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가1리경로당,36.6319788,128.3927647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
토치경로당,36.635482,128.37712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월오1경로당,36.6173788,128.3061422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산택2경로당,36.6003785,128.294479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송암1경로당,36.6281919,128.2919077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송암2경로당,36.634282,128.301702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕계경로당,36.650198,128.318876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강변아파트경로당,36.3686833,127.3759625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안녕2통 경로당,37.1936991,127.004888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고림리 경로당,36.6511012,128.3592257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송지리 경로당,36.6357846,128.344167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율현경로당,36.6381141,128.3561486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초적리경로당,36.6237156,128.3649376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매산2리경로당,36.6332963,128.3749182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매산1리경로당,36.6270222,128.3767117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가2리경로당,36.6279477,128.3879611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계룡리슈빌 경로당,37.2026615,127.1049838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시범호반베르디움 경로당,37.1977411,127.1097054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시범우남퍼스트빌 경로당,37.2031258,127.1008441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시범대원칸타빌아파트,37.1990821,127.1059047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데캐슬알바트로스 경로당,37.1957133,127.1132661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동경로당,36.6158834,128.4360853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄다원이음터도서관,37.2175,127.1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄2 LH1단지 경로당,37.2066,127.1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화성시동탄치동천종합사회복지관,37.2063,127.1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄 센트럴자이 경로당,37.2079,127.0899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화지1리(여)경로당,36.636849,128.403036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상아아파트경로당,36.3692517,127.3773988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당숲여성경로당,35.5496502,128.6212446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본촌경로당,35.509888,128.832473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광전경로당,36.6496087,128.3886182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광전리 마람터경로당,36.6478893,128.3836851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상록수아파트경로당,36.3670626,127.3771817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초원아파트경로당,36.3685583,127.3781161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방초골 경로당,37.1106,128.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고산리 경로당,36.6430472,128.4007776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성평경로당,36.6520121,128.3939217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화지경로당,36.6368286,128.4030308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화지2리경로당,36.6715511,128.3446726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국화라이프아파트경로당,36.3543387,127.3977444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
담암리경로당,36.6151797,128.4298621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄파크자이 경로당(영천24통),37.2101328,127.103938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄역 센트럴상록 경로당(영천22통),37.2059122,127.1215283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용궁면사무소,36.6086705,128.2774053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
읍부1경로당,36.6070335,128.2799983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
읍부2경로당,36.607826,128.2733099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄역 포레너스 경로당,37.2111,127.1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄5동 행정복지센터,37.2066,127.1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄역 푸르지오 경로당,37.2061,127.1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄 행복마을 푸르지오 경로당,37.2093,127.1169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄예미지파크뷰 경로당,37.2101,127.1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국화동성경로당,36.3549128,127.4001294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국화한신아파트경로당,36.3522625,127.397421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국화신동아아파트경로당,36.3547885,127.3961157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔산3동 주민센터,36.3534635,127.3999431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼천경로당,36.3500215,127.3989464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보라아파트1단지경로당,36.3528684,127.3999128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가람아파트경로당,36.3563852,127.3974053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대기2리 마을회관,36.798831,126.256424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대기2리 경로당,36.796491,126.262207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대은1경로당,36.5972103,128.3109605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대은2리 마을회관,36.5887096,128.3202607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산택1경로당,36.6119913,128.2984778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금리경로당,36.6262571,128.4191829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경진(노포)경로당,36.6124603,128.410051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄2 LH4단지 경로당,37.21206,127.1133677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"반도유보라2차 경로당(영천10,21통)",37.2083899,127.1010633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄퍼스트파크아파트 경로당,37.2105427,127.1045302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄2 하우스디더레이크 경로당(송2통),37.1736588,127.1042901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금강펜테리움2차 경로당(산척1통),37.1773257,127.1162063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동송경로당,36.5998636,128.4057717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이사경로당,36.616009,128.3886994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청솔아파트경로당,36.3517157,127.3985442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보라아파트2단지경로당,36.3521845,127.4013454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국화우성아파트경로당,36.3539514,127.3968563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가야2리경로당,36.612648,128.2814323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무이1경로당,36.59092,128.289273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무이2경로당,36.5880646,128.2862998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
향석1경로당,36.5907351,128.309823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
향석2경로당,36.5778428,128.3009087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
암천경로당,36.5538639,128.4554957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호반베르디움22단지 경로당 (목5통),37.1843062,127.1242901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄이편한세상아파트 경로당(목6통),37.1920827,127.1267234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
읍부3경로당,36.607826,128.2733099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금남경로당,36.5995798,128.2793253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가야1경로당,36.6128406,128.2883073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장송(솔골)경로당,36.6199752,128.3207356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡1리경로당,37.1732862,127.0768747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡2리경로당,37.1836293,127.07551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금강펜테리움1차 경로당(오산3통),37.1806453,127.1082618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
센트럴힐즈아파트경로당(오산6통),37.1815264,127.1115963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄역반도유보라아이비파크5.0경로당(오산8통),37.1950141,127.0911632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방교동 경로당(방교1통),37.1817517,127.0902185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반도유보라3차 경로당(오산2통),37.1821345,127.104989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍성신미주아파트 경로당,37.1905562,127.091498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄2 LH26단지 경로당(송1통),37.1763554,127.1034024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신풍1경로당,36.5380296,128.4380341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신풍2경로당,36.532974,128.4280344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대죽경로당,36.5459465,128.4408565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신온3리 곰섬경로당,36.5870773,126.2973353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원청리 경로당,36.6327321,126.303531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당암리 경로당,36.62774,126.325158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신장2리 경로당,36.6778241,126.2913514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백학,35.8734134,127.9283735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
면목금호어울림APT경로당,37.5772287,127.0892874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대아파트경로당,37.5763736,127.0898009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
면목성원아파트경로당,37.5775944,127.0907549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산제2차아파트경로당,37.5807034,127.0835944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
피울경로당,37.6061887,127.0996758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
라이프미성아파트경로당,37.6032703,127.0991847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다우훼미리아파트경로당,37.6003533,127.0964846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새한아파트경로당,37.6051445,127.1011551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경원아파트경로당,37.6056501,127.0984624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동성1차아파트경로당,37.6097594,127.0980436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신내우디안1단지경로당,37.6168221,127.106297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동성7차아파트경로당,37.6059457,127.0971032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신내데시앙포레 경로당,37.6158791,127.1095963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진산1리 (남진)경로당,36.710933,126.282883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
몽산2리 경로당,36.6744307,126.2749067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달산1리(달곳) 경로당,36.6762842,126.3003553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달산3리 경로당,36.6577653,126.3116178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양잠1리 경로당,36.659521,126.3287369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평2리경로당,37.3822708,127.894698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구월2동 경로당,37.458915,126.718368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오등상동경로당,33.4595736,126.539984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북구청(민원실),35.8918792,128.5888973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
힐스테이트3단지경로당,37.456799,126.713131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신세계A 경로당,37.4578,126.720675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입암경로당,36.6259559,128.3313147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍정경로당,36.6424985,128.3288219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,36.540639,128.4614564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지보면사무소,36.5479402,128.3901161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전1리 노인회관,36.5280669,128.3738794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데캐슬 2단지 경로당,37.453822,126.716889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두드림A 경로당,37.45803,126.716082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남부노인복지센터,35.7937982,127.122613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
더레이크시티 부영6단지 경로당(산척11통),37.1684117,127.111108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
더레이크시티 부영3단지 경로당(산척8통),37.1714451,127.1094622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경남아너스빌 22단지 경로당(목11통),37.1863831,127.1273296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중흥S클래스 에듀하이 경로당(산척5통),37.1737077,127.1155953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄2신도시베라체아파트 경로당(목10통),37.1912172,127.1242216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묘산,35.7992335,127.9118105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석전3리 경로당,36.0001,128.4067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
낙산1리 가라골 경로당,35.9321,128.5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상안미4리 경로당,37.4675655,128.4213951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈산경로당,35.35045,126.629065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내원경로당,35.342025,126.630043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산경로당,35.346135,126.63719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창동1리 경로당(마을회관),37.6168419,128.3793369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
재산1리마을회관,37.5664063,128.4311205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장평2리마을회관,37.5771149,128.4221633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
면온2리마을회관,37.5636339,128.3524008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창동4리마을회관,37.6106257,128.368379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평경로당,35.356462,126.564645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광대경로당,35.361873,126.564131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
