무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원계남마을회관,35.536433,127.8378271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하둔마을회관,35.5119846,127.8296863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화산마을회관,35.4573564,127.7949358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
염전경로당,35.0006126,127.975561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용정경로당,35.0619355,126.3822587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성재경로당,35.0607247,126.3757052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보훈,35.642173,128.748191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송읍리(여),35.6621376,128.7483699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고수4리(여),35.6469368,128.744399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유호2리,35.581925,128.77421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠성1리,35.6509952,128.6837334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남부여성 경로당,36.5893776,128.1954731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11통 경로당,36.5912299,128.2094695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11통여성 경로당,36.5939934,128.2102428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정왕1동행정복지센터 1층 민원실,37.340432,126.743932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무진아파트 경로당,37.3350151,126.7489628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노성헌경로당,35.314922,126.534754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대장경로당,35.337801,126.537993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕천경로당,35.349998,126.575144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동촌경로당,35.351078,126.578095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두동경로당,35.3590897,126.5943835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
곡다우경로당,35.3275392,126.5158643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
곡촌경로당,35.3615786,126.5915543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교동경로당,35.345585,126.586244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구동경로당,35.319289,126.523964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반월신월경로당,35.3134542,126.5391461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
발산경로당,35.3385854,126.5782988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백운경로당,35.3520651,126.5719799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상금경로당,35.322219,126.628123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세장경로당,35.3459823,126.5958747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수성당,35.312946,126.586779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.334767,126.557043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용산경로당,35.338668,126.543378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진목경로당,35.491139,126.679445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백운경로당,35.480168,126.674324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕흥경로당,35.515776,126.677355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남성재,35.339608,126.597722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산정경로당,35.338241,126.587868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥경로당,35.34078,126.56017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기동경로당,35.537709,126.660554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고잔경로당,35.550524,126.620494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
약동경로당,35.311029,126.571726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
약산경로당,35.312602,126.568279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지정경로당,35.349374,126.591299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사거1 경로당,35.341154,126.599335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화산경로당,35.514783,126.562956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마진 정자,34.766,126.125365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한운 정자,34.76044,126.078521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오동 정자,34.76753,126.100738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
읍동 정자,34.75275,126.12293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내호 정자,34.74065,126.07981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퍼플교 정자,34.70792,126.113171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
박지 정자,34.70544,126.134458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해피하우스 정자,34.72777,126.142823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대심 정자1`,34.77549,126.137294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
익금 정자,34.87487,126.122773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구석 정자,34.85863,126.122017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신석 정자,34.85894,126.128881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해당 정자,34.83533,126.130407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어린이 공원,36.2828976,126.9233656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도화1동분회 경로당,37.4604105,126.6690311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉동경로당,37.4649241,126.6621443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡경로당,37.4610824,126.6756002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도화1동 행정복지센터,37.4608794,126.6738265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도화오거리 경로당,37.4667827,126.6649381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도화3동분회 경로당,37.477535,126.6559564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도화2.3동 행정복지센터,37.4709142,126.666242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농협은행 도화센트럴지점,37.4710305,126.6629447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
면사무소 정자,34.78439,126.143306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
읍산두 정자,34.78637,126.135318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장목 정자1,34.78894,126.126412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백계 정자,34.76789,126.132171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장정리경로당,36.845916,128.39562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용부원1리경로당,36.9131664,128.3821798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미노리경로당,36.8724284,128.3682734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장림리 경로당,36.9227648,128.3521863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용부원4리 경로당,36.9180181,128.3860093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두음리 경로당,36.907549,128.3596417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주안5동분회 경로당,37.4692942,126.6778434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주안5동 행정복지센터,37.4659099,126.6869334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주안6동분회 경로당,37.4604947,126.6878695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주안6동 행정복지센터,37.4610739,126.6924827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주안7동분회 경로당,37.4464259,126.6779966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구도동,36.2740747,127.4735372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가대1리 마을회관,37.0423352,128.408933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕천리 마을회관,37.0024948,128.3841281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어의곡2리 마을회관,36.9903722,128.4392977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
향산리 마을회관,37.0604593,128.4211741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상2리 경로당,37.0865236,128.4909961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상1리 마을회관,37.0811202,128.4840768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하1리 마을회관,37.0778623,128.4875538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남천1리 마을회관,37.053675,128.5040054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우리가 아파트,37.17594,128.476233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고두암,37.144784,128.840608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구래3리 쉼터,37.143293,128.839592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중동면사무소 쉼터,37.145008,128.680259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영흥10리 쉼터,37.187107,128.470973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하송1차 아파트,37.182739,128.464004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정동마을,35.1322996,128.018391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
독산게이트볼장,35.1598299,128.0668924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평리공원,35.872329,128.558341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당산목공원,35.877266,128.562523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개미산공원,35.877277,128.557001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평사공원,35.867622,128.557845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평공원,35.866301,128.562519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가르뱅이공원,35.882247,128.527837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상리공원,35.861981,128.530601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일신공원,35.856432,128.544399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
형제공원,35.861104,128.558645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황제공원,35.864052,128.565815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감삼못공원,35.858421,128.552193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내평마을,35.1413887,128.0199574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산기마을,35.1540971,128.0510744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가호마을,35.127312,128.0117424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성동,36.9908128,127.7879581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원신중,36.9805364,127.7750581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
능촌,36.9568811,127.7821691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조동,36.9536575,127.7892335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창전1리,36.9723587,127.7688487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창전4리,36.9735465,127.7976431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평리2동 소공원,35.868126,128.565793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강주마을,35.1123271,128.0982161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매동마을1반,35.1331792,128.1098194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
심대마을,35.1295885,128.0773277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소곡마을2,35.1243011,128.1225028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미라마을 공원,37.0063,128.05619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구룡,37.1112,127.87945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송전,37.13288,127.87738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야촌,37.15857,127.86384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야곡,37.1112,127.87945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화원마을,35.1371914,128.096663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉전마을절골,35.1177445,128.1498416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼웅마을,35.1366938,128.1325287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대초마을,35.1103086,128.1121878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉전마을,35.1178652,128.1553874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강주큰마을,35.1138736,128.0990923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정 정자,36.88535,127.03894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
살미 복지회관공원,36.9037,127.96295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
살미우체국 느티나무,36.90243,127.9657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
음악창작소,36.9671173,127.9281544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연수3호 어린이 공원,36.985192,127.938635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양공원,36.984763,127.931486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연수2호 어린이 공원,36.98476,127.92651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연수1호 어린이 공원,36.983049,127.932142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장재마을,35.077039,128.173249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엄정마을,35.1167525,128.1896195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕계마을,35.0733425,128.2002055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문산 정자,36.89187,127.94815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장승백이 정자,36.90773,127.98241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내사1 정자,36.90106,127.01234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평촌공원 정자,36.87729,127.03272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내사2리 느티나무,36.89867,127.00655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대향산 느티나무,36.92792,127.95039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석문동천변 정자,36.8818,127.95146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
좌수동마을 정자,36.91372,127.94826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도선동 정자,36.93484,127.99764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대명10동 쉼터,35.842687,128.57047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고산골공룡공원,35.827661,128.60278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산마을 쉼터3,35.1480479,128.2582064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송죽,35.192188,128.3347108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼거,35.1818079,128.3305681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소기점 정자,35.35068,127.071046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대기점 정자,34.94713,126.20522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임자 정자,35.08964,126.09984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진리 정자,35.0853,126.111535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장동 정자,35.08635,126.077662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진리선착장 정자,35.08312,126.114798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대기 정자,35.10352,126.095944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부동 정자,35.07567,126.08496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산마을 쉼터2,35.1454872,128.2616735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상남마을 쉼터2,35.1451368,128.2778827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상남마을 쉼터1,35.144841,128.2811231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구리마을 쉼터,35.1723772,128.2854486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선동마을 쉼터,35.1715186,128.2896758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개암마을 쉼터2,35.1673174,128.2931761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구영 정자2,34.8817,126.034198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산 정자,34.90503,126.05199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대율 정자2,34.90274,126.085335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산노인회관 정자,34.90946,126.068018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유각 정자1,34.86165,126.058422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유각 정자4,34.86107,126.0456368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유각 정자3,34.86684,126.057493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괴산읍 분회,36.808531,127.791394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동부주공경로당,36.80522,127.79463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신성미소지움 경로당,36.80402,127.793894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달산리노인회관,36.3559912,127.0449565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산의리마을회관,36.3557638,127.074308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이인리 경로당(마을회관),36.3630686,127.0610948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수리 경로당(마을회관),36.4222731,127.0657952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수리할머니방,36.4251261,127.0696368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오룡리 경로당(마을회관),36.4062544,127.0720137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥리마을회관,36.4030683,127.0625809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고성1구여자경로당,35.287383,126.926285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개동경로당,35.282561,126.941316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정각경로당,35.367381,127.013261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지경로당,35.3680724,127.0156694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉안1구 경로당,35.2945312,127.0091734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무정면사무소,35.2947372,127.0076434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대아파트경로당,36.3332523,127.4189025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대성2구경로당,35.3637711,127.0167293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉곡경로당,35.3606673,127.0139472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원율경로당,35.3541605,127.0294016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원율여자경로당,35.3542866,127.0296437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하성경로당,35.366829,127.0434292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와룡경로당,35.3432859,127.0331598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산이천경로당,35.3346128,127.0278722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복정동 복우물경로당,37.4551263,127.1293514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
낙생농협 미금지점,37.349714,127.111274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동동마을회관,35.0640795,127.6241099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외산마을회관,35.0474613,127.6008133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오리경로당,37.3449,127.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주봉1리마을회관,36.3898753,127.0847374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한라동백(아) 경로당,36.7992,127.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복정동 기와말경로당,37.4651,127.1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 단대지점,37.444678,127.158047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신구경로당,37.446668,127.162713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금광2동 금광경로당,37.447471,127.161353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금광2동 산성경로당,37.448903,127.163891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금광2동 자혜경로당,37.4512631,127.1683252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동부 새마을금고 금광지점,37.446411,127.16491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동부 새마을금고 남한산성역지점,37.451271,127.160166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동부 새마을금고 은행1동지점,37.452185,127.16844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벌말경로당,37.3476429,127.110863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사회복지회관경로당,37.45661,127.171197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동부 새마을금고 본점,37.457019,127.163933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용지어울림동산공원내 정자,35.236239,128.683313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
육각정경로당,37.4588018,126.6512863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
숭의2동 행정복지센터,37.4629087,126.6486584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
숭의3동 분회경로당,37.4681414,126.6487644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
꽃사슴공원,35.883331,128.752241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나무늘보공원,35.875937,128.750255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대실마을회관,34.9792173,127.6442683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용현3동 행정복지센터,37.4566885,126.651895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용정경로당,37.4573658,126.654179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
춘정마을회관,34.818505,127.095999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보천경로당,35.3903689,126.5362038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석정경로당,35.379502,126.532363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
형제동경로당,35.422493,126.512752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미추홀구청 종합민원실,37.4629634,126.6510171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부소도 정자,34.69635,126.141581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우목리 정자,34.71747,126.088054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학익1동 행정복지센터,37.4399223,126.6641006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송림공원,35.0632923,127.743331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하동공원,35.06652,127.7437096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌마을정자,35.2190237,127.6419795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
검두마을나무,35.1595476,127.662407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입석마을정자,35.157781,127.6979784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
취간림,35.1623313,127.7108418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원우쉼터,35.1002649,127.7671242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
축지쉼터,35.0835752,127.7762932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상성마을정자,35.0618982,127.8211683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산동부신용협동조합(본점),35.5098827,129.4256948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미포복지회관 경로당,35.5392499,129.4237434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서부1차경로당,35.5295682,129.4317188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동구노인복지회관,35.5246436,129.4314629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 울산현대,35.5227411,129.4316036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산동부신용협동조합(서부지점),35.5247692,129.4265833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서부(본점) 새마을금고,35.5239078,129.4312159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주동 정자,34.95129,126.267377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대촌 정자,34.98535,126.264322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사우동행정복지센터,37.619361,126.716694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영춘회관정자,34.4699726,126.8144785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수인회관정자,34.4636499,126.8110444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원포회관정자,34.4665276,126.8329375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주안7동 행정복지센터,37.4483934,126.6776418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대치쉼터,34.9726628,127.8869975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
술상쉼터,34.9941424,127.9109184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백련쉼터,35.0278842,127.8903105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운산마을정자,35.0519689,127.8418454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용진리 경로당,37.0864266,128.508777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오사리 마을회관,37.1012834,128.5103806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유암1리 경로당,37.1477524,128.3907142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
