무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한양아파트경로당(화정2동),35.142469,126.882956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화정경로당(화정2동),35.1478909,126.8835424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중흥파크경로당(화정1),35.1538887,126.8753883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해태맨션경로당(화정1동),35.1565535,126.8714928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대아파트경로당(화정1),35.15359,126.87156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
솔뫼타운아파트경로당(화정1동,35.1581957,126.8802273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화내경로당(화정1동),35.1534615,126.8791867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서구노인종합복지관(화정1동),35.1554467,126.8758603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화정1동경로당(화정1동),35.152678,126.879148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화방경로당(화정1동),35.1565231,126.8765731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광주은행 서광주지점(화정1동),35.1535485,126.8838261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서부소방서,35.1578113,126.8773597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광주1호선 농성역,35.1534137,126.8848291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화정4동작은도서관,35.1394193,126.8703689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화정4동 주민센터,35.1395611,126.8721307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호타운2차경로당(화정4동),35.1381369,126.8703203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호타운1차경로당(화정4동),35.1370863,126.8746097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화정라인동산경로당(화정4동),35.1459474,126.8712123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
럭키경로당(화정4동),35.1405471,126.8724659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모아타운경로당(화정4동),35.141573,126.872724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모아타워경로당(화정4동),35.136261,126.870642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방구경로당(화정4동),35.137156,126.873528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다모아경로당(화정3동),35.141828,126.873799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
염주맨션경로당(화정3동),35.1419196,126.8737577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인광5리 경로당,36.9650819,126.9187405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕목1리 경로당,36.958183,126.937991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하신대경로당,35.1478428,127.7066716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고정경로당,35.7044755,127.5830972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평지경로당,35.6742618,127.5843347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁평경로당,35.6730192,127.5929899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수변어린이공원,35.1559124,129.1344012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부계경로당,35.1696905,127.7130904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정서경로당,35.1649283,127.7078027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하덕경로당,35.1560952,127.6986518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대촌경로당,35.152421,127.6936267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하평경로당,35.153304,127.692112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호암공원,35.1582194,129.1115327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월현경로당,35.7771847,127.5970716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매계경로당,35.7747707,127.6015618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삵다리경로당,35.7694739,127.5994977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농소할아버지,35.7713241,127.6127511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농소할머니,35.7713485,127.6128032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도동경로당,35.354465,126.924172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용흥2구경로당,35.355223,126.900243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강화도서관 정자,37.74881,126.483175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
박산경로당,35.373683,126.921287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금성우체국,35.3433438,127.0260762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대곡경로당,35.3459656,127.046566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용면사무소,35.3644927,126.9872053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용면보건지소,35.3644927,126.9874671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용연보건진료소,35.423462,126.96924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장찬경로당,35.3512035,126.9852097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입석경로당,35.1585607,127.6971585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동매경로당,35.1891896,127.7200107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕기경로당,35.1985428,127.7164804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중기경로당,35.1963947,127.7117212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노전경로당,35.1772536,127.7092878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상덕경로당,35.1822465,127.6330431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영당경로당,35.1801029,127.6353368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원탑경로당,35.1894491,127.6251632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가탄경로당,35.2017115,127.6354206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
법하경로당,35.1993175,127.6279599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼신경로당,35.2101634,127.6375699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정금경로당,35.2118743,127.6408159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,35.2192346,127.6426266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용산경로당,35.380233,126.916941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예술의거리 분수대,37.3796675,126.9753177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
빛솔공원,37.3874276,126.9769468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오전로가족공원,37.3570384,126.968545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고창아산우체국,35.439987,126.6359979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오전초교앞공원,37.3547779,126.9713439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용흥 마을쉼터,36.0396108,129.3558839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용흥보성 마을쉼터,36.0390335,129.3479277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해원하나로1차 마을쉼터,36.0468188,129.3548548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우방제2노인회 마을쉼터,36.0429155,129.3528512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우방제1노인회 마을쉼터,36.0430828,129.3525545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대아파트 마을쉼터,36.0394028,129.3582549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감실 마을쉼터,36.0338021,129.3559345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
군수동경로당,35.358355,126.968176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원오성경로당,35.362143,126.966323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복정경로당,35.350383,126.974441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용금경로당,35.365881,126.927751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홍암경로당,35.382757,126.930739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상동마을회관,34.4443266,127.1524385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금진경로당,34.4855583,127.1230629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한라7차아파트 마을쉼터,36.0397428,129.3549302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성봉우미타운 마을쉼터,36.04735,129.353592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용흥삼성푸른 마을쉼터,36.0369854,129.3524002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용흥2동 마을쉼터,36.0287791,129.3572792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한라타워 마을쉼터,36.0441878,129.3478901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍용아파트 마을쉼터,36.0449774,129.3578022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동촌마을회관,34.4352858,127.2107899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청석경로당,34.4512652,127.2196063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호덕마을회관,34.526256,127.31722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도화면경로당,34.509027,127.320485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉동마을회관,34.5395852,127.3246042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수덕마을회관,34.5009797,127.330674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장촌마을회관,34.5353108,127.3487135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서익산농협,36.059253,126.9104816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농암경로당,35.349466,126.969026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마산경로당,35.336561,126.959884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉명경로당,35.330453,126.962404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정경로당,35.3507248,126.9481851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월산보건 지소,35.3438053,126.9563851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평경로당,35.352323,126.944004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두정여자경로당,35.318215,126.933604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부근2리 마을회관 정자,37.767101,126.432621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장점경로당,36.033022,126.890126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
함라보건지소,36.059184,126.9096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서익산농협 웅포지점,36.0832,126.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
웅포보건지소,36.0657586,126.8782389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌중앙경로당,36.024403,126.908726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와우경로당,36.049587,126.900043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수동경로당,36.060186,126.908285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다은경로당,36.035,126.9118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신함경로당,36.0143,126.895379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간성경로당,36.066213,126.92178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소룡경로당,36.035006,126.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안정경로당,36.062283,126.911733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍림면 분회,35.680141,128.242619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
귀원 경로당,35.681103,128.243141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안화경로당,35.688764,128.262819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
합가1리 경로당,35.667316,128.228311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
합가2리 경로당,35.653286,128.216675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부2리 경로당,35.708529,128.413765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생리 경로당,35.717326,128.411059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야정2리아랫골경로당,35.673069,128.33091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우곡면사무소,35.678071,128.341916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연리본동경로당,35.638365,128.367548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
향촌휴먼시아1-2경로당,37.463148,126.731085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만부경로당,37.467078,126.739678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대동아파트경로당,37.465098,126.73398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동아아파트경로당,37.4660777,126.7364369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한2차아파트경로당,37.465705,126.740209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신성신아파트경로당,37.465128,126.735121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
향촌경로당,37.463148,126.731085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대성유니드경로당,37.463367,126.724661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수3동행정복지센터,37.4619192,126.723029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산아파트경로당,37.464438,126.722936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼용아파트 경로당,37.456981,126.724035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수5동경로당,37.453966,126.728573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동남아파트경로당,37.458745,126.722196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효성상아아파트 경로당,37.4573621,126.7226642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인수경로당,37.453336,126.737896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수4동행정복지센터,37.459413,126.7356673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성현 경로당,37.458052,126.725667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고천3리 마을회관 정자,37.722166,126.409055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화정면사무소,34.6209693,127.6394265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사도경로당,34.591912,127.55569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대동경로당,34.7657487,127.4923723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마파경로당,34.7551726,127.5008538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송여자경로당,34.757849,127.511576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모전경로당,34.571573,127.641428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
낭도(여)경로당,34.607458,127.540807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
여석경로당,34.57819,127.653694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥경로당,34.567557,127.671774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍암호수작은도서관,35.1206639,126.8831533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금당정경로당(풍암동),35.1200448,126.8795317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼능남양아파트경로당(풍암동),35.121267,126.8780845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새한아파트경로당(풍암동),35.1203405,126.8814714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍암2단지대주파크빌경로당,35.1237358,126.8778054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍암2차부영아파트경로당(풍암동),35.1251316,126.8821671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍암금호1차아파트경로당(풍암,35.119723,126.867885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍암동부센트레빌경로당(풍암동,35.1252778,126.8770729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
누동2리 경로당,36.43576,126.407874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호덕경로당,35.7495825,127.5918442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산경로당,35.7169733,127.5997609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
위동경로당,35.744623,127.5878197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평지경로당,35.7268506,127.6321969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼장할머니경로당,35.7210242,127.5217775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
누동1리 경로당,36.44878,126.412032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파동 제2경로당,35.811451,128.621091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상동119안전센터,35.8250877,128.6093692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하우스디 경로당,37.0281,127.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파동우체국,35.8087184,128.6199647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상동제2경로당,35.8330811,128.6089288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상동공원경로당,35.8395474,128.615531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍암한신아파트경로당(풍암동),35.1220992,126.8765309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍암현대아파트경로당(풍암동),35.1205055,126.8785396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대삼환아파트경로당(풍암동),35.1218209,126.8798664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호반중흥아파트경로당(풍암동),35.1242129,126.8751377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두레새마을금고,35.8197633,128.6123711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파동평생학습센터,35.8104539,128.6181462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파동 제1경로당,35.8188423,128.6151401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산동주민센터,35.8293744,128.6205773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산경로당,35.834158,128.619651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파동행정복지센터,35.8154486,128.6151238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부연경로당,35.7876319,127.5269642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운곡경로당,35.7208606,127.5312369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서창2동행정복지센터,37.4279224,126.750744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중촌경로당,36.0940313,127.2765984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월당경로당,36.0887893,127.2777187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가척경로당,36.0799412,127.2758733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕동경로당,36.0848977,127.281411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원장선경로당,36.0813339,127.2878304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운주 우체국,36.0921119,127.2789245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉판경로당,36.0401893,127.1886663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반계1리 경로당,36.819538,126.255656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반계3리 경로당,36.831712,126.242774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이곡2리 경로당,36.851775,126.236018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방갈1리 경로당,36.880053,126.215759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방갈2리 마을회관,36.897269,126.208674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신두2리 마을회관,36.831512,126.213365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신두3리 마을회관,36.838533,126.191701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장대1리 경로당,36.780495,126.243114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장대2리 경로당,36.792393,126.241584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양산1리 경로당,36.786219,126.257252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마산1리 마을회관,36.834481,126.273803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마산2리 경로당,36.828653,126.266472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청학경로당,37.4522003,127.1615688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용연마을회관,35.9595318,127.3091258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은천경로당,35.9916556,127.3197493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
함열우체국,36.078696,126.961999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진산1리 마을회관,36.7109226,126.282752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황촌2리 경로당,36.8824444,126.2044128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석사동행정복지센터,37.8585587,127.7423324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국립춘천박물관,37.8638453,127.753328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데마트 석사점,37.8667794,127.7591484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하고성경로당,36.0370389,127.2061143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연세경로당,36.0015554,127.2307348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
번대경로당,36.0052886,127.230766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화산 우체국,36.035465,127.2028488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽병 경로당,36.0525833,127.1697943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학동경로당,35.9185678,127.2811178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시평경로당,35.8903503,127.312992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상매,35.6282621,127.9100069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈밭,35.628648,127.9001042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괴화,35.6452937,127.9201216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 석사동지점,37.8582972,127.7418807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농협석사무릉지점,37.857127,127.739358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KB국민은행 춘천남지점,37.8565778,127.740039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행춘천남지점,37.8520821,127.744357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계동행정복지센터,37.8645001,127.7262292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
애막골경로당,37.8663114,127.7537496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
극동APT경로당,37.8505844,127.7524125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공3차APT경로당,37.8549584,127.7430512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현진1차APT경로당,37.8509504,127.7461841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서곡두산경로당,35.8309749,127.0981908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무촌,35.6409342,127.9067078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오계,35.6249134,127.9029688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가곡,35.6397201,127.9330793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묵동,35.6232455,127.8934443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지하동,35.6486896,127.9036984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청림,35.64605,127.9266125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대산,35.6517692,127.9377168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임불,35.61409,127.968927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송변,35.6391381,127.9217336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고척,35.6215448,127.9390123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전척,35.6300345,127.9560873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남진,35.5959809,127.8727725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외춘,35.5817156,127.8524718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진목,35.5960245,127.8688806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성지,35.6387893,127.9132739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동령,35.606545,127.8770587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매산,35.6320729,127.9058897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명산동,35.6276844,127.9607946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한산,35.6420241,127.9376873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남불,35.6231474,127.9723254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
