무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상궁2리 마을회관 및 경로당,36.7556189,126.7538134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상궁3리 마을회관 및 경로당,36.760936,126.7605856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외당마을회관,35.855166,127.687495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안성면행정복지센터,35.863704,127.653166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안성보건지소,35.864494,127.652324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도산 어린이공원,35.1318108,126.7860903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가마정,35.1709823,126.7013219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우린들 어린이공원,35.2125892,126.8375132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선광 어린이공원,35.1831834,126.8368047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용동모정1,35.135041,126.754197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사창1마을쉼터,36.8460797,127.807627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한양아파트경로당,35.1891195,129.1034742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
토곡(부녀)경로당,35.183466,129.108818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연산제일새마을금고(연산9동),35.183673,129.1073396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 장생포(출),35.503916,129.382427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.5302133,127.5471711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
견천경로당,35.538145,127.547797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
번암면 분회 경로당,35.5311457,127.5441274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽산경로당,35.5423747,127.5191715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원전경로당,36.484484,129.188839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원전학구경로당,36.485654,129.187955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원전쟁골경로당,36.48774,129.192151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지품리 경로당,36.482589,129.182112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지품학곡경로당,36.479746,129.172593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기사리 경로당,36.472384,129.175983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기사2길경로당,36.46293,129.177361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광덕4리마을쉼터,36.7832519,127.7800757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송평리마을쉼터,36.7731175,127.7430236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대명1리마을쉼터,36.807947,127.7509481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문법1리마을쉼터,36.7921645,127.7568401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기2리마을쉼터,36.7738442,127.7574537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비사벌아파트경로당,35.8022408,126.900146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복흥경로당,35.7498522,126.9097846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내기마을회관,35.7921311,126.8902429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕조경로당,35.7749014,126.9329752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우미린경로당,35.3290197,129.0162465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청룡 경로당,35.3236145,128.9959395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양우내안애1차 경로당,35.3157796,128.9999735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분지천경로당,37.2395875,126.6021238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문막읍 행정복지센터 쉼터,37.312511,127.818013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평장루 쉼터,37.4178351,128.002366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한신경로당(신읍13),37.9030418,127.2016084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유한경로당(신읍12),37.8973606,127.1940697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
의봉마을회관,35.2990658,128.2983057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정암마을회관,35.3108564,128.2982201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
박곡마을회관,35.2702181,128.2950999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오곡마을회관,35.2111416,128.369022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명동마을회관,35.2244479,128.3367093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평광마을회관,35.2417333,128.3421764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어룡경로당(어룡1),37.8884302,127.1869594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상촌경로당(어룡2),37.8897598,127.1795207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
샘말경로당(어룡3),37.879152,127.1844074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.5258481,127.6104712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.4121141,127.6161979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥현2마을쉼터,36.8645335,127.6952515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아성3마을쉼터,36.8319797,127.7614647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고마3마을쉼터,36.8374297,127.7264252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
몽촌마을쉼터,36.8504807,127.6936838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.4218366,127.4567618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서중경로당,35.7574385,126.9215528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙경로당,35.7965162,126.8926777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공원경로당(신읍8),37.9041978,127.2034229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대검산경로당,35.8018017,126.913636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성당경로당,35.7984537,126.9064906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흥학당경로당,35.7988418,126.9087692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
검산3단지아파트경로당,35.8008825,126.9052646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대덕경로당,35.8099741,126.9370301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자작경로당,37.8723137,127.1714252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파말막경로당,37.8688035,127.1752154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
극동푸른별 경로당,37.8939428,127.1943872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
군북농협,35.2625672,128.3453905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
함안축협 군북지점,35.2615219,128.3455529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강주마을회관,35.3209285,128.3350269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보국노인회,35.1646508,129.0377774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성노인회,35.1697661,129.0339097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연수정노인회,35.1705288,129.0320673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우국노인회,35.1711513,129.0334218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태우선파크노인정,35.1672101,129.0322086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당감주공1단지 경로당,35.1708487,129.0276251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가남 경로당,35.1541194,129.0447603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가야 경로당,35.1524869,129.0374645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두일골드아파트경로당,35.8037654,126.8818853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서도경로당,35.7698462,126.9386593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금계1리 경로당,36.8846595,128.519835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
향교마을노인회관,36.8812909,128.5277722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서부2리 경로당,36.873393,128.5235099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내2리 마을회관,36.8703219,128.5263557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신암1리 경로당,36.8551847,128.6894611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석포1리 경로당,36.8340308,128.6971335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자양제3동경로당,37.5318992,127.0743003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성1차@경로당,37.5342033,127.0745633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성2차@경로당,37.5332338,127.0738257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈전1리 경로당,36.6407267,128.0693836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가양2리 경로당,37.9746726,127.2076464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오가1리 경로당,38.0189106,127.1821879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오가2리 경로당,38.0225036,127.187494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오가3리 경로당,38.027492,127.1922531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용곳경로당,35.8018206,126.9247824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동부3리 경로당,36.8731791,128.5325762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
토성복지회관,36.8653262,128.5402931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한양아파트 노인회관,36.8748203,128.5335891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호수마을풍림경로당,37.3062969,126.8196031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
그린빌16단지경로당,37.3059,126.8129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
그린빌17단지경로당,37.3075,126.8103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
그린빌18단지경로당,37.3053,126.8097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
그린빌14단지경로당,37.3104927,126.8130098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
띠골스포츠센터,37.3369838,126.7937116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관산도서관,37.3321,126.7996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원곡경로당,37.3310571,126.7988231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신길동행정복지센터,37.3347986,126.7830041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백운동행정복지센터,37.3278908,126.7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산경로당(백운동),37.3282261,126.7983203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경남경로당(백운동),37.3286553,126.8028053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한화경로당(백운동),37.3262325,126.8022611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석포2리 경로당,36.8337487,128.6844943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용상1리 경로당,36.8153837,128.6741841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동부2리 경로당,36.8693313,128.5311345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신길휴먼시아3단지경로당,37.3367417,126.7834723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용혈1리노인회관,36.719499,128.649373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용혈2리노인회관,36.7379624,128.6531037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강동1리 마을회관,36.7130714,128.6975491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강동1리경로당(왕유),36.7024517,128.6844989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강동1리금계경로당(노인회관),36.7130628,128.6975491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
승문1리 경로당,36.753183,128.63689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
승문2리 경로당,36.7382843,128.6350196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원시생활체육관,37.3042749,126.7885857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초지두산위브경로당,37.3266,126.8053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔배미경로당,37.314707,126.817767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장수 경로당,37.449945,126.75034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태평1차아파트 경로당,37.43948,126.747395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서창태평2차아파트 경로당,37.435368,126.752176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서창임광그대가아파트,37.436871,126.748614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용산 LH경로당,35.12133,126.93227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안부인경로당,36.448223,129.284857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안리새마을경로당,36.448994,129.282732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황장리 경로당,36.492354,129.182874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼거2리경로당,37.7602296,126.4137344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망월리(산화)경로당,37.7413653,126.3809012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창후리(새마음)경로당,37.7652224,126.3641575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이강리(이현)경로당,37.7780339,126.3949521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신봉리(교촌)경로당,37.7740247,126.411839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율전리 경로당,36.460836,129.279583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도계1리 경로당,36.481134,129.279799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도계2리 경로당,36.503906,129.275333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신애리 경로당,36.427725,129.345109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼화1리 경로당,36.43985,129.331639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수암리 경로당,36.462673,129.216474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
축산1리 경로당,36.510492,129.445453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
축산2리 경로당,36.5016008,129.4356981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
좌2동 주민센터,35.1691093,129.1826012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해운대보건소,35.1641123,129.1786576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
좌1동 주민센터,35.1712534,129.1750203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
좌동경로당,35.173412,129.176527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중2동 주민센터,35.1619486,129.1791091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청사포 경로당,35.160324,129.190837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중1동 주민센터,35.1625258,129.1642094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연일경로당(여),35.185906,129.0894786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연제구국민체육센터,35.184251,129.087803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연산제일새마을금고(연산1동),35.1885854,129.0871907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연산4동경로당,35.1849036,129.0867698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계동경로당,35.3045599,126.9915488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"장안1,2리 경로당(할아버지 경로당)",37.0402486,126.8539514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송촌경로당 정자쉼터,37.7507631,126.6897091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용원5리 경로당,36.7532,127.2102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
곤지암3리,37.3539614,127.342532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천안부성E편한세상,36.8016,127.1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도원4리,36.7877,127.3195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼룡1통경로당,36.7896,127.1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청당코오롱하늘채,36.7796,127.1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성거복지회관 대한노인회성거읍분회,36.8692,127.2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신두1리,36.9201,127.2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하장1리,36.9134,127.2215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하장4리,36.9134,127.2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉서산,36.8016,127.1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영등주공2단지@경로당,35.9527715,126.970295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홈플러스 승강장,35.9586097,126.9721271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농협익산시지부,35.9587965,126.9749949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KEB하나은행 익산지점,35.9588063,126.9761009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
익산더샵아파트경로당,35.944104,126.93018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은계어반리더스아파트 경로당,37.4507807,126.7982689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전북은행 영등동지점,35.9594297,126.9770815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
익산군산축협 하나로지점,35.9638263,126.9802475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영등우남샘물타운@경로당,35.9629623,126.9730203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원직2리,36.3796274,129.3648142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산서새마을금고,35.5846796,127.3954277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진전경로당,35.5746684,127.4125615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대덕경로당,35.5952691,127.4544199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노인장애인복지관,35.6530554,127.5172183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,35.6526303,127.5429363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수분경로당,35.5909277,127.5002214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남동할머니경로당,35.6441108,127.5178951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노하경로당,35.6506507,127.5161341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관두경로당,35.6525363,127.5178117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남촌경로당,35.492121,127.222668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
택승경로당,35.490026,127.243276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
법촌경로당,35.486409,127.237138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학정경로당,35.498334,127.222983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼계어머니경로당,35.508155,127.276011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대명경로당,35.9980835,126.8170658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
식천경로당,35.9881377,126.7948839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산면사무소,35.9896308,126.7859897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산면복지회관,35.9890036,126.7861292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
답십리한화@경로당,37.5697039,127.0546599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌈지공원경로당,37.568334,127.05607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신답경남@경로당,37.57484,127.044535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
답십리3동경로당,37.574191,127.045315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대우@경로당,37.5728566,127.0524024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
힐스테이트청계아파트 경로당,37.5709374,127.0480423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산1동주민센터,37.563338,126.907883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다솜경로당,37.5641241,126.9141205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대우@제2경로당,37.573617,127.053265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청계벽산@경로당,37.56993,127.049611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청계한신휴플러스경로당,37.57254,127.04591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
답십리래미안위브@경로당,37.571109,127.053668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
답십리1동 주민센터,37.571867,127.051175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문화경로당,35.9539158,126.801517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북7리 경로당,35.7697794,128.4082949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노이2리 경로당,35.7313268,128.4440602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노이1리 경로당,35.7606949,128.4348278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금포2리 경로당,35.7550892,128.4543412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금포1리 경로회관,35.7776382,128.420332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금포3리 경로당,35.7725544,128.4264809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달성군종합사회복지관,35.7273481,128.4477835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
논공읍사무소,35.7304355,128.4509292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양동마을쉼터,36.8392038,127.8694523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원이담마을쉼터,36.8696719,127.8695468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
곤동마을쉼터,36.8555962,127.8870657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장암마을쉼터,36.7912498,127.9151318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송동마을쉼터,36.790008,127.9275337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송우마을쉼터,36.7936157,127.9774914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산마을쉼터,36.7807195,127.859748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
섬강 정자각 무더위쉼터,37.495336,127.98176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만세공원 정자각 무더위쉼터,37.488242,127.986548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
급식센터 야외 무더위 쉼터,37.490286,127.982432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곡모정,35.1158216,126.7111938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용운정,35.1253217,126.7448297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효가경로당,37.493998,129.106868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나안경로당,37.4845182,129.1111066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무풍경로당,34.851804,127.460335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉덕경로당,34.872207,127.443805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송내경로당,34.890365,127.455841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
여고소공원,35.1974,129.0689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신발산경로당,35.9590766,126.7983976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산남경로당,35.9735499,126.8185812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남발산경로당,35.9557071,126.7965066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도암경로당,35.9957507,126.7982259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
샛강경로당,37.639017,127.032378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍용APT경로당,37.637772,127.032201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산위브APT경로당,37.635599,127.030904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
번2동주민센터,37.632068,127.038756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강북장애인복지관,37.628728,127.039048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상작경로당,35.9873781,126.8274245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금동경로당,34.853567,127.394045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용산경로당,35.649534,127.285252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉소마을회관,35.964865,127.434062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거차경로당,34.837038,127.448945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
과동경로당,34.847662,127.401366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무림경로당,34.872368,127.435332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우명경로당,34.847465,127.491995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간동경로당,34.881051,127.472627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장학경로당,34.887041,127.443303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화포경로당,34.841327,127.485195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반곡경로당,34.875598,127.455053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이미경로당,34.865655,127.465186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신천경로당,34.884462,127.434108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별량경로당,34.87332,127.453381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송기경로당,34.854653,127.416472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산경로당,34.846895,127.415147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온야경로당,34.869403,127.436108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽림경로당,34.861713,127.409386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화산경로당,34.860272,127.408034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구기경로당,34.849554,127.415998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금천경로당,34.849633,127.475474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대흥2리 마을회관,35.918306,128.263934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대흥3리 마을회관,35.920856,128.264364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용곤경로당,35.9609048,126.9254796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외검경로당,35.9566936,126.9201186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서오산경로당,35.938193,126.90825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영만경로당,35.971936,126.915236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥포경로당,35.920098,126.862915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원오산경로당,35.935565,126.914625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월포경로당,35.914642,126.869242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경산8리 경로당,35.91938,128.286708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대흥1리 마을회관,35.916407,128.262731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
답십리두산위브@경로당,37.566156,127.057713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월령경로당,35.9676715,126.7934114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원발산경로당,35.9672004,126.7968044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대방경로당,35.9607867,126.7978566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용안경로당,34.881152,127.405401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고장경로당,34.845156,127.452401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대치경로당,34.855143,127.384242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
