무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양백2리 마을쉼터,36.1308564,129.3250474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양백1리 마을쉼터,36.1261071,129.3206677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용곡리 마을쉼터,36.1222071,129.3097937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽천2리 마을쉼터,36.0837137,129.4161165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼척시 노인복지관,37.4457101,129.1716952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문척보건지소,35.1929527,127.4911493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진영읍행정복지센터,35.3043503,128.7332808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장유1동행정복지센터,35.2012826,128.812892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사우2통 경로당,37.6145439,126.7265528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사우1통 경로당,37.6213066,126.7285354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석우2리경로당,37.3875295,127.6832221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교동1리 경로당,36.8080543,126.7776672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송악서분회,36.9045427,126.6910199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송악아파트 경로당,36.8969264,126.6950462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉교리 경로당,36.8792991,126.7360304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡리 경로당,36.9205531,126.738352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석포리 경로당,36.9330941,126.7286185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정곡리 경로당,36.9419388,126.7234031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가교1리 경로당,36.8899496,126.6933296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광명리 마을회관,36.8901284,126.7124359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반촌1리 마을회관,36.8961919,126.7044369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반촌2리 경로당,36.8992759,126.7080937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼합1리경로당,37.2015557,127.724876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼합2리경로당,37.2061509,127.7288287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도리경로당,37.2233933,127.7057439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흔암리경로당,37.2407581,127.6791324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
처리경로당,37.2250248,127.6749302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복대1리경로당,37.3638215,127.5319122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복대2리경로당,37.3659636,127.5304132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복대3리경로당,37.3671603,127.5370278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계신리경로당,37.3750657,127.5398659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계신리노인회관,37.380128,127.533558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이포2리경로당,37.3934331,127.532199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이포3리(수굿말)회관,37.3980785,127.5320124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁리경로당,37.3872336,127.5207309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상백1리경로당,37.3614006,127.5575728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상백2리경로당,37.3642098,127.5549585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉림쉼터,35.391065,128.222526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도산마을 야외쉼터,35.337339,128.193237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중촌마을 야외쉼터,35.343264,128.192369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽공마을 야외쉼터,35.359747,128.160221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이목 쉼터,35.376474,128.264076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와요 쉼터,35.353528,128.269298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상연 쉼터,35.362522,128.287878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 인천광역시청,37.4556901,126.7058177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원당경로당,35.7609882,127.1109996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원석구경로당,35.7629854,127.1270197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장교경로당,35.7842539,127.1149376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학전경로당,35.7645889,127.1063318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
물암경로당,35.0907331,126.3311898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백학경로당,35.1369227,126.2632694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
언창경로당,35.1068033,126.3163925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안골노인복지관,35.838461,127.1570127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장내마을 정자,35.381035,128.325646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전북은행 전북대병원지점,35.8475354,127.1413895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두실마을 쉼터,35.489931,128.399185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입산리 쉼터,35.45192,128.35166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경산리쉼터,35.447696,128.353725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감암리쉼터,35.468062,128.329243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감곡마을 쉼터,35.499365,128.397277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오방마을 정자,35.406832,128.333683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기마을 정자,35.356125,128.356734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
득소 쉼터,35.380484,128.366126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백야쉼터,35.371169,128.361821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가래실마을 쉼터,35.497559,128.369433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내제마을 쉼터,35.499024,128.382341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장란마을회관,35.3428019,128.0349748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대둔마을회관,35.3372027,128.0388524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신지4리,35.680924,128.8883124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
박곡리,35.668256,128.9174062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오봉1리,35.6614393,128.8981089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오봉2리,35.6558343,128.9154713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동곡1리(여),35.6942205,128.8879471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동곡2리,35.7021142,128.8866464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사전2리,35.7300141,128.8786125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소이마을회관,35.3573116,128.0114146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽계마을회관,35.3724823,128.016496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방동마을회관,35.3734624,128.0051636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전주노인복지센터,35.8401662,127.1559964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽전 쉼터,35.471246,128.270514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서암 쉼터,35.480875,128.238421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예동 쉼터,35.435728,128.233999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉황대 쉼터,35.438255,128.242599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌 쉼터,35.409785,128.292909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당동 쉼터,35.435744,128.315279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임당2리,35.6904227,128.9080301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈마리,35.7485488,128.8641678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원덕읍 행정복지센터,37.1764202,129.335799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
근덕농업협동조합,37.3819996,129.2257227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
근덕면 행정복지센터,37.3793073,129.2257726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매원리 마을회관(경로당),37.3029516,129.2741382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕산리 경로당,37.383795,129.2416787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금계리 복지회관,37.3972326,129.1798875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상맹방1리 마을회관(경로당),37.4006913,129.2117543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈지리삼성,35.7454117,128.858564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소천1리,35.7447951,128.905999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석현,35.7497373,128.9081249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소천3리,35.7532785,128.895552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방지1길,35.7083394,128.9067944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한국방송통신전파진흥원(KCA) 부산본부,35.114698,129.036904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초량1동행정복지센터,35.113936,129.0369647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초강경로당,35.1156107,129.0357692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산마을회관,35.3000255,127.9576354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대방마을회관,35.2994356,127.9604153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기마을회관,35.3025935,127.9644649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강누마을회관,35.3088709,127.9654344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"원지1·2, 3·4구 경로당",35.3029777,127.9711928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대동경로당,35.3022024,127.9700267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하정마을회관,35.298856,127.9888901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상정마을회관,35.3108716,127.9939456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방지2리,35.7127999,128.9077865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교동마을회관,35.307941,127.9564889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국민은행 삼척지점,37.4438533,129.1661498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양동 행정복지센터,37.4425585,129.1685101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕골 경로당,37.4325736,129.1708935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마흘마을회관,35.3085759,127.9438313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내마을회관,35.2969335,127.9567608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초량6동행정복지센터(2층),35.1200293,129.0345235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방지학구,35.7114798,128.9077978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백운경로당,35.2725619,127.8892032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자양마을회관,35.2595825,127.8928426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이바구공작소,35.117111,129.033836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장기려박사더나눔,35.118499,129.032701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마실한바쿠,35.117083,129.035009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초량새마을금고 본점,35.118472,129.037978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초삼경로당,35.1223525,129.0387098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초량3동행정복지센터,35.1213177,129.039794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
민들레어린이공원,35.814959,128.536568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달배어린이공원,35.81683,128.537221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월배근린공원,35.812532,128.537029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동원2리 동막,36,126.9644785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감성테마어린이공원,35.810674,128.53544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매화어린이공원,35.810958,128.544207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해바라기어린이공원,35.814877,128.53342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한빛어린이공원,35.815162,128.546734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한실들공원,35.808222,128.533602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별모람공원,35.804827,128.532641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도원공원 실외무더위 쉼터,35.806018,128.543619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구암어린이공원,35.82662,128.546534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
토끼와거북이 어린이공원,35.832971,128.552084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
피터팬어린이공원,35.835862,128.539676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
애화어린이공원,35.833875,128.534591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시목1리경로당,36.487454,127.410666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시목2리경로당,36.487294,127.414942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지1리경로당,36.460124,127.413317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지2리 경로당,36.459091,127.423852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매봉1리경로당,36.471841,127.422925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달계1리경로당,36.475401,127.434192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공5경로당,36.6074883,127.4957381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공6경로당,36.6074956,127.4910388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공7경로당,36.6066252,127.4891603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대대우경로당,36.6088716,127.4882853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대원경로당,36.6086042,127.4913005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽전3리 경로당,36.4999108,127.4285989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선동2리 경로당,36.4853945,127.4386519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신목골경로당,36.5927334,127.4873784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서당경로당,36.5853504,127.4822814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기성리 마을회관,36.8011222,129.456683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망양2리 마을회관,36.851829,129.4265996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원마루경로당,36.6094261,127.4954843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미평경로당,36.599741,127.475232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공1경로당,36.6113271,127.4876141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남들경로당,36.6174615,127.492399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수곡경로당,36.6203131,127.4843861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만복경로당,36.613487,127.486256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강내면 행정복지센터,36.6212628,127.3546259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장남리경로당,36.7025311,127.356858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오산2리경로당,36.6670821,127.3680748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오산3리경로당,36.6649249,127.3739192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락1리경로당,36.670894,127.3860097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성화개신죽림동 행정복지센터,36.617026,127.4531639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양휴튼A경로당,36.6186565,127.4545667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개신주공3차@경로당,36.6221391,127.4449758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성아파트경로당,36.6555521,127.4673975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두진백로아파트경로당,36.6556871,127.4710658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태성1경로당,36.587512,127.359305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산단경로당,36.581683,127.353513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사곡1경로당,36.583522,127.331785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사곡2경로당,36.579628,127.334855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흥덕경로당,36.6480426,127.4782898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연당경로당,36.6439453,127.4742864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세원아파트경로당,36.651575,127.4726739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공아파트 경로당,36.6496163,127.4682756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진양아파트경로당,36.6497002,127.4728393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대1차아파트 경로당,36.633654,127.437968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉명골경로당,36.636354,127.452575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼일@경로당,36.6263484,127.4418214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세원@경로당,36.6263178,127.4427897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신율경로당,36.6251035,127.448471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서원경로당,36.633149,127.4464827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복심경로당,36.6300279,127.4434997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
충대앞경로당,36.6333604,127.4544582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장구봉경로당,36.6250789,127.4425054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보성경로당,36.6253413,127.4465674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔지경로당,37.668712,128.839181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목계리경로당,37.632862,128.859209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노현1리경로당,36.515865,127.527013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노현2리경로당,36.518751,127.539076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미천1리경로당,36.521426,127.498506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미천2리경로당,36.518216,127.498248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효촌4리경로당,36.584864,127.509696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가중2리경로당,36.573521,127.470304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효촌3리경로당,36.582682,127.512572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고은2리경로당,36.573181,127.513245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산2리경로당,36.561165,127.499434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산1리경로당,36.565012,127.492644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고은4리경로당,36.557518,127.508919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정림1리 마을회관,37.0253581,129.3506988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호월1리 마을회관,37.0120453,129.3798733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홈플러스동수원점,37.2626381,127.0295073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중흥점촌경로당,36.6151759,127.5028294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대1차경로당,36.6097066,127.5058291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후정4리 마을회관,37.0542916,129.3979624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금음4리 마을회관,36.644735,129.4232988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금음3리 마을회관,36.6634703,129.4315978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼율3리 마을회관,36.6893142,129.4355259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼율1리 마을회관,36.6802363,129.4401206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외선미2리 경로당,36.7585094,129.3402509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공4-1경로당,36.6097033,127.4940931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후포2리 마을회관,36.6829316,129.4579904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산남경로당,36.6079453,127.4674032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영사랑으로 경로당,36.608138,127.472828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새동네경로당,36.6126892,127.4764021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분평계룡리슈빌아파트 경로당,36.6130697,127.4777145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보성아파트경로당,36.6107459,127.4809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외선미1리 마을회관,36.7638519,129.3405163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽변면 복지회관,37.0598219,129.4222948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전대1리 경로당,36.9091372,126.7571274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사관리,36.8502741,126.5790534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청금리 경로당,36.8705903,126.7375086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성상1리,36.8134908,126.6690181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽동2리,36.8558168,126.6612531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부장리,36.8583572,126.8055425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거산1리,36.8919335,126.7343701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전대2리,36.9168124,126.7555032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본당리 경로당,36.8733821,126.7150704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진관2리(당미) 경로당,36.9207414,126.5814338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지마을경로당,37.4137826,126.8821391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자경마을경로당,37.421001,126.89233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사기막경로당,36.706618,127.854035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼송3경로당,36.661948,127.890217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
읍내4경로당,36.77816,127.640169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
써밋플레이스 경로당,37.4163966,126.8805625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
센트럴자이 경로당,37.4169619,126.8873838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운교경로당,36.728308,127.81417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화양1경로당,36.679537,127.804072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부곡2리 경로당,36.9531378,126.7642859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장암3경로당,36.772349,127.688589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕평1리경로당,36.732844,127.804351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부흥5경로당,36.707339,127.730365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운곡2경로당,36.7322,127.6913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부흥4경로당,36.70746,127.728115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉성리 경로당,36.8455906,126.5442077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문방1경로당,36.749146,127.641559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문당1경로당,36.755108,127.677952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원당마을@,36.9030801,126.6433632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금신1경로당,36.775015,127.634482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
표선리경로당,33.3298149,126.8294056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하천리경로당,33.3464037,126.840822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한지동경로당,33.3077411,126.8123885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성읍2리경로당,33.4130663,126.7726456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세화2리경로당,33.30702,126.801412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성읍1리경로당,33.3906959,126.8010023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하천리하동회관,33.339483,126.844695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별내면사무소,37.7026418,127.1249441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 남동구청지점,37.4472371,126.7312799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
