무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남장주공아파트 경로당,36.5911777,126.669052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오십천,37.4398432,129.1625386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 송현동지점,37.4879001,126.6473592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수덕경로당,34.892342,127.471751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용운경로당,34.888931,127.427922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽산남자경로당,34.861007,127.409319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장목경로당,34.6783699,127.0858132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마산경로당,34.705204,127.1187908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 인천동구청지점,37.4738057,126.6432557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕천경로당,34.895923,127.326698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남내경로당,34.906878,127.339764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목촌경로당,34.940978,127.333514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간원경로당,34.928432,127.392589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하목경로당,34.965419,127.328795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가정경로당,34.918237,127.379228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내동경로당,34.894148,127.355421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내운경로당,34.889184,127.363168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교촌경로당,34.898341,127.346897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상사면보건지소,34.942971,127.448783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍지 보건진료소,34.93228,127.413723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연동경로당,34.912064,127.462672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대동경로당,34.892354,127.384362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉림여자경로당,34.873369,127.453558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신석경로당,34.866347,127.441977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창산경로당,34.841595,127.461946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남내여자경로당,34.906195,127.338675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동림경로당,34.870199,127.345745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구기경로당,34.868557,127.347188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼산동사무소,34.970844,127.483796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석현경로당,34.971558,127.477504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,34.974544,127.483265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마륜경로당,34.924022,127.463152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당촌경로당,34.935978,127.457673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서정경로당,34.943862,127.444532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운곡경로당,34.936914,127.398913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오곡경로당,34.909718,127.451746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용암경로당,34.926504,127.439094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
재경경로당,34.952404,127.50197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정원넥스빌아파트경로당,34.95691,127.495427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역전경로당,34.947704,127.497863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조곡금호아파트경로당,34.951962,127.502441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조곡부인경로당,34.95071,127.495802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원조곡여자 경로당,34.956118,127.493783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오리정경로당,34.97055,127.48419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생목경로당,34.952262,127.509351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕연동사무소,34.9483215,127.5107813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연향도서관,34.9471023,127.5185748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금강아파트경로당,34.958241,127.497247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순천철우경로당,34.9498691,127.5003349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생목삼거리경로당,34.9477729,127.5024475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조곡경로당,34.95071,127.495802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관사경로당,34.952638,127.500532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노두경로당,34.958127,127.457518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청수정경로당,34.955804,127.478934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매곡동사무소 다목적실,34.963944,127.482819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순천농협삼산지점,34.9661227,127.4838155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순천광양축협북부지점,34.957547,127.484501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한마음경로당,34.961478,127.483093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생목현대아파트경로당,34.951219,127.504193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영1차아파트경로당,34.945824,127.521113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연향경로당,34.937596,127.524809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연향2차호반리젠시빌경로당,34.939648,127.530244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연향송보파인빌경로당,34.946473,127.511094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕암경로당,34.945605,127.508612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호타운경로당,34.943916,127.518899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
블루시안경로당,34.936279,127.511871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영2차아파트경로당,34.944447,127.520414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연향우미아파트경로당,34.947197,127.522234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕암현대아파트경로당,34.950449,127.510254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중흥파크경로당,34.943914,127.528002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동부경로당,34.942555,127.502732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매산등경로당,34.961229,127.480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매곡경로당,34.959923,127.482429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북정여자경로당,34.964098,127.481605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매곡2단지아파트경로당,34.966077,127.482036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지등여자경로당,34.963212,127.48736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼풍그린파크경로당,34.96122,127.48125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산첼시빌 경로당,34.951824,127.507286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하풍경로당,34.937501,127.502369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저전경로당,34.949261,127.479726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저전여자경로당,34.950634,127.478935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저전새마을여자경로당,34.947975,127.483952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장천동사무소,34.948495,127.486801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순천경로당,34.950669,127.485124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,34.946836,127.492354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙도서관,34.9579091,127.4862543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북부경로당,34.96003,127.487566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시민경로당,34.957823,127.486783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙경로당(동외동),34.957026,127.48855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수경로당,34.960004,127.487587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선미중앙하이츠경로당,34.953077,127.490243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학수경로당,34.953851,127.489216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북부부인경로당,34.960004,127.487585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수동경로당,34.890037,127.493213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기린경로당,34.944401,127.480903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저전동사무소,34.9479725,127.4839515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우리들경로당,34.951914,127.482717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈마골경로당,34.94698,127.48243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간동경로당,34.89093,127.498294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도사동사무소,34.9253075,127.4936902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도사농협,34.909205,127.505177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순천만비지터센터,34.885971,127.5090298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대광지에이경로당,34.936043,127.494386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청미래3차경로당,34.92621,127.493365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신풍부인경로당,34.889867,127.501949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신석경로당,34.893026,127.508301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오룡경로당,34.907333,127.492494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교량경로당,34.908865,127.501158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 남동공단,37.4050005,126.6972315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상남남자경로당,35.2100446,128.576623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상남여자경로당,35.2100446,128.576623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용마남자경로당,35.2096317,128.5803618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용마여자경로당,35.2096317,128.5803618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
숲골남자경로당,35.2139398,128.5781348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
숲골여자경로당,35.2139398,128.5781348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국제비치경로당,35.2095897,128.5846743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무학맨션경로당,35.2078402,128.5839331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진웅네스빌 경로당,35.2097769,128.5824905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무학경로당,35.2074933,128.5845501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신산경로당,35.2538081,128.5995629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 남동금융센터,37.4006373,126.7092569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 만수동,37.4437526,126.7384836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 간석동,37.4608656,126.708863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 인천논현역,37.401995,126.7237214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 구월동,37.443554,126.7016546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장수남성경로당,35.2270604,128.5724271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성황남성경로당,35.2290959,128.5669701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북성여성경로당,35.2327164,128.5682744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉화여성경로당,35.225602,128.5691444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙경로당,35.230513,128.572865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
근주남성경로당,35.2304269,128.5690108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
근주여성경로당,35.2304224,128.5689515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회성동 제3경로당,35.2340173,128.5638472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"사랑방쉼터(남,여)",35.2304805,128.5865875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구암샛터 남성경로당,35.2555307,128.5956632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구암1동 대한여성경로당,35.2508873,128.5943197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 남동공단,37.4090606,126.6943676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 남동기업센터,37.3999082,126.708771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흥한웰가경로당,35.2638012,128.6207012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대동다숲경로당,35.2638012,128.6207012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강무경로당,35.265297,128.6203013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원풍벽산B(아)경로당,35.2537803,128.6178004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원풍벽산C(아)경로당,35.2586122,128.6123016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
여좌동주민센터,35.1585352,128.6603787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대동중앙(아)경로당,35.2547592,128.615227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
극동(아)경로당,35.2546637,128.6140121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
차룡대동(아)경로당,35.2537134,128.6157951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유등경로당,35.3474825,128.7450273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유등부녀경로당,35.3480497,128.7478473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동곡경로당,35.3350252,128.7363481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대방경로당,35.3453943,128.6947361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대방경로여성회관경로당,35.3472555,128.6900579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
의안민원센터,35.2638012,128.6207012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소계민원센터,35.2572942,128.5999828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병암동사랑방경로당,35.1582113,128.6890255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
향촌경노당,35.3678587,128.4916424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어령회관,35.3139046,128.4770979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신산회관,35.3133029,128.4954996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기부녀,35.3866483,128.5021003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠서노인회관,35.3871221,128.503316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중기경로당,35.5995528,127.6225662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본용성회관,35.3842702,128.4948993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본용성새동네 (장수),35.3770259,128.4916795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수산트리플A 경로당,37.6406829,127.0341555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한신A 경로당,37.6454741,127.0342896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금용A 경로당,37.6378657,127.036149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대타운A 경로당,37.647097,127.0352909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성A 제2경로당,37.6506563,127.0482989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천년이지움 아파트 경로당,35.8354876,127.1377844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기본동,35.3876505,128.5014501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석동경로당,35.1588278,128.7012522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안기회관,35.3179036,128.4978839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송학 경로당,37.6668519,127.0351341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방학2동 주민센터,37.6682472,127.0350873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
음천경로당,35.5281312,127.6521887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송락회관,35.3831165,128.5033062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평지회관,35.3886578,128.5081403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신풍2구 경로당,36.4852244,126.6949953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
발현 경로당,36.582636,126.6096092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상촌 경로당,36.6035319,126.5485754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광리 경로당,36.5940772,126.4967095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중리 경로당,36.5759127,126.52273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임피역 정자 야외 무더위쉼터,33,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백학경로당 앞 정자,35.8734286,127.9283663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상동경로당,35.612665,127.283296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두곡경로당,35.634042,127.285557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두실경로당,35.63407,127.282849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연화경로당,35.61687,127.235526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중금경로당,35.641384,127.30114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하성모경로당,35.611642,127.276503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
앞골모경로당,35.613377,127.275594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운수경로당,35.612925,127.281547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망전경로당,35.553513,127.267298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가동경로당,35.538459,127.270181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상성 경노당,35.6124243,127.2737254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임실읍사무소,35.6162765,127.2800388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
숲정 경로당,35.6225484,127.2891088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화성 경로당,35.6362809,127.2948153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이도모경로당,35.612781,127.281438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신정경로당,35.546143,127.262005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중신기경로당,35.539691,127.259307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수정경로당,35.618828,127.284442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세연경로당,35.12782,126.93153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 주안공단지점,37.4829892,126.6763112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탕정면사무소,36.7982944,127.0611146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 인천서구청지점,37.5455224,126.6757014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 가좌동출장소,37.4950332,126.6827895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 검단지점,37.5933461,126.6764323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구지부녀 마을쉼터,36.1053519,129.1430644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월포1리 마을쉼터,36.2088709,129.3712934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미현리마을 마을쉼터,36.1071442,129.2208065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내단2리 마을쉼터,36.0714002,129.2250223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기남 마을쉼터,36.0781832,129.170639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상옥1리부녀 마을쉼터,36.234347,129.2094218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현내부녀 마을쉼터,36.0712027,129.2053749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현내1리부녀 마을쉼터,36.0706863,129.2065277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학야리부녀 마을쉼터,36.0528823,129.1983411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고현2리 마을쉼터,36.1662203,129.329944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하대리 마을쉼터,36.190257,129.332667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상대리 마을쉼터,36.189474,129.3200734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서정1리 마을쉼터,36.1910602,129.3109786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서정2리 마을쉼터,36.1938647,129.3263349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명안2리 마을쉼터,36.1799723,129.2888934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미남관덕 마을쉼터,36.1948512,129.3381706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
