무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무공수훈자회경로당,36.5640884,128.7263937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한양아파트 경로당,36.5655,128.7341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명륜 경로당,36.5689717,128.7300044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한실경로당,35.4688311,128.1979637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어파경로당,35.4197219,128.1691072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당진경로당,35.4411134,128.1489289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평지1구경로당,35.438674,128.168375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분회경로당,35.4395746,128.1445519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추산 경로당,36.900296,127.817592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원웅동 경로당,36.913305,127.803813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현동 경로당,36.903458,127.8113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석정 경로당,36.863191,127.821448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중들 경로당,36.5560182,128.754767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유승아파트경로당,37.3202518,127.967406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이지더원7단지 경로당,36.9208452,127.0537377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송천 하리 경로당,36.5501003,128.7876421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용상 세영리첼아파트 경로당,36.5549,128.7517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이지더원1단지 아파트 경로당,36.9231585,127.0525201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이지더원6단지경로당,36.9260004,127.0555117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장동경로당,35.0453348,126.5819461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배야경로당,34.9900621,126.5744901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산경로당,34.9997337,126.5751999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
곡창2리경로당,35.0055803,126.5367692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제동경로당,35.0011475,126.5136075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노상경로당,35.0201068,126.5036232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼정경로당,34.9974488,126.4991184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙경로당,35.0517565,126.515628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금적경로당,35.0656195,126.5890636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상교경로당,35.0738571,126.5411793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대동보건지소,35.068926,126.531403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡보건진료소,35.078052,126.58718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학교문화마을경로당,35.0437677,126.5385973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두동경로당,35.052773,126.5797538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백운3차@ 경로당,37.4018337,127.952156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공4차@ 경로당,37.3847478,127.957021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉일경로당,37.3525099,127.9549886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉이경로당,37.3453497,127.9627147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대3차(아)경로당,37.3570281,127.929411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현진아)경로당,37.3553384,127.928882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신남5리경로당,36.9105461,127.0150367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신법1리경로당,36.9221581,127.0162481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석곡6리(이지더원4단지)경로당,36.9249529,127.0556777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔포4리 경로당,36.9298976,127.0403901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산전리경로당,36.8975701,127.0406024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉대경로당,37.3315968,127.993356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행구동주민센터,37.3426508,127.983774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금강아미움아파트 경로당,37.3403431,127.969706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본동경로당,37.3334493,127.9318674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무실동주민센터,37.3380901,127.929302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운용1리경로당,36.9283776,127.0780343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운용3리경로당,36.9381426,127.0657026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회양2구경로당,35.5181706,128.0201178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉재4리 봉림경로당,36.8896863,127.0307616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신남4리경로당,36.926822,127.0025038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신항2리경로당(문작),36.8880308,127.0125203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼정백조@ 경로당,37.3812091,127.957868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금광포란재@ 경로당,37.3745823,127.956203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두진백로@ 경로당,37.382155,127.955656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동보 경로당,37.3546327,126.7149625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용호경로당,34.9838656,126.5743077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용지2구경로당,35.5396362,128.1125163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
손목1구할머니경로당,35.5522051,128.1300436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
손목2경로당,35.5556217,128.1269256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반곡관설동 주민센터,37.3297254,127.97432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대우아파트 경로당,37.162899,127.0628137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평화 경로당,37.1628768,127.0677095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부산동 경로당,37.1521049,127.0898619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운암주공 1단지 경로당,37.157502,127.080576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운암주공 2단지 경로당,37.1548866,127.0754693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운암주공 3단지 경로당,37.153627,127.0782193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원북경로당,35.552375,127.490411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노단할머니경로당,35.52236,127.534484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영신마을회관,35.712636,127.853787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송도4동 행정복지센터,37.3881805,126.6298173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궐동 경로당,37.1628768,127.0677095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수청주공 아파트 경로당,37.1661688,127.067946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학산 마을쉼터,36.0498609,129.3706927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율산1리 마을쉼터,36.1244024,129.1750453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탑정1리 마을쉼터,36.1540245,129.1856812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성법리 마을쉼터,36.1767225,129.1972798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율산2리 마을쉼터,36.1312644,129.1773967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고지1리 마을쉼터,36.073296,129.1774926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화대리 마을쉼터,36.0771058,129.2205026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흥곡2리 마을쉼터,36.1046222,129.2400192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기일리 마을쉼터,36.1764411,129.2443846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마북리 경로당,36.1939402,129.2454623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흥곡1리 경로당,36.0929192,129.2395954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽성1리 마을쉼터,36.1219441,129.245206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상읍1리 마을쉼터,36.1338213,129.2579202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우각1리 마을쉼터,36.1045256,129.2634832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠승경로당,35.4085006,127.3629967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙경로당,34.9073935,126.8731676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕산경로당,34.9031119,126.8786937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
등광경로당,34.9132165,126.9011604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대초경로당,34.9360968,126.8731774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추동경로당,34.9087341,126.876791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상용경로당,34.9137191,126.87883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노병 경로당,36.0405422,129.3636671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
통양포경로당,36.0457645,129.3687583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학산주공 마을쉼터,36.051206,129.363303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학잠큰동네 마을쉼터,36.0277527,129.3500122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대림힐타운 마을쉼터,36.0279007,129.3513388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경성양학마을 마을쉼터,36.0340076,129.3408528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학잠보성타운 마을쉼터,36.0299552,129.3481081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기북 마을쉼터,36.128124,129.1666906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우방청운 마을쉼터,36.055975,129.3737123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙(덕산) 마을쉼터,36.0425484,129.3664823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙동 마을쉼터,36.0406005,129.3646136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대흥 마을쉼터,36.0378628,129.3617302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
항구해맞이 마을쉼터,36.0535752,129.3767671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대신 마을쉼터,36.0473912,129.3671538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학산부녀 마을쉼터,36.0498163,129.3709422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
메카센트럴아파트 경로당,35.3964204,127.3665225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금암마을 8단지 경로당,37.1785912,127.047095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어류경로당,35.067556,127.983371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
환덕경로당,35.0687368,128.006404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본촌경로당,35.064558,127.996848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고동포경로당,35.041731,128.009548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대우 3차 아파트 경로당,37.1625656,127.0687918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영산아파트 경로당,37.1612749,127.069091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금암마을 7단지 경로당,37.1726414,127.0457746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우방비치 마을쉼터,36.0545092,129.3754401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도통35통 경로당,35.41713,127.3901126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금암마을 5단지 경로당,37.1765881,127.0466863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금암마을 6단지 경로당,37.1731105,127.0435189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목동경로당,36.6608338,127.7365467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강평경로당,36.6409925,127.7469076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
누읍동시립 경로당,37.139846,127.053249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가수주공 아파트 경로당,37.1455396,127.0505844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동아 아파트 경로당,37.1450273,127.0427409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화성국민주택경로당,37.1645305,127.0629873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신장4통경로당,37.15783,127.069675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호반베르디움아파트경로당,37.1742526,127.0671219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세교e편한세상 경로당,37.167789,127.026904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세교주상1블록 경로당,37.186798,127.044772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양산동 경로당,37.1956609,127.0252931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지곶동 경로당,37.1786134,127.023454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼미19단지 경로당,37.1704852,127.0676074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금암마을 4단지 경로당,37.1759481,127.0421697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안도경로당,35.034986,128.020281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무고경로당,35.068465,127.926757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상평경로당,35.063984,127.933944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중향경로당,34.9344515,128.096653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모례마을회관,34.929275,128.098348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신항만경로당,34.9292408,128.0888079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금암노모당,34.945569,128.110786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
점복개경로당,35.051272,128.02076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원수암경로당,36.802153,127.690688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전경로당,36.800781,127.725123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월현경로당,36.789779,127.722033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
포동경로당,36.806429,127.712314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강천경로당,36.800912,127.710425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석산경로당,36.804255,127.702929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조천1경로당,36.782693,127.661782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운곡1경로당,36.743851,127.702019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원1통카네이션하우스,37.138337,127.087116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상궁지 경로당,34.9397126,128.1218217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상향경로당,34.941312,128.101038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시동경로당,36.805235,127.689335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장현 카네이션하우스,37.38043,126.80052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태산리 경로당,36.549908,127.189752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월하2리 여자 경로당,36.584772,127.283261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월하3리 경로당,36.5766302,127.290304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월하4리 경로당,36.5743396,127.2984204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월하2리 경로당,36.5847662,127.283261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고복2리 경로당,36.614248,127.2430198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국촌1리 경로당,36.572005,127.27186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이림아파트 경로당,37.1424054,127.0472146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동촌(서2동) 경로당,37.1506121,127.0374173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서촌(서1동) 경로당,37.152718,127.0338522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가수늘푸른 오스카빌 경로당,37.1472242,127.0472671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
누읍휴먼시아1단지 경로당,37.1400102,127.0517557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두곡동 경로당,37.1301533,127.0457528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새마을 경로당,37.1344969,127.0844471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조산 경로당,37.8888044,127.0909967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정리 경로당,36.5041299,127.1779886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송학1리 마을회관,36.5338028,127.1917363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보산동 행정복지센터,37.9175849,127.0613676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북보산동 경로당,37.922681,127.0561747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
불현동 행정복지센터,37.8984453,127.0624532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광암 경로당,37.893678,127.089172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
싸릿말 경로당,37.91757,127.0616989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
걸산동 경로당,37.9255037,127.1047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장림 경로당,37.8738756,127.1061661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동점 경로당,37.8977417,127.1212754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
에이스1단지 경로당,37.8974102,127.0647675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
에이스2단지 경로당,37.8975268,127.0640526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보산주공아파트 경로당,37.914191,127.0618283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지행현대아파트 경로당,37.8937656,127.0583943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지행주공2단지 경로당,37.8948104,127.0584808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장안9리 경로당,37.0569773,126.8678212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강원디자인진흥원,37.8898799,127.7463146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
토성면 행정복지센터,38.2606249,128.556275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공2단지 경로당,36.4763579,127.1409213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공3단지노인회,36.4765861,127.1435585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
헬리오시티제3단지경로당,37.4976701,127.1042711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서중마을회관,34.4573333,126.8148262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄2lh2단지 행복 경로당,37.2137,127.1053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송파보훈경로당,37.4936874,127.1554434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한마음경로당,37.5782489,127.022193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월성 경로당,35.0618545,128.0792168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선동1리,37.3779164,127.3229411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호삼성래미안아파트 경로당,37.5491296,127.027512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호벽산아파트 제2경로당,37.5519769,127.026868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호노우회경로당,37.5570323,127.02232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금난경로당,37.5488518,127.026439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금일경로당,37.5570323,127.02232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창천2리 경로당,35.886065,128.162582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창천3리 경로당,35.886161,128.165163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중산리 경로당,35.903174,128.154939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화죽1리 경로당,35.869678,128.169669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운니경로당,37.5756549,126.989836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
종로1234가동주민센터,37.5744316,126.9902611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신성1리 경로당,36.5186649,128.4520272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오천2리 경로당,36.6791054,128.7848111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조교경로당,35.022712,127.977073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신양3리 경로당,36.6273436,128.5564101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마포동원베네스트(아)경로당,37.5401507,126.9520383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한강밤섬자이(아)경로당,37.5449373,126.9290672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기룡리 여자 경로당,36.573216,127.234272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문형2,37.3445751,127.2120078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문형3,37.3439855,127.1987254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문형4,37.3363674,127.2031832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문형 우림퓨전빌A,37.3531172,127.2072525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문형 신영프로방스A,37.3545278,127.2127104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추자1,37.3584894,127.2164605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동원경로당,37.5783342,127.0202197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호3가경로당,37.5487524,127.021378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산(아)경로당,37.5493206,127.017474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호1차푸르지오(아)경로당,37.5505454,127.020723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호독서당(책마루),37.5456162,127.025146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금강에스쁘아A (지월6리),37.4162909,127.2964193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효사랑경로당,37.5559511,127.022297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
법전2리 경로당,35.860759,128.130398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신계리 마을회관,35.856162,128.102932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금봉리 경로당,35.882118,128.148319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사촌 경로당,34.9971173,128.1501666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
럭키 마을쉼터,36.067238,129.3796196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍림아이원 마을쉼터,36.0846481,129.4036392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양덕 삼성쉐르빌 마을쉼터,36.0848956,129.405671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
힐스테이트 서울숲리버(아)경로당,37.5467782,127.026515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
