무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산 2리 경로당,37.241499,127.510044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산 3리 경로당,37.247374,127.520888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산 4리경로당,37.242779,127.503144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
응암 1리 경로당,37.234154,127.524502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
응암 2리 경로당,37.238859,127.514738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아미 2리 경로당,37.269225,127.508446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아미 3리 경로당,37.246452,127.491426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아미 4리 경로당,37.256981,127.489993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대서2리경로당,37.112534,127.571327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대서3리경로당,37.114556,127.567602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산1리경로당,37.118536,127.59555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산2리경로당,37.127153,127.596558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산3리경로당,37.126211,127.586779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산4리경로당,37.12089,127.581166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
판곡경로회관,34.954544,128.3066489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해명경로당,34.943737,128.246136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중촌경로당,34.960842,128.234679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
포교경로당,34.904298,128.275519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼산면사무소,34.9368863,128.273826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병산경로회관,34.9420285,128.2977226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양평1동 작은도서관,37.5236565,126.8882021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신태인농협 감곡지점,35.7135591,126.9269458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쇄운경로당,37.4856,129.0952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북삼경로당,37.4927664,129.1058806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효가경로당,37.4937347,129.1069239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정경로당,37.4949839,129.1240901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하아산경로당,35.223995,126.82095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어석1리경로당,37.107672,127.586746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대서1리경로당,37.110023,127.577856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다복경로당,36.799655,127.143522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일봉경로당,36.80102,127.139114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일봉6통 경로당,36.7991,127.135337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다가말어른회관,36.797838,127.142691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
휴먼시아경로당,37.284497,127.486185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신하 8리 경로당,37.260599,127.480092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신하 6리 경로당,37.258969,127.477291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용정경로당,34.569867,126.574831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어석2리경로당,37.097548,127.586158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화내경로당,34.520564,126.581652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분회경로당,34.520036,126.608198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신활경로당,34.517281,126.616912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,34.51958,126.610957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역촌쉼터,35.7144792,127.9962909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
작은도량질경로당,35.209945,126.822054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세광3차아파트경로당,36.8284923,127.1292158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서해그랑블아파트경로당,36.8286003,127.1301722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부경파크빌아파트경로당,36.8267314,127.1284787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금화경로당(풍암동) (프레스센터223호),35.1336513,126.8747952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동천동 주민센터,35.1708575,126.8646703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송용경로당,34.565391,126.580527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서성경로당,34.573945,126.595105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부흥경로당,34.553123,126.575457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고도경로당,34.567573,126.596702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연동경로당,34.549329,126.618923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부호경로당,34.543861,126.513834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호천경로당,34.560027,126.591217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안경로당,34.56114,126.61571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평남경로당,34.567072,126.601035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남외경로당,34.571081,126.596533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남천경로당,34.560083,126.567998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관동경로당,34.581483,126.589907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신원5리 경로당,37.291579,127.507362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효양 아파트 경로당,37.278633,127.484692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무촌1리경로당,37.286117,127.486788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도천중흥2차경로당,35.220172,126.81893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비아호반아파트경로당,35.2232724,126.8245026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비아1동경로당,35.223978,126.8226777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한주그린아파트경로당,35.1864426,128.1107926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산,35.8577219,127.9008187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이지더원1차아파트 경로당,37.3825075,126.7296812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
라인5차경로당,35.2203588,126.8328406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일신경로당,35.2215451,126.8372999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수완경로당,35.2023859,126.8256106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도천동경로당,35.216621,126.820837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백야경로당,34.543626,126.569038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고백 2리 경로당,37.301767,127.537399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송림휴먼시아아파트 경로당,37.4803717,126.6520753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송림6동 제1경로당,37.479444,126.64797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공원경로당,35.850888,127.158598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중흥마을극동두산경로당,37.504803,126.773822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장춘경로당,34.4975454,126.6168053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연곡여자경로당,34.5192058,126.4980503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이진경로당,34.3981454,126.6181016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산정2구남자경로당,34.3683526,126.5199223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소죽경로당,34.3651035,126.5279807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
설악주공아파트경로당,37.508395,126.770947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월봉대우(아) 경로당,36.79551,127.115264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대6차2단지(아) 경로당,36.7917369,127.1241179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍용역푸르지오(아) 경로당,36.7911118,127.1185149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥동마을회관,35.427069,128.3015799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월봉일성(아) 경로당,36.7954118,127.1168857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신송산3회관,35.4259363,128.2857647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마두회관,35.4139139,128.3056772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구송산 마을회관,35.4189661,128.2840497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산이수동 경로당,33.209064,126.290675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신도3리경로당,33.286707,126.184546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인성리경로당,33.247754,126.28048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안성리경로당,33.25018,126.281828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월봉벽산태영(아) 경로당,36.798145,127.116859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인창동양경로당,37.6116355,127.1331778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동홍11통경로당,33.249125,126.572678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동홍1통경로당,33.262565,126.563863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동홍2통경로당,33.266147,126.569934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고양지역자활센터 옥상녹화 조성 공간,37.6982091,126.7525004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
더레이크시티 부영4단지 노인회,37.167257,127.108954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성꿈동산아파트경로당,37.5034178,126.8660542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서가산2경로당,37.5925545,127.1447565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한성제1경로당,37.5925944,127.136603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상은행정,36.7997335,127.6366798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창동1.2.3남자,36.7836283,127.5777364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정4리,36.8285353,127.6103906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초중3.4리,36.7808652,127.5753276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동아5차아파트 경로당,37.6633469,127.0284941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원일가대라곡경로당,37.6124105,127.1393645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용암마을회관,35.3547668,128.2903994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상용마을회관,35.3876269,128.2750948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관천리마을회관,37.7233328,127.511397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추곡리마을회관,37.7468593,127.653443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
약수노인종합복지관,37.5524799,127.0092108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수택주공경로당,37.5989937,127.149292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산3리 경로당(골든팰리스1차아파트),36.133474,127.1023668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강릉종합사회복지관 미디어촌5단지 1촌 돌봄카페,37.754806,128.867364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금천구립독산도서관(1층 로비),37.4674277,126.9080163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보광1리 경로당,37.738084,128.806228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고척경로당,37.5019492,126.868476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
땅골경로당 정자,34.8503,128.4256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부남마을회관,35.3356181,128.2975351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어화마을회관,35.3487844,128.2950785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대죽3리 마을회관,37.1351571,127.4723703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온천공원,37.2816713,127.4532724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새절역현대아파트경로당,37.593525,126.9083731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다람쥐공원,37.8743034,127.747911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
느티나무 어린이공원 놀이터,37.8440509,127.712898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16통마을쉼터,37.9097,127.7414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시티자이3단지,37.1510079,127.0924567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남면행정복지센터,37.732152,127.599793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대정아파트 경로당,33.227705,126.251523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무릉2리 좌기동경로당,33.274816,126.235301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥전1리 경로당,37.172635,128.1068015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장평1리 고산동 경로당,37.1290142,128.1368551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주포리 중앙아파트 경로당,37.1330984,128.126688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월림2리 경로당,37.0779658,128.1851973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하효동경로당,33.258035,126.6179751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉양리 국화실 경로당,37.1515047,128.1278665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예동마을회관,35.3654744,128.3492664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중촌마을회관,35.3527637,128.3660704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두호마을회관,35.3391954,128.379507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정곡면사무소,35.3805456,128.3262454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
득소마을회관,35.3814883,128.3657709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마산마을회관,35.3647724,128.4108626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용덕면사무소,35.348203,128.2912177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정동리 마을회관,35.3440727,128.3018308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가현마을회관,35.3496903,128.3528808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
적곡마을회관,35.3457813,128.3786675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장내마을회관,35.3809497,128.3239499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문곡마을회관,35.382562,128.3248423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두곡마을회관,35.3851718,128.3152242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북신동 사무소 정자,34.8568,128.4256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강동리버스트7단지 경로당,37.5709,127.17418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥전보건진료소,37.1727685,128.1045108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구곡1리 요곡경로당,37.1036911,128.1076189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미당1리 경로당,37.160542,128.161595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미당한마음아파트 경로당,37.1576975,128.1582522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하고자리 지통경로당,36.0978912,127.8516209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈매와이시티 경로당,37.6291882,127.1149949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈매제3경로당,37.6300987,127.1126502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈매푸르지오 경로당,37.6268557,127.1151584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
건영경로당,37.6128342,127.1369244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대림2차경로당,37.6112997,127.1353111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문1차경로당,37.6051421,127.1385421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼보3단지경로당,37.6078054,127.1404935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈매아이파크 경로당,37.6338175,127.118339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남성마을경로당,33.244469,126.553665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천지경로당,33.249619,126.558452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용곡2리(단밀),36.3500437,128.39182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동양경로당,37.5866047,127.1369211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
취암14통 경로당,36.2015801,127.0959795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성북동해아래경로당,37.5927177,126.995153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서제2경로당,36.383721,128.3668553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생송2 경로당,36.3617772,128.3308065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창1동 주민센터,37.6483916,127.0438153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가능골경로당,37.5957057,127.1332831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선화부녀경로당,35.1215169,129.0347508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단밀면분회경로당,36.3759364,128.3827474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생송1리경로당,36.375091,128.350617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
속암1리경로당,36.376416,128.382191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
위중2리경로당,36.365104,128.387382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용곡1리경로당,36.357645,128.397145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
속암1리경로당,36.376416,128.382191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
위중3리경로당,36.355906,128.371117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주선3리경로당,36.374976,128.372852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생송3리경로당,36.369385,128.316932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
토평삼성경로당,37.5885776,127.1443037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고등촌경로당,37.271849,127.005582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화서1동경로당,37.282238,127.0008089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산(아)경로당,37.2861698,127.0044932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
속암2리경로당,36.380443,128.374185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주선2리경로당,36.373968,128.379876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서제1리경로당,36.380587,128.367135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산서귀경로당,33.244991,126.566039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정방동경로당,33.246931,126.570857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
로망스쉼터,35.158835,128.659791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동일2경로당,33.257823,126.236619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개포한신경로당,37.487605,127.0497557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡2동주민센터,37.4836996,127.0464155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김영삼도서관,37.5055552,126.9500195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예래2통경로당,33.248729,126.390586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광교에일린의뜰 경로당,37.2793632,127.0609316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광교가람호반베르디움 경로당,37.2780996,127.0584383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예래4통경로당,33.243454,126.386147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예래3통경로당,33.265675,126.376899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송계1리 마을회관,37.157159,127.519185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행죽1리 마을회관,37.1090847,127.528213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신필2리 마을회관,37.1347764,127.5429939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중문경로당,33.254063,126.430338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회수경로당,33.2613362,126.4457592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신암마을회관,35.39257,128.375703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
포외마을회관,35.370536,128.412952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돈지마을회관,35.381411,128.416959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오천마을회관,35.388666,128.395829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관동마을회관,35.403842,128.413023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상촌마을회관,35.411151,128.41883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지정면사무소,35.3849219,128.3865985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모란마을회관,37.1261521,128.1999615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북한산푸르지오아파트경로당(320동),37.6063989,126.9368858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성당경로당,35.362546,128.3885072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백야마을회관,35.3707167,128.3621121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.3489,126.0262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공2경로당,37.6106906,127.1407548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대죽4리 마을회관,37.1281807,127.4837994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인창성원2차경로당,37.6115111,127.1358863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대밭골경로당,36.0800259,127.9408799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하용강경로당,36.0313299,127.7370586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지력동경로당,36.1566781,127.6287783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진내2구만수경로당,35.362,126.4365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화장동경로당,35.3442,126.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수산1리 마을회관,37.1487577,127.5023235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제요4리 마을회관,37.1154295,127.5573042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상봉1리 마을회관,37.1651694,127.5100032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼당1구경로당,35.3822,126.4708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼당리당산경로당,35.3779,126.4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼미경로당,35.378,126.4765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대원곡경로당,37.548601,129.102871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신계동경로당,35.36,126.4957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
