무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양월5리 마을회관,35.9905,129.220076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성원아파트경로당,35.1983711,128.6290838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동성1차경로당,35.2012402,128.629442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동성2차경로당,35.2041969,128.6290864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동성빌라2차경로당,35.2060305,128.6280882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갯마을경로당,35.1644171,128.607635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부로경로당,35.4708938,128.6679813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
독산마을회관,35.3285164,128.3727025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원순동경로당,35.8155914,126.9195207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부동경로당,35.8341646,126.9323118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상록경로당,35.800517,126.9092614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼태마을회관,35.3271497,128.3729031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영2차아파트노인정경로당,35.805523,126.8979408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
검산주공2단지아파트경로당,35.799531,126.906081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효촌경로당,35.62614,127.350008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평지경로당,35.629977,127.347846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돌곶이생활예술문화센터,37.60628,127.05919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일성파크 경로당,37.5512631,127.0726227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산수경로당,35.479664,127.283826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼계경로당,35.508473,127.276504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼계면사무소,35.5076717,127.2741772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두월 마을회관,35.5174431,127.2890445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
뇌천경로당,35.508535,127.296015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해곡경로당,35.499172,127.288734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼은경로당,35.505193,127.301897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산막경로당,35.51069,127.245485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옷갓경로당,35.535653,127.292349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용동경로당,35.49672,127.270547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산경로당,35.490067,127.282444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곡리 경로당,36.6696362,126.7795992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
좌방1리 경로당,36.687195,126.774465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
좌방2리 경로당,36.6953795,126.7719346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분천1리 경로당,36.702041,126.7728644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사파동행정복지센터 공공시설 옥상녹화,35.2158124,128.7085492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성북역사문화센터,37.59278,126.99783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성북다문화빌리지센터,37.59501,126.99547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽계 마을회관,35.520389,127.2448864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신장2리 경로당,36.6636582,126.8007521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신석리 경로당,36.6802032,126.7787723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내기부락 경로당,36.6089329,126.6856079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송강 경로당,36.6290255,126.7238834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하용동경로당,35.495107,127.270606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부용경로당,35.49974,127.260955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명진어머니경로당,35.676863,127.268978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉월교회,35.7682327,126.8804006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구혜 마을회관,35.3591109,128.4244947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역탑1리 경로당,36.6879097,126.7956501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역탑2리 경로당,36.6860787,126.8057654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원평1리 경로당,36.6803535,126.807103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원평2리(상벌) 경로당,36.6749044,126.8052301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신장1리 경로당,36.6694421,126.7982316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동소문동 경로당,37.592918,127.0110018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이문경로당,35.8057572,126.8546944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교월동행정복지센터,35.794873,126.87869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성암 경로당,37.594202,127.00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북정경로당,37.592669,126.991413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석소경로당,35.8423153,127.1640623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회현면사무소,35.9131041,126.7569119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회현농협,35.9124227,126.7565185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회현보건지소,35.9118264,126.7564344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유성청구2차 경로당,35.4860215,128.7600419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
푸르지오경로당,35.4810156,128.7457055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥합경로당,35.482289,128.7572765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7경로당,35.4882579,128.7520972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대한노인회 가곡분회,35.47646,128.766806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곡종합사회복지관,37.608929,127.037481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성북동 주민센터,37.591027,127.003228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성북동 경로당,37.591427,127.002682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세심경로당,35.49232,127.245491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송전경로당,35.500671,127.240376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수천마을회관,35.684413,127.178958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율치마을회관,35.665344,127.18609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외량마을회관,35.667839,127.148068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내량마을회관,35.663005,127.145038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥마을회관,35.682385,127.155559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방길마을회관,35.677127,127.13763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후천경로당,35.483493,127.265454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후천어머니,35.48364,127.264417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아산경로당,35.486954,127.265489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광제경로당,35.47658,127.272933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
숙호경로당,35.49206,127.258708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사오경로당,35.486125,127.252269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대사 마을회관,35.3274341,128.471991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중예리 경로당,36.7399641,126.770256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조곡1리 경로당,36.7326261,126.7825011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조곡2리 경로당,36.7399052,126.7818876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조곡3리 경로당,36.7262291,126.7886109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용정1리 경로당,37.6820897,127.1887489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구성경로당,35.750827,127.005259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성덕경로당,35.7403773,126.9625371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남주경로당,35.7546498,126.9612552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영1차아파트노인정,35.80415,126.898288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕수경로당,35.866904,127.1000263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야전경로당,35.8619578,127.1044191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내일동행정복지센터,35.493707,128.7542476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북성경로당,35.498053,128.7525177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월포 경로당,35.3518473,128.4397039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌 경로당,35.3601457,128.4680978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목지 마을회관 (경로당),35.3558318,128.4587876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마산 마을회관 (경로당),35.3571227,128.449721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오산3리 경로당,36.729386,126.7980944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감수(남)경로당,35.8669114,127.1000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상리경로당,35.8513359,127.1011759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추천경로당,35.8511791,127.1069756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠일경로당,35.8506757,127.1057318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감수(여)경로당,35.8669114,127.1000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백수경로당,35.8498682,127.1085071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양아파트경로당,35.8480636,127.1045534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼수경로당,35.8282145,126.9298141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오산2리 경로당,36.7248361,126.8043384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔산경로당,35.9142742,126.6685957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정리경로당,35.92391,126.6850752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평경로당,35.9117,126.7237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대한노인회구로구지회,37.5047809,126.8928417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사촌 마을회관(경로당),35.3359552,128.4640589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진우아파트경로당,35.807237,126.893888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
밀성분회,35.4938222,128.7557443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신화아파트 경로당,35.4976313,128.7540241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장선경로당,35.4931537,128.7767851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용평1통회관,35.496717,128.766012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
활성1통회관,35.494621,128.785116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상평경로당,35.9272781,126.7074376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상평사랑 여성경로당,35.9276459,126.7084461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신어은경로당,35.9012241,126.6733164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.530602,127.290232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화촌경로당,35.534228,127.279956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비아경로당,35.543532,127.287868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중촌경로당,35.524023,127.276728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥흥경로당,35.9011484,126.7509332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥삼경로당,35.8955015,126.7383081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼선실버복지센터,37.589148,127.014055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼선동 주민센터,37.590897,127.0145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼선sk뷰 (아) 경로당,37.587433,127.011563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼선현대힐스테이트(아)경로당,37.5826342,127.0143986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼선코오롱(아)경로당,37.590272,127.012526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼선1 SH빌(아)경로당,37.5846882,127.0142946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼선동제1경로당,37.5893808,127.009585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼선동제2경로당,37.5864345,127.0136244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복죽보건진료소,35.8043658,126.8491387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복죽교회,35.8033223,126.8438079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월평경로당,35.9041858,126.7496699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엘드경로당,35.8369784,127.1655346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진버들대우2차경로당,35.8409314,127.1649499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼천경로당,35.8472492,127.201858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공덕경로당,35.834121,127.1691584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성북동할머니 경로당,37.59238,126.99182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 성북동지점,37.593994,126.9961154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새마을금고 성북(본점),37.5942791,126.9977426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽왕면 행정복지센터,38.328789,128.5251684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관촌경로당,35.675244,127.26949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오원경로당,35.676863,127.268978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
슬치경로당,35.689389,127.252368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방동모경로당,35.699332,127.27916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도봉어머니경로당,35.657375,127.296636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가정경로당,35.657771,127.282848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주천경로당,35.677316,127.28033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공덕경로당,35.683576,127.276078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
막동경로당,35.704036,127.286256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상월경로당,35.745121,127.25773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구암경로당,35.663692,127.361139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구학당경로당,35.9177633,126.7602029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오산촌경로당,35.9050809,126.778045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
표산경로당,35.9283456,126.7766261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용연경로당,35.9008964,126.7257419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월하산경로당,35.8947105,126.7363876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회현경로당,35.9117417,126.7589289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥성경로당,35.9004416,126.7646576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선창경로당,35.1030952,128.9651841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하단할머니경로당,35.1034028,128.9677604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산재경로당,35.8391801,127.1931618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼거경로당,35.854775,127.1940086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동아경로당,35.8540325,127.1517564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구복경로당,35.913864,126.7996931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방채경로당,35.919084,126.7897126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽동경로당,35.9163318,126.7452899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수선화경로당,35.911759,126.757797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계림경로당,35.9151891,126.7553857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
척동경로당,35.9215841,126.7595914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구풍촌경로당,35.9192078,126.7698964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당리본동할머니경로당,35.1051515,128.9741915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당리작은도서관,35.1060952,128.9721466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사하구청 민원여권과 민원대기실,35.1044445,128.9748291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영등포노인종합복지관,37.5168655,126.8903673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙1 경로당,35.2751977,128.4074182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙2 경로당,35.2726504,128.410505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진흥더블파크3단지경로당,35.8663471,127.1457263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동신(남)경로당,35.8579026,127.1542954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동신(여)경로당,35.8581061,127.1542718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유원경로당,35.8588826,127.1532041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진흥더블파크1단지경로당,35.8622941,127.1485874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공2단지경로당,35.8551234,127.1522635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기노당경로당,35.8554543,127.1522569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하오(여)경로당,35.8979205,127.131087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월촌우체국,35.7820608,126.872175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김제농협 본점,35.7951505,126.878782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소공동 주민센터,37.5624004,126.977013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회현경로당,37.5558275,126.9819701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회현동 주민센터,37.5572999,126.9794086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명동 주민센터,37.5600544,126.9858025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명동경로당,37.558995,126.9863726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
필동경로당,37.5605451,126.9962394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동작상떼빌아파트 경로당,37.4876366,126.9070839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신대방2동주민센터,37.498416,126.9245228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당리동행정복지센터,35.1030026,128.9766476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
승학경로당,35.1026843,128.9816512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소령경로당,35.9709128,126.873402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산경로당,35.969889,126.8524253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
필동 경로당,35.2731196,128.378484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선왕 경로당,35.2844193,128.3843234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하단1동행정복지센터,35.104,128.9642338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하단꿈길작은도서관,35.1024793,128.9653188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산정경로당,35.1106313,128.9668269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하단2동행정복지센터,35.1145936,128.9605616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평본동경로당,35.093405,128.9723422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
느티나무할머니경로당,35.0913114,128.9783109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한성아파트 경로당,37.4955603,126.9152755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보라매e편한세상아파트경로당,37.495506,126.9285062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보라매파크빌아파트 경로당,37.4943982,126.9155764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신대방벽산아파트경로당,37.4974164,126.9217475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장수경로당,37.5519585,127.007057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월성 경로당,35.2465769,128.3826774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도음경로당,35.2665366,128.3988336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕전 경로당,35.2765514,128.377759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미송경로당,37.623973,127.012952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관동 경로당,35.2695777,128.3982414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괘안 경로당,35.2665832,128.3853855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천지경로당,35.1108635,128.9627725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안행경로당,35.8071937,127.136285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공3단지여자경로당,35.8049687,127.1325788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼천3동주민자치센터,35.7966888,127.1143023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미동경로당,37.6301441,127.0220211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가곡1통 복지회관 경로당,35.477809,128.7667517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼강그린 경로당,35.4775629,128.7635542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교동행정복지센터,35.5109941,128.7571712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구성경로당,35.9424473,126.7587035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼양동주민센터,37.6249714,127.0199176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신일아파트경로당,35.8624643,127.127982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동비사벌아파트경로당,35.865763,127.1229525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경남아파트경로당,37.6286197,127.0185901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
솔샘아파트경로당,37.6207235,127.0112126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남포동 경로당,35.4659598,128.7853467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가곡2통 경로당,35.475695,128.7670637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경남아파트 경로당,35.4720699,128.7718837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연수2동 주민센터,37.411601,126.681813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연수1동 주민센터,37.4222089,126.6810763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다대1동행정복지센터,35.0465371,128.9681366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
