무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진중1리 경로당,37.5542155,127.3095191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진중2리 경로당,37.5580814,127.3086998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡마을 야외 무더위 쉼터,35.7360054,127.8285785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마항마을 야외 무더위 쉼터,35.7550862,127.8203967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모전마을 야외 무더위 쉼터,35.767233,127.85987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장기마을 야외 무더위 쉼터,35.7513679,127.8327519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원당마을 야외 무더위 쉼터,35.773901,127.8668008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강남마을 야외 무더위 쉼터,35.7415522,127.8152251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무월마을 야외 무더위 쉼터,35.7839548,127.8638426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상천마을 야외 무더위 쉼터,35.7451521,127.8235926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지동,35.6952421,127.8511738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동편,35.6699424,127.8582463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영승,35.7146108,127.8554186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
능내1리 경로당,37.515429,127.298653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조안1리 마을회관,37.5396599,127.2965601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"능내2,3리 경로당",37.5326824,127.2863861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조안2리 경로당,37.5517473,127.2879437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송촌1리 경로당,37.5664861,127.3206987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용암3리 경로당,36.6848662,126.5460295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원말흘,35.7012861,127.8408429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병항,35.6823321,127.8288819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽촌경로당,36.0212969,126.9380388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황등청송경로당,36.0052919,126.9453156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율동경로당,36.0123391,126.9526139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소곡,35.6862433,127.8732161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아란티움아파트,37.5569773,127.1920344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평3리경로당,37.3896673,127.885188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보통리(광터)경로당,37.3473398,127.882626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간현1리경로당,37.3624636,127.83852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간현2리 경로당,37.3495564,127.850577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간현4리 경로당,37.3431457,127.84493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
판대1리(장지동)경로당,37.3688,127.8018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안창1리경로당,37.343394,127.822442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가곡1리경로당,37.3672893,127.864098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙시장 A동 정자,37.746471,126.483999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14통경로당,36.799035,127.133747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15통경로당,36.7990106,127.1309535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상송마을회관,35.4526,126.9549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마암1리마을회관,36.4254629,127.2157753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탑동경로당,37.661591,128.847757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산2리 경로당,37.739914,128.850573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왕산면사무소,37.672784,128.837866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도마1리경로당,37.674575,128.83641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오도리,36.9395786,126.632283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당진2차푸르지오경로당읍내15통,36.9000859,126.6280639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
읍내2통,36.8922823,126.6351101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구룡2통,36.8295133,126.6108656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
채운휴먼시아@,36.9005835,126.622957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행정2통,36.8791207,126.609723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본평 경로당,37.047068,127.709067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신효2리 경로당,37.043869,127.784827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수룡1리 경로당,37.04342,127.801174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수룡2리 경로당,37.061397,127.812001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수룡3리 경로당,37.054152,127.800932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노은면사무소,37.048098,127.754067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오전동주민센터,37.3535471,126.9715389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송학2리 경로당,36.5391,127.1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송학1리 몸티 경로당,36.5286453,127.184008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용현리 경로당,36.542831,127.20184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용암1리 경로당,36.5498357,127.2068151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용암2리 경로당,36.5619868,127.2133499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장군면 복지회관,36.499944,127.208132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하봉1리 마을회관,36.4964441,127.1980003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금암2리 마을회관,36.4383722,127.2206012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산학리 효제동 마을회관,36.475533,127.236307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은용1리 경로당(은골),36.4761424,127.2128811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도계리 경로당,36.496843,127.207364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
위촌1리 경로당,37.730403,128.838791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산1리 경로당,37.730729,128.8388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문33통 경로당,36.794213,126.460852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대림@(동문34통) 경로당,36.789518,126.456722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
읍내37통 양우내안애 경로당,36.7831518,126.4390245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
과천자이 경로당,37.406062,126.981665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병산리 경로당,36.556787,128.5367661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하회1리 경로당,36.5393614,128.5195421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원리 내원 경로당,36.4539892,128.6465558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광연리 경로당,36.4449377,128.679198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광연 회암 경로당,36.4407459,128.6666482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명진1리 경로당,36.4312748,128.6366379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명진1리덕동 경로당,36.4297631,128.6461821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명진2리 경로당,36.4323697,128.6544754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평팔2리 경로당,36.429758,128.6180874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마안골 경로당,35.8925,128.3724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구호리 경로당,36.5070362,128.4629406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부곡동주민센터,37.3185629,126.9568212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당진수청한라비발디캠퍼스,36.8961649,126.6465068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화월1리마을회관,36.4989952,127.0421131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화월2리마을회관,36.4926896,127.0389739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계실리마을회관,36.5159698,127.046059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산정1리마을회관,36.5144143,126.9566587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산정2리마을회관,36.5193153,126.9462894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산정3리마을회관,36.5291111,126.9452117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동원1리마을회관,36.5275863,126.960464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동원2리마을회관,36.5160246,126.9704615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조평1리마을회관,36.5208329,126.9276905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조평2리마을회관,36.5372172,126.9064241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉갑리마을회관,36.5059263,126.912413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방흥리노인회관,36.4614573,127.0457534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보흥1리마을회관,36.449652,127.0516199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보흥2리마을회관,36.4508652,127.0320755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대성1리마을회관,36.4578188,127.0664024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신영1리마을회관,36.4860223,127.0255135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신영2리마을회관,36.4810236,127.0248526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부곡리마을회관,36.5899389,127.0195007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사곡농협,36.5029962,127.0253489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중용각 경로당,36.453395,128.5909883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내구경로당,35.019867,127.949813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남구경로당,35.023857,127.967065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금계리 경로당,36.5071311,128.5272518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어담리 경로당,36.4938571,128.5650369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어담2리 경로당,36.4714674,128.5716285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인금1리 경로당,36.5225822,128.5570996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인금2리 경로당,36.5211479,128.5451704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청운효자동주민센터,37.5840927,126.970565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세종마을경로당,37.5803728,126.9699363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새용각 경로당,36.4643878,128.6178074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국곡리 경로당,36.4767374,128.5960175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국곡리 간평 경로당,36.489751,128.5974585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조탑리 경로당,36.4828088,128.6349934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송리1리 경로당,36.4836161,128.639729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송리2리 경로당,36.4878221,128.6368539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원호1리 경로당,36.4843802,128.6564289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원호2리 향교 경로당,36.4926439,128.6507618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원호2리 경로당,36.4967828,128.65409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운산리구운산 경로당,36.4714191,128.6476028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
귀미1리 경로당,36.4672981,128.6825713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
귀미2리 경로당,36.4682943,128.6778628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구천리 경로당,36.4816015,128.6737179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망호1리 경로당,36.4649083,128.6656349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망호2리 경로당,36.462977,128.6715236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍곡 경로당,35.837,128.3554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용각리 경로당,36.4571476,128.6046688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유룡리마을회관,36.5957331,127.0474053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월가리마을회관,36.5764651,127.0408002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
검암리 경로당,36.538998,128.664963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고하리경로당,36.5271141,128.629027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고상리경로당,36.5149639,128.616078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상아리경로당,36.5175651,128.58392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하아리경로당,36.5425529,128.5735935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단호1리경로당,36.5560906,128.6261997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태재(신현E편한세상 아파트),37.3582096,127.1498488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오포 이편한세상1차@,37.3576702,127.1466842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청계동주민센터,37.3885866,126.9959664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
낙산등우회경로당,37.580184,127.0085715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
능평3,37.3456863,127.1805628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
능평4,37.3548794,127.161867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양벌2,37.3792408,127.2538013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양벌3,37.3853067,127.2546867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양벌 대주1차A,37.3767113,127.2624431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양벌 대주2차A,37.3652813,127.2466177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신현 모닝사이드1차1단지A,37.3617011,127.1550946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신현 모닝사이드1차2단지A,37.3631812,127.155252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광음2리경로당,36.5033852,128.6654812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광음2리큰광음경로당,36.5066636,128.6523676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무릉1리경로당,36.5176791,128.6811657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무릉2리경로당,36.5279525,128.677476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무릉3리경로당,36.5233311,128.6610592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
능평2,37.3508523,127.1692901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마암2리마을회관,36.4174132,127.2198179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉곡1리마을회관,36.401419,127.2320121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운암1리마을회관,36.5598898,127.0221228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운암2리마을회관,36.5591472,127.0199035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회학리마을회관,36.5597548,127.0338718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대5차 경로당,36.4750392,127.1479538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평,36.883789,126.7710627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성쉐르빌@ 경로당,36.8974169,126.6214911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세안주택 경로당,36.8826203,126.8067394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반석마을8단지(아)경로당,36.3942595,127.3162293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반석1통경로당,36.3923415,127.2998845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갑동경로당,36.3619773,127.2932692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노은경로당,36.3683133,127.3188627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유성농업협동조합 노은지점,36.372394,127.3195094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노은2동 주민센터,36.389418,127.32075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
열매마을1단지(아)경로당,36.3792492,127.3166479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
열매마을2단지(아)경로당,36.3801034,127.3190712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
열매마을(아)3단지경로당,36.3790103,127.3194611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반석마을(아)7단지경로당,36.3986532,127.3116721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송전리 경로당,36.8743548,126.5132967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동진아파트 경로당,36.8974312,126.7077122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진관1리 경로당,36.9143152,126.6051982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사성1리 경로당,36.9212798,126.5053246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성하리,36.8055344,126.6565693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안흥경로당,35.7056269,127.9497062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아주경로당,35.6948578,127.9619073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고사마을회관,35.1135452,127.6873946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장재마을회관,34.9728766,127.7449633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신정현대홈타운1단지 경로당,35.5307032,129.3253172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신정현대홈타운2단지 경로당,35.5295825,129.3251994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광복경로당,36.8457328,126.3764294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흑석2리경로당,36.8490264,126.3709547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고파도리 경로당,36.9107603,126.3360084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호1리 경로당,36.8565193,126.3383304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호2리 경로당,36.8423036,126.333118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구도(호3리) 경로당,36.8284629,126.3285837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
잠홍1통 경로당,36.786244,126.476024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
잠홍2통 경로당,36.791968,126.481792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한국전쟁참전자 경로당,36.788401,126.461562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문1동 행정복지센터,36.789909,126.45909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕송1리 경로당,36.8303927,126.3496608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕송2리 경로당,36.8217877,126.3441016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중대물빛공원 야외무더위쉼터,37.4004602,127.2206658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
논고개마을 경로당,37.4060789,126.7224832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중방,36.54901,127.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양촌,36.84057,127.5241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용전,36.77978,127.5498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경향,36.78488,127.4298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉암,36.78674,127.4312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용암,36.87916,127.3778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동면사무소,38.2023386,128.0436371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송현1리경로당,38.2270564,127.957403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오미리경로당,38.1890889,127.9220917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금악보건진료소,38.1939423,127.9300479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방산면사무소,38.2090269,127.9493649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고수면보건지소,35.411436,126.67864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아산면보건지소,35.44061,126.632284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무장면보건지소,35.377873,126.511423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공음면보건지소,35.381276,126.515749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해리면보건지소,35.465917,126.534755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성송면보건지소,35.36421,126.645368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산어린이공원,35.1888148,126.8643878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대어린이공원,35.1797209,126.9197981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
충효어린이공원,35.1760088,126.9185737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍향골어린이공원,35.1631527,126.928747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평교어린이공원,35.1793845,126.9247653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
느티나무어린이공원,35.1840783,126.9246127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동심어린이공원,35.1862991,126.9225414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신림면사무소,35.48933,126.712168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부안면사무소,35.514427,126.674109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병곡2 경로당,36.6012489,129.4134956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원황1 경로당,36.5686166,129.391749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고곡마을 정자,35.44289,128.4216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고암체육공원,35.57458,128.514389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이천마을 정자,35.62,128.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
냉천마을 정자,35.629,128.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
십이리체육공원,35.6126,128.4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문화공원,35.54642,128.4935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만옥정공원,35.54077,128.4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상남마을 정자,35.38605,128.4732123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
맥산공원,35.555875,128.47064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신당쉼터,35.48681,128.5112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연지공원,35.45384,128.5266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대야마을 정자,35.6126,128.4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕곡1구 마을입구공원,35.43818,128.5475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
침령경로당,35.7340258,127.5697716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고기경로당,35.7199611,127.5790842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계남농협,35.7041839,127.5793052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한거할머니,35.7021098,127.5773658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지경로당,35.684161,127.589655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명동경로당,35.7041968,127.565837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내1리 경로당,36.5387797,129.4089307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괴시2리 경로당,36.5549165,129.4237443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
