무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신문경로당,36.825315,126.853003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁평1경로당,36.814279,126.857057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁평3경로당,36.799737,126.861117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학송 청룡동마을회관,34.7882801,126.7458688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농덕 백운정마을회관,34.7983435,126.7195987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농덕 율산마을회관,34.7952981,126.7314147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한대 상촌마을회관,34.8029415,126.7939557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영암읍사무소,34.799483,126.7014374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목면분회경로당,36.4240922,127.0087067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안목골 경로당,36.4096641,126.9756152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백곡1리 경로당,36.4238213,126.9673814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백곡2리 경로당,36.4117717,126.9705438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모호동 경로당,36.4490136,126.9648722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남천리 경로당,36.4626429,126.9812036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대박리 경로당,36.4382744,126.9364459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아천 장동마을회관,34.8580902,126.7481257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월평 신흥 마을회관,34.8629352,126.7410112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월평 원월평마을 회관,34.8717828,126.7441483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학송 반송정 마을회관,34.7742706,126.7433904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농덕 둔덕마을회관,34.8006829,126.7421371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정산도서관,36.4129265,126.9512544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목면사무소,36.4188224,127.0040498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아산리 유례 경로당,36.345745,126.931485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서당골 경로당,36.338859,126.922378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉중리 마을회관,36.5294286,128.069513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우기1리 마을회관,36.5394176,128.061912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남곡1리 마을회관,36.5399999,128.050061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은척면행정복지센터,36.5315729,128.071553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은척북부출장소,36.5771751,128.087756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아천 소토동마을회관,34.848173,126.740426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예주2리 마을회관,36.5378846,128.121175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양정2리 마을회관,36.498714,128.143022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공검면행정복지센터,36.5121225,128.158902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양할머니 경로당,36.3979234,126.7750896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중추1리 경로당,36.350798,126.891521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관현리,36.3383989,126.8713997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가리골 경로당,36.3510765,126.9236072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한터 경로당,36.338605,126.909216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대출 경로당,36.344422,126.91271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대흥2리 경로당,36.341755,126.902911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인양리 할머니경로당,36.3303,126.925615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동대경로당,36.3473605,126.9625206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태평 경로당,36.3445712,126.9543276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금천경로당,36.3986816,126.7757295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구룡1리 경로당,36.4042125,126.7707594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구룡2리 경로당,36.4088382,126.7656442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분향2리 경로당,36.3372349,126.895752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화산할머니경로당,36.3574428,126.8617827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신왕2리경로당,36.399777,126.7357634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양면사무소,36.4012848,126.7760877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양 할아버지 경로당,36.3979234,126.7750896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두2리 경로당,36.4038126,126.7988492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금정1리 경로당,36.4116627,126.7962334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영등비사벌@경로당,35.9593908,126.9758217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방현4리 경로당,36.8220228,127.020954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백암3리 경로당,36.801533,127.031161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장재11리 마을회관,36.7865018,127.1110184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배방도서관,36.773963,127.057971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공수3리 마을회관,36.773791,127.057555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공수8리 마을회관,36.776119,127.062523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한도아파트 경로당,36.771936,127.060008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙하이츠 2차 경로당,36.771069,127.054105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일우경로당,35.9535474,126.9643292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청복경로당,35.9514185,126.9717463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.5084067,126.8282962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제내경로당,35.5285111,126.8260887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산동 경로당,36.4342956,126.7384629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현암 경로당,36.4344698,126.7168401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장수경로당,36.4422416,126.7006482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화암리 경로당,36.4563601,126.7046322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기덕리 경로당,36.4577493,126.7170991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수정리 경로당,36.4678281,126.7171919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지선경로당,35.5195369,126.7909089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방한1리 경로당,36.4758844,126.7511776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈마동 경로당,36.5066966,126.7765748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방현3리 경로당,36.819107,127.012737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
합천할머니 경로당,36.4273811,126.7160317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자리 경로당,36.4169606,126.7162837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
잔다리 경로당,36.4199479,126.7113756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화강리 경로당,36.4300016,126.7041299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만화경로당,35.5007826,126.8152398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥산1리 마을회관,36.2834258,128.09214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평천2리 마을회관,36.2883829,128.098943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초오3리 마을회관,36.2963445,128.094502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공성면행정복지센터,36.2833863,128.092518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청계한신휴플러스(혼합) 무더위파라솔,37.572486,127.0462307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영2차경로당,34.9432843,127.6946134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제2주공경로당,34.9454623,127.68552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산신성경로당,35.9307435,126.9730681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산라인@경로당,35.9302276,126.9713441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산제일2차@경로당,35.929492,126.9585213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산그린팰리스@경로당,35.9295097,126.965282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산여울휴먼시아3단지@경로당,35.9302409,126.9669958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산경로당,35.9270703,126.9630141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌2리 마을회관,36.4048047,128.076567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서원1리 마을회관,36.4386351,128.014468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서만2리 마을회관,36.4502801,128.061902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신구2리(죽동)경로당,36.1940537,126.630843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
증산1리경로당,36.1971877,126.6326995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠금신협,36.983932,127.908118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠금금릉동주민센터,36.982097,127.919117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠금신협 금릉지점,36.984906,127.920623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠금신협 칠금지점,36.981605,127.918539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국민은행금릉동지점,36.987534,127.925724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
애플새마을금고,36.986682,127.918273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안 노인회관,36.22295,127.958139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천북경로당,35.432456,126.7106755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목행용탄동주민센터,37.01159,127.916977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관산 경로당,36.94437,127.879731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상용관 경로당,36.956619,127.881295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두담 경로당,36.951352,127.885974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하용두 경로당,36.966546,127.886895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상용두 경로당,36.961817,127.879456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
충주농협 단월지점,36.946964,127.902077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달천동행정복지센터,36.947573,127.901135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어경 경로당,36.6180822,126.692664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하의농업기술센터,34.6064831,126.036595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하의보건지소,34.6064831,126.036595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하의농협,34.6121727,126.0319881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
피섬(어은2구) 경로당,34.578562,126.025906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하의 복지센터,34.605386,126.034832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
웅곡 경로당,34.601656,126.036631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북포(웅곡2구) 경로당,34.598581,126.047723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
웅곡3구 경로당,34.607841,126.031133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온직1리 경로당,36.3886747,126.8110282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온직1리 할머니경로당,36.3886747,126.8110282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온직3리 경로당,36.3608692,126.7921587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하의우체국,34.606499,126.0367032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대천1리 마을회관,36.744972,126.7034328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석곡2리 마을회관,36.7383721,126.7173954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석곡3리 마을회관,36.7394812,126.7261242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용3리 마을회관,36.7165233,126.7348081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구만2리 마을회관,36.7369354,126.7384252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호음2리 마을회관,36.783937,126.7327629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
판곡1리 마을회관,36.4159897,127.977716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화서면행정복지센터,36.4454707,127.951384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌1리 마을회관,36.380158,127.954635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어산리 마을회관,36.4001421,128.011996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반곡2리 마을회관,36.38428,127.934747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지 팔음경로당,36.3711711,127.908683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신봉리 마을회관,36.4449611,127.95314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중랑천 서원아파트 106동 앞 야외 무더위쉼터,37.6713277,127.0481588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중랑천 상계교 하부 야외 무더위쉼터,37.6619194,127.0508873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
발바닥공원 내 야외무더위쉼터,37.6592372,127.0291373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
밤골어린이공원 야외 무더위쉼터,37.6488276,127.0452024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
각북면분회,35.6887866,128.589858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명대1리,35.6581059,128.6163138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장성 마을쉼터,36.0788161,129.3843731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남해오네뜨아파트경로당,37.4871727,126.9656171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중랑천 노원교 하부 야외 무더위쉼터,37.6789703,127.0502611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어실경로당,36.202857,127.724722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지계리 경로당,36.206104,127.741781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"각계1(남,여) 경로당",36.209446,127.72511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초강리(여)아랫마을 경로당,36.218432,127.713545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초강리(남)아랫마을 경로당,36.217964,127.714047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용당리경로당,36.2243687,127.7293739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구재리 경로당,36.4331448,126.7221043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
띠실 경로당,36.4564906,126.7447601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배울노인회,36.4399387,126.7122471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수정리할머니경로당,36.4674623,126.7166303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비봉면사무소,36.5193312,126.7866759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하이동 경로당,36.4819788,126.7797602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장동2리경로당,36.231973,127.686529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길동경로당,36.2602849,127.7395461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"초강리 웃마을(남,여) 경로당",36.216019,127.7158421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사동 경로당,36.245443,127.69521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마곡리경로당,36.1983446,127.6627409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
핏골경로당,36.211561,127.748358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길현리경로당,36.258259,127.728945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
심천면사무소,36.23827,127.721571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서재경로당,36.219624,127.656414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
약목여자경로당,36.202604,127.720386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내기 경로당,36.6167812,126.7125744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상봉 경로당,36.6167221,126.7290509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신곡 경로당,36.6079495,126.7024644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와야 경로당,36.5904569,126.7139398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주봉 경로당,36.6496062,126.7218196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하리 경로당,36.6426923,126.7224392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금굴 경로당,36.620419,126.7111743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당산 경로당,36.6569884,126.7235807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕산학구,35.7064605,128.5825371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지슬1리,35.7206653,128.5935575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연화마을회관,35.2775522,127.8407445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중촌(한울타리),35.6210372,128.6060459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
승마,35.6331461,128.6141361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석통,35.6263733,128.6051113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내분경로당,35.1264265,126.2973231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금천리,35.7201413,128.5795868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원앙마을아파트4-1단지경로당,36.3034546,127.3389627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대자연마을아파트경로당,36.3062331,127.3379658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서구보건소,36.3672152,127.3810368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우영경로당,35.1804,126.8885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽림경로당,34.3890912,126.2513346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
헌복동경로당,34.381429,126.264762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길우경로당,34.421806,126.220961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고산경로당,34.429168,126.215365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상만경로당,34.381775,126.21366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
굴포경로당,34.367181,126.199216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남선경로당,34.36718,126.189452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남동경로당,34.364689,126.163485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서망경로당,34.365931,126.138399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동할머니경로당,35.7300859,127.5901371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상심동경로당,34.412262,126.111616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유목경로당,34.395993,126.139975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공뜨란채아파트경로당,37.3998577,126.9249202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수동어린이공원,36.6446164,127.4911441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천수공원,36.6379562,127.4614846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남들공원,36.6176043,127.4922774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미라보3차경로당,35.184753,126.875349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성아파트경로당,35.184414,126.877637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율곡경로당,35.181655,126.86887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한영경로당,35.181373,126.869489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양휴튼경로당,35.183113,126.877337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유탑하늘세움경로당,35.183004,126.880182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우미1차경로당,35.183529,126.871688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미라보2차 경로당,35.18314,126.873249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운암도서관,35.18015,126.874951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운암3동 행정복지센터,35.1827621,126.8743001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일신2차경로당,35.181363,126.870444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호타운 경로당,35.181027,126.872062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시흥삼화 경로당,37.4142848,126.8141452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호수품애 경로당,37.3734501,126.8431801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LH포레하임 경로당,37.3718991,126.8532465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목감호반5차아파트,37.3713256,126.8485906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목감호반3차아파트,37.3789287,126.8640151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목감푸르지오2단지 경로당,37.3759899,126.8434011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목감 LH13단지아파트 경로당,37.3791832,126.8586636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
리벤티움 경로당,37.374521,126.8551671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LH7단지경로당,37.3753219,126.853478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목감12통 경로당,37.3941182,126.8696854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽림마을주공경로당,35.1769309,126.8644612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
푸른마을주공경로당,35.1883899,126.8653074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
푸른마을주공4단지경로당,35.18801,126.869814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우미아파트경로당,35.185766,126.868945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익경로당,35.1790448,126.8622269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대야동 경로당,37.443123,126.78829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼호가든경로당,35.185628,126.864807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
푸른마을주공1차경로당,35.191637,126.866338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉수경로당,37.3811,126.9277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유일가든경로당,35.185549,126.863041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동운경로당,35.169874,126.891317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동운 광주은행,35.172274,126.889742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무등3차경로당,35.170946,126.93844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
춘수경로당,35.1747,126.890626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평강아파트 경로당,35.173269,126.889976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동일경로당,35.176691,126.888623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대우경로당,35.171797,126.890621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운암2동 행정복지센터,35.1725256,126.8850446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우미3차아파트경로당,35.184612,126.872814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나산아파트경로당,35.18322,126.870396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산훼밀리경로당,35.166395,126.930387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두암(여)경로당,35.1761333,126.9348053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미라보경로당,35.1749639,126.9365048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무등1차경로당,35.173793,126.93624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두암(남)경로당,35.1725037,126.9341048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼라마이다스경로당,35.174331,126.86637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공2차 경로당,35.19168,126.866317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동림 광주은행,35.186577,126.866181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동림동 행정복지센터,35.1870046,126.8667145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평화,35.172858,126.920291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우산(여)경로당,35.174284,126.924553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우산동 행정복지센터,35.1731199,126.9249332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
