무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화령경로당,36.80149,127.163303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원성중앙경로당,36.810112,127.160396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
충무경로당,36.79913,127.15451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12통 노인회관,36.800829,127.161584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원거리경로당,36.79998,127.154893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
극동A무더위 쉼터,36.801889,127.158592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNK 경남은행 명촌지점,35.5554287,129.3566047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉명11통경로당,36.809894,127.137558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉명3통경로당,36.808865,127.139822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉명4통경로당,36.805769,127.141605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천고촌(봉명5통)경로당,36.809304,127.135704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼룡2통 경로당,36.784407,127.171387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍용 경로당,36.793746,127.161639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청당우미린 경로당,36.783671,127.147655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산5리경로당,35.3287538,126.8180146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산4구경로당,35.3229876,126.8056398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
불정경로당,35.2244881,126.7984363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙동경로당,35.24503,126.81337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선평선창경로당,35.240665,126.772964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상풍경로당,35.3245652,126.8069381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월산경로당,35.2331395,126.8131839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장평경로당,35.2387331,126.7838991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송천1동주민자치센터,35.8571207,127.1209879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곡경로당,35.2470109,126.8237923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
검정경로당,35.2265539,126.7817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행정경로당,35.2306775,126.7832218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕촌경로당,35.248127,126.8202914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세일@경로당,35.2821973,128.7682942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
등리경로당,35.2727684,128.760155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안평경로당,35.2717608,128.7525406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하우스토리@경로당,35.2935536,128.7094661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴은새마을경로당,35.2981176,128.8025983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한림부녀경로당,35.3215485,128.8024097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한림분회경로당,35.3243747,128.8029072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고모회관,35.2733557,128.7757521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진례면사무소,35.2490627,128.7477421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진례농협,35.2501112,128.7478572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진례농협동부지소,35.2461628,128.768486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상소업경로당,35.2946522,128.7935501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정촌경로당,35.3444315,128.8117878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신대광경로당,35.3037336,128.7102917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부평1구경로당,35.3048264,128.7355732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마루애@경로,35.3022892,128.7430723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오척경로당,35.279354,128.7277297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대진교경로당,35.3201977,128.7228406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선암 마을회관,35.2238152,128.9322283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조눌 경로당,35.2568197,128.9999506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동1구 경로당,35.2504046,128.996894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동2구 경로당,35.2454071,128.9961859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청수2통 경로당,36.791549,127.150391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구선 경로당,36.797458,127.161408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청수현대 경로당,36.797478,127.154035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신성미소 경로당,36.7930753,127.1630742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안궁2리 경로당,36.962684,127.136287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안궁3리 경로당,36.963492,127.128518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영흥아파트 경로당,36.923188,127.118056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성월3리 경로당,36.9131748,127.1420761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안궁4리 경로당,36.957212,127.133497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양령1리 경로당,36.966247,127.153047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성환4리 경로당,36.920208,127.131817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성환5리 경로당,36.917019,127.132055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성환7리 경로당,36.914673,127.12913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안25통경로당,36.830844,127.185841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안27통경로당,36.839872,127.179052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안동아태조@경로당,36.823395,127.1532665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안대림한내@경로당,36.823656,127.156482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
요방2리경로당,36.849667,127.184206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
요방3리경로당,36.846057,127.180724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
요방4리경로당,36.851733,127.181863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소우1리경로당,36.869981,127.171384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소우2리경로당,36.875083,127.17558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오색당리 경로당,36.891645,127.199097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저3리 경로당,36.886906,127.204554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산2리경로당,36.056377,128.584854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기로1리경로당,36.9099582,127.2430973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대정2리 경로당,36.740202,127.20139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
의귀리경로당,33.3115243,126.6951739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동홍7통경로당,33.253677,126.572456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어곡 경로당,35.750718,128.36009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강정리 경로당,35.756313,128.38104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산면사무소,35.750167,128.359985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
득성리 경로당,35.751721,128.374457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼대1리 경로당,35.740401,128.384575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼대2리 경로당,35.746041,128.38437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오곡리 경로당,35.727744,128.398159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소야2리경로당,37.2202713,126.169364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청수경로당,37.618332,127.0024475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우진남자경로당,35.9713314,126.7034179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
그린골드경로당,35.9653117,126.6915411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보람더하임경로당,35.970948,126.7002216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산연립 경로당,35.9697316,126.7008483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나운2동자치센터,35.9649271,126.6997057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대성경로당(주공4차),35.968584,126.7099643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수송금호어울림,35.9663255,126.7083514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수심당경로당,35.7955346,127.1287408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안요대마을회관,35.9914965,127.6128381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대명4차경로당,35.9663625,126.6995502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공3차경로당,35.9656765,126.697104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나운경로당,35.9700029,126.703324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오전마을회관,35.4988449,127.8876089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나운3동주민센터,35.9588251,126.6893343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,35,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길음뉴타운8단지래미안(아)경로당,37.6071627,127.0188683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
래미안길음3차(아)경로당,37.6070235,127.0232629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인영경로당,37.6086768,127.0219051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길음뉴타운7단지제2경로당,37.6088,127.0189928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길음삼부(아)경로당,37.6025569,127.0230624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중방마을회관,35.4702184,127.8832507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원방마을회관,35.4692388,127.8862041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내곡마을회관,35.4711301,127.8752037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
점촌마을회관,35.4718337,127.8798898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일물마을회관,35.4782728,127.8998013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구룡포7 마을쉼터,35.9992945,129.5656595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼정1 마을쉼터,36.0041082,129.5706643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관풍 마을쉼터,36.0050172,129.5745305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제일우성 마을쉼터,36.0678798,129.3817396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우방신천지 마을쉼터,36.0584317,129.3720683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산호녹원 마을쉼터,36.0694791,129.3840708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산호그린1차 마을쉼터,36.0643812,129.3810558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데아파트 마을쉼터,36.0580595,129.3772276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두호천호타운 마을쉼터,36.0710061,129.3814298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지노인복지관,35.8023173,127.123602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관서 경로당,35.907349,127.754045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나운 서호 아파트 경로당,35.9601834,126.6970793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동아아파트경로당,35.9682316,126.6854421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시목2리 경로당,36.5509308,126.7857074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월송리 경로당,36.5991995,126.8248183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가덕2리 경로당,36.5356265,126.779671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운산2리 경로당,36.544869,126.754499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상중리 경로당,36.6040866,126.7906353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교촌1리 경로당,36.6113748,126.7828733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
환산정경로당,35.499332,126.7135218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔1리 마을회관 및 경로당,36.6788028,126.640107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후도마을회관,36.0314104,127.6443155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평촌마을회관,35.979124,127.650351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한수리경로당,36.01128,127.6625036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
향산경로당,36.0090919,127.6568654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사동경로당,35.9432553,127.854789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무풍우체국,35.9691507,127.8506872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
설천신협,36.009533,127.787276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장평경로당,35.9835119,127.8203468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기곡경로당,36.016108,127.718052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신길경로당,36.029816,127.732629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대림 한숲3단지,36.0062074,129.3206119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유강1리 마을쉼터,36.0026485,129.3058286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대림한숲타운,36.0070086,129.3142365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영남비취타운3차,35.9975541,129.3496136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괴정1리 경로당,35.9940772,129.3443901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자명1리 마을쉼터,36.0180538,129.3059387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자명2리 마을쉼터,36.0115499,129.3039447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구룡포읍 마을쉼터,35.9917777,129.5626554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
코아루1단지,36.0073141,129.321245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
코아루2단지,36.0071905,129.3222689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연일 에코코아루 마을쉼터,35.9940144,129.3530347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
택전2리 마을쉼터,35.9849952,129.329328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인주 마을쉼터,35.9825426,129.3404097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우복 마을쉼터,35.9703293,129.3429479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자유공원 둘레길12코스~보람마트 올라가는 길 벤치,37.4751218,126.6231554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자유공원 산책로 벤치(제물포고-산책로 들어가는 길),37.4766014,126.6217729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
응기경로당,36.3380499,127.3800988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방화동e편한세상(아)어르신사랑방,37.5700997,126.8080434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방화동신안네트빌(아)어르신사랑방,37.5710326,126.8101301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
능말어르신사랑방,37.5754732,126.8114118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방화2종합사회복지관우정경로당,37.5742446,126.8201372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상사어르신사랑방,37.586793,126.801554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방신서광(아)어르신사랑방,37.5720342,126.810745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방화12단지(아)어르신사랑방,37.5707883,126.8069734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거성고속1차아차트경로당,35.8335149,127.1279177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거성고속2차아파트경로당,35.8317532,127.1425465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
건산천남자경로당,35.8265199,127.133567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉림리 마을회관 및 경로당,36.7392759,126.6492301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어은남자경로당,35.8330743,127.1291983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
건산천여자경로당,35.832101,127.1423488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동자경로당,35.9072735,126.8874823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저동경로당,35.9009281,126.8942958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저성경로당,35.9015756,126.8926045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호암기녕경로당,35.8097,127.10702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효자도서관,35.8080413,127.1012814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제월경로당,35.728967,126.8530498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외북경로당,36.007107,127.830453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효교2리 마을회관 및 경로당,36.7195129,126.6961322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대지2리 마을회관 및 경로당,36.7416186,126.6963171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대지3리 마을회관 및 경로당,36.7376858,126.6958129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화전1리 마을회관 및 경로당,36.7553556,126.6877533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금치1리 마을회관 및 여자 경로당,36.7642366,126.6720928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하산마을회관,35.867498,127.658639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방화11종합사회복지관,37.5694,126.8059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수2리 경로당,36.313839,126.6956987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고창마을회관,35.942844,127.567695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부남우체국,35.972891,127.560658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무주농협 부남지점,35.9721999,127.5594065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벧엘요양원,35.8264261,126.7943258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성동진료소,35.8188941,126.8296945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묘라그룹홈,35.8314268,126.8202132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당곡리 마을회관 및 경로당,36.7219716,126.6736711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성길마을회관,35.7742618,127.0147409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉산마을회관,35.7775978,127.0244675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어전마을회관,35.7797658,127.0194136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
물왕멀경로당,35.8318575,127.1510011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉래남자경로당,35.8356907,127.1596287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉래여자경로당,35.8298338,127.1546375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
꿈마을부영2차경로당,35.8298338,127.1546375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전촌1리마을회관,35.79286,129.488278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
