무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노봉경로당,37.5841284,129.1019964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기곡경로당,37.5957331,129.0787018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내동경로당,34.706118,126.880557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자미경로당,34.712076,126.889457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문화마을경로당,36.184086,127.470681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이곡 경로당,34.7173389,126.9324691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평1경로당,36.226256,127.506504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전5경로당,36.185303,127.452751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
요광3경로당,36.217549,127.491165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥경로당,37.5193057,129.020997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
요광1경로당,36.216889,127.486398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추정리경로당,36.175731,127.472727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전리경로당,36.190747,127.466767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전6경로당,36.192434,127.471114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안곡여자경로당,34.705015,126.890577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
요광2경로당,36.212612,127.4938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비례2리경로당,36.203259,127.47758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비례1리경로당,36.207459,127.483835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산경로당,35.430798,126.708788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월암경로당,35.428164,126.729786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산정경로당,35.419765,126.733364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대성경로당,35.433366,126.694408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수북여자경로당,35.434704,126.699849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학전경로당,35.436454,126.685812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자산우성아파트경로당,35.2035616,128.5597745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자산한우아파트1.2동 경로당,35.2025792,128.5591221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자산한우아파트3.5.6경로당,35.2022639,128.559909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자산한우아파트9.10경로당,35.2031861,128.5602188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자산팔도아파트경로당,35.206761,128.563162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입석경로당,35.436331,126.707851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탑골경로당,35.2252289,128.5886227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양덕2동 행정복지센터,35.2290809,128.5838559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원산9통경로당,35.0888978,126.8447052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주월동해태2차아파트경로당,35.1329486,126.8923878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백세경로당,35.1471449,126.9010266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진아리채3차경로당,35.1150021,126.9085192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서라아파트경로당,35.1130097,126.9012157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송악동화2리경로당,36.7225792,126.9798802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
판정경로당,35.4586088,126.4655524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용산경로당,35.4529374,126.4614085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동촌경로당,35.4662511,126.462135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자룡경로당,35.4347435,126.455345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구시포경로당,35.4452963,126.4427706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성남북 여자경로당,35.430491,126.699509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동부리여자경로당,35.433252,126.708143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기로사경로당,35.433366,126.694408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화평여자경로당,35.434654,126.694365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성남경로당,35.431601,126.700439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청룡경로당,35.438523,126.697937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오룡경로당,35.4355897,126.4880607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상하경로제,35.4458,126.4924105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍촌경로당,35.4149835,126.4917979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평경로당,35.424047,126.4926307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
택동경로당,35.4141132,126.4974757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용대경로당,35.4208187,126.4820717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상수경로당,35.4608224,126.511511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
검산경로당,35.4547625,126.4932399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상라경로당,35.4518236,126.5000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉일천4리 할아버지 경로당,37.7408556,126.8219168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학봉여성경로당,35.2038843,128.5618344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상봉여성경로당,35.2068231,128.5651277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자산여성경로당,35.2039574,128.5676158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자산동 행정복지센터,35.2055458,128.5655091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자산아파트경로당,35.2006671,128.5578323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
염치송곡2리경로당,36.8009797,127.0137371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공수4리경로당,36.7721404,127.0449378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배방푸른솔경로당,36.7731214,127.070951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
팔야3리 경로당,37.7515299,127.2097801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아산배방3차한성필하우스 아파트 경로당,36.7739101,127.0478475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배방세교2리경로당,36.7663837,127.1066858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송악마곡1리경로당,36.6971134,127.0040089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥천경로당,34.8963058,128.016356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당저 1리경로당,34.8879813,128.0383819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당저 2리경로당,34.8708256,128.0502839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상죽경로당,34.8914779,128.0378333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수산경로당,34.8785164,128.0098766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부윤 1리경로당,34.8787684,128.0581724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부윤 2리경로당,34.841482,128.037086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예지경로당,35.412333,126.642484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인동경로당,35.407174,126.644596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월계경로당,35.393717,126.66557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초내경로당,35.383317,126.663298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내창경로당,35.388671,126.669648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평지경로당,35.384325,126.67705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천포경로당,34.9087017,128.0014108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,34.8477247,128.0160352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지족경로당,34.9047241,127.9988942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동촌경로당,35.437609,126.622809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하월경로당,35.43621,126.714186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전북은행 원광보건대점,35.9716,126.9552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽산경로당,35.432583,126.585727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,34.938207,128.1233515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진죽1리(평촌) 경로당,36.4423071,126.6072436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청소면분회경로당,36.4431266,126.578551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽림1리(원죽) 경로당,36.4470729,126.5962248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽림2리(석포)경로당,36.4585965,126.5958458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수태경로당,34.9531248,128.2168857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임포남경로당,34.9403535,128.1983179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
맥전포경로당,34.9034709,128.1655194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학동경로당,34.9493884,128.1928822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하일면사무소,34.9434371,128.1924123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수양경로당,34.9547421,128.2101445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용태경로당,34.9485923,128.2164429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운포경로당,34.977182,126.8847115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽동경로당,34.956658,126.8889704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신복 경로당,35.036248,128.071732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석계 경로당,35.02396,128.068448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕산아내 경로당,35.007445,128.062689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선진 경로당,35.0409038,128.0410879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
합섬경로당,34.6194106,126.7929744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은동경로당,35.418644,126.694128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월계경로당,35.434397,126.682277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백양경로당,35.42171,126.696799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백수곡 경로당,34.9641198,128.1375942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외원 경로당,34.9879348,128.1578979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정곡 경로당,34.9193426,128.1334041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제전 경로당,34.9098583,128.1537978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기 경로당,35.043514,128.065643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동강 경로당,35.0462477,128.0754533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수월경로당,35.431493,126.72752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석정경로당,35.422566,126.738319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상면경로당,35.425416,126.729036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노산경로당,35.421403,126.709334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송암경로당,35.452019,126.661149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학동경로당,36.889407,128.741363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석평1리 경로당,36.889407,128.741363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석평3리 경로당,36.863025,128.681878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송내 노인회,36.886101,128.685889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내원 경로당,34.9765492,128.1492553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한천마을공동체,37.6092786,127.0645162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다정동 복합커뮤니티센터 광장,36.4945564,127.2499137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용곡노인회,36.1036872,126.7566255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금출 경로당,35.087169,126.173601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산중앙농협 함월지점,35.560816,129.2962398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
군호경로당,34.9306205,128.1181029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고잠경로당,36.4671477,126.5757377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산축산농협 유곡지점,35.5564025,129.3064605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산태화동우체국,35.5597793,129.2969214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNK 경남은행 태화동지점,35.5526605,129.2950456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산중앙농협 명정지점,35.551542,129.2960673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNK 경남은행 우정동지점,35.5554268,129.3090752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와룡 경로당,36.1012416,126.7371636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥1리경로당,36.1054771,126.7437418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥 노인정,36.1039617,126.7498859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초현노인정,36.1215685,126.7536956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반포1동 주민센터,37.50786,127.021236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥1리 경로당,36.3262425,126.5944025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양기2리(기동) 경로당,36.2658158,126.5665475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양기1리(양촌) 경로당,36.3188849,126.6121219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양항1리(방목) 경로당,36.3127004,126.6169539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달산2리 경로당,36.2833911,126.5735645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달산3리 경로당,36.2859766,126.5693587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소송리 경로당,36.2875597,126.587562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단산신서경로당,35.8021119,128.6227523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소지경로당,36.906198,128.667498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방이1동 주민센터,37.5137285,127.1246344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반포4동 경로당,37.494089,126.988824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방배본동 주민센터,37.493299,126.985917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데캐슬헤론 아파트 경로당,37.483298,126.994487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방배1동 주민센터,37.4875401,126.994678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥서2리 (사현)경로당,36.3172701,126.557256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥서1리경로당,36.2630245,126.5494209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼현2리(삼상) 경로당,36.2968202,126.5934773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥2리(엄나무골) 경로당,36.2571979,126.5619367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반포복지관 경로당,37.507309,127.018868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반포1동경로당,37.5078959,127.0212779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
래미안퍼스티지시니어클럽 경로당,37.5022421,126.9973905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥2리 경로당,36.2818283,126.5745297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월전1리 경로당,36.2799093,126.5636083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월전2리(용두) 경로당,36.2742827,126.5672827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달산2리 대달 노인회,36.3041298,126.5848272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양항2리 경로당,36.3197282,126.6012799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
잠원동 경로당,37.5207857,127.0139649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소하2동 주민센터,37.4321037,126.8801604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구미1경로당,34.995164,128.2265884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고봉경로당,35.0315936,128.1781521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
척정경로당,34.9982582,128.1888135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남1통 경로당,37.2269471,127.209221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서봉경로당,36.1485528,126.7827197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탑시노인회,36.1461054,126.7930512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선동노인회,36.1551821,126.7887245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상관경로당,36.1616539,126.7894184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하관노인회,36.1620357,126.7851542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산경로당,36.1646364,126.7762025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈물노인회,36.1537961,126.7778424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼산3리 도소리 경로당,37.4037004,127.7711449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김량장7통 경로당,37.2389214,127.2038969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김량장10통 경로당,37.2342047,127.1994952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김량장13통 경로당,37.2342767,127.2078051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남6통 경로당,37.2283112,127.2097473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
등계경로당,35.025933,127.354552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신창경로당,34.998853,127.371116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제두,34.801583,127.397137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중흥1차아파트경로당,34.951615,127.53065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도정보건진료소,35.042332,127.370081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
승주읍보건지소,35.019447,127.372919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고산경로당,35.064619,127.367157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고래실 경로당,37.243101,127.2554383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정문경로당,37.2249658,127.2537403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
식송 경로당,37.2651732,127.3325587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추계2리 경로당,37.2494582,127.316761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천개마을회관,34.922397,128.404512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍납2동 주민센터,37.5292964,127.1156452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거여1동 주민센터,37.4996899,127.1440394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탑성마을 경로당,37.4582166,127.0563789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍납1동 주민센터,37.5381063,127.1220348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오금동 주민센터,37.5029893,127.1280813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송파1동 주민센터,37.5090113,127.1100609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역북동주민센터,37.2345836,127.1881601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대촌경로당,35.046596,128.230356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방배1동제1경로당,37.479716,126.985535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매촌경로당,35.068439,128.212893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,35.072074,128.213337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉발1경로당,35.03156,128.222559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일심경로당,35.07717,128.211378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제석2리(원제) 경로당,36.323456,126.60179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영곡경로당,37.144569,127.366356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백암면사무소,37.1636339,127.375455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지면사무소,37.23549,127.279823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대포,34.792652,127.394011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉황,34.820502,127.378711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대룡,34.811148,127.412009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임내마을회관,34.9579328,128.4170872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노산마을회관,34.8999003,128.4082883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대촌마을회관,34.9170501,128.407986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부수,34.796899,127.46345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반석,34.804724,127.381758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학하1통경로당,36.3356,127.3114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계산1통경로당,36.3258882,127.3041291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
샘물타운(아)경로당,36.2989072,127.3218591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진잠타운(아)경로당,36.2979504,127.3209507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠성경로당,34.995789,127.368717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용선경로당,35.041855,127.372152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월내경로당,35.027121,127.401788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽학경로당,34.991584,127.362337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽내경로당,35.054657,127.357106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
택촌경로당,35.033957,127.378018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평지경로당,35.021041,127.637633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백현경로당,35.046143,127.358275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유동여자경로당,35.037786,127.347232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수차,34.837626,127.408595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대촌,34.787848,127.451292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도산경로당,35.439217,126.659225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호암경로당,35.459344,126.6682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽림경로당,35.444982,126.664625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동경로당,35.45414,126.672857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신월경로당,35.453837,126.680529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석탄경로당,35.442181,126.674628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구산사회복지관,35.2455324,128.8763882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북부동주민센터,35.2626953,128.8677534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장애인종합복지관,35.2634456,128.8761337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동신아파트 경로당,35.2677271,128.860999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동원로얄듀크 경로당,35.2695198,128.8653651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산위브 경로당,35.2659293,128.8611036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농협은행 인천소래역지점,37.4017542,126.7339253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서면 야외무더위 쉼터,38.1647511,127.4154425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
밀양대공원 그늘막,35.5041412,128.7582272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7통 체육시설,35.4883786,128.7503573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7통 야외쉼터,35.488393,128.7515769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥합 야외쉼터,35.4818248,128.7573237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예림교밑,35.4721696,128.7651027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
