무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
꿈의숲푸르지오(아)경로당,37.6116659,127.0383224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
심곡2리 경로당,37.9280643,127.1806138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
심곡3리 경로당,37.9400741,127.1948053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계류1리 경로당,37.9468148,127.1826561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계류2리 경로당,37.9544973,127.1772044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고일1리 경로당,37.9718654,127.1719319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백일경로당,35.7709591,126.9533728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양경로당,35.7766305,126.9769736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남성경로당,35.7699063,126.9692909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용반경로당,35.7452272,126.9891158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장전경로당,35.7068381,127.0053754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지평선새마을금고,35.7159164,126.9954695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갤러리움노인정,35.1758843,129.0726991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진천경로당,35.7921428,126.9737309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상목경로당,35.7994522,126.9602206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상월곡동우남(아)경로당,37.6059367,127.0468918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곡래미안루나밸리경로당,37.5999809,127.0425139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새마을금고 월곡(본점),37.6037416,127.0424039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국민은행 월곡역지점,37.6029433,127.0420953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새서울신용협동조합(본점),37.6033067,127.0424937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장위1동 주민센터,37.6140351,127.0438185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장위1동경로당,37.611671,127.0434906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무기1마을회관,35.298018,128.538885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무기2(대동APT마을회관),35.2935928,128.5367153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돈담마을회관,35.293815,128.549522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산정마을회관,35.2838468,128.5707192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"운서,운곡경로당",35.317618,128.542215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고잔경로당,35.8042055,126.9537511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전포부녀노인정,35.1486259,129.0686758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
근화경로당,35.1536322,129.0713059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼우경로당,35.1529956,129.0721233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼정경로당,35.1490141,129.0675462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동덕경로당,37.6055639,127.0427298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창암1리(연암)경로당,36.1791198,126.6241033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영송리 경로당,38.0146577,127.2185269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길명1리 경로당,37.9326282,127.2707682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길명3리 경로당,37.9312985,127.2850716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유동1리 경로당,37.9238553,127.3120143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유동2리 경로당,37.9349692,127.3081322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백양정 노인정,35.1668097,129.0500557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장암경로당,35.288277,128.4744188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오곡마을회관,35.284491,128.502517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유원경로당,35.3019404,128.4939548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼칠농협 본점,35.3082543,128.5167163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양정메트로하이츠 경로당,35.1671681,129.0691734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한신 노인정,35.1627992,129.0662378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화신 거화A 경로당,35.1595625,129.0710569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부산진구노인복지관,35.1640465,129.0658479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북서울새마을금고(장위1),37.6164329,127.0488115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장위2동 주민센터,37.612438,127.0544177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장위우방(아)경로당,37.61053,127.05584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장위2동경로당,37.6116605,127.0532691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소목경로당,35.318583,128.567517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평3리 경로당,37.9584123,127.2286569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성당2리 경로당,37.9498046,127.1946696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장위실버복지센터,37.6198652,127.0533048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
참누리(아)경로당,37.623166,127.0493629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
꿈의숲코오롱하늘채(아)경로당,37.6204318,127.0458214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성동3리 경로당,38.0199523,127.2651063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영평1리 경로당,38.0171096,127.2117459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연산경로당,35.2592356,126.7184115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평경로당,35.243477,126.792135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중양경로당,35.589568,128.956408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가양1리 경로당,37.9793391,127.1992397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산수경로당,35.6848561,127.0145122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금암경로당,35.7227994,126.9911194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율리경로당,35.74294,126.9969593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용산경로당(유산),35.7419912,126.9985603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동곡경로당,35.7267803,127.0226292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은곡경로당,35.7039846,127.0298236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황곡경로당,35.700271,127.0196192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장월sh-ville1단지(아)경로당,37.6227188,127.0477093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화일경로당,35.8331171,126.7400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학당경로원,35.8136246,126.7658217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광활면행정복지센터,35.8338334,126.7420548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선진경로당,35.8237436,126.7671547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기산1리 경로당,37.9431032,127.3115873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남평경로당,35.2977524,129.0007899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용당 아산마을회관,34.7602997,126.3990132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼포 엄포마을회관,34.7495562,126.4236479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼포 가내항 마을회관,34.7505798,126.411157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼포 영호정마을회관,34.7421772,126.393519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운천9리 경로당,38.0843188,127.2761438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야미2리 마을회관,38.0464548,127.2687316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문암리 경로당,38.0796598,127.2735461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자일4리 경로당,38.1069639,127.2762596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼율리 경로당,38.1094336,127.2118092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초과1리 경로당,38.1580032,127.2480887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어유경로당,35.7003793,126.9959212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기룡마을회관,35.7507724,127.0050887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이원경로당,35.7152956,126.9941218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산 문화복지센터,35.7162933,126.996744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥창경로당,35.8348953,126.7345851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서창 사동마을회관,34.7270629,126.5479841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용앙3구 마을회관,34.7546996,126.4618188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
난전 저두마을회관,34.733606,126.4553573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
난전 난대마을회관,34.7461392,126.4432264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
난전 검길마을회관,34.7519948,126.4338385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
난전 도음전 마을회관,34.7452017,126.4353875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국제백양 노인정,35.1684259,129.0284618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운천8리 경로당,38.0900017,127.2680841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한천마을공동체,37.6092786,127.0645162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석관치안센터,37.6112771,127.0633174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새마을금고 석관동(본점),37.6076035,127.0600629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강북신용협동조합,37.6089416,127.0587156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석관지구대,37.6089607,127.0552463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대사회관,35.2553719,128.4293416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용당 산음마을회관,34.7525098,126.4000415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용당 모밀항마을회관,34.7502277,126.3868726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서창 원서창마을회관,34.7282541,126.5377669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당삼 경로당,35.1643742,129.0332296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당평노인정,35.1609863,129.033066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초과2리 경로당,38.1484956,127.2427629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탄동1리 경로당,38.1603163,127.2489509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동지산회관,35.263102,128.437553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금성경로당,35.7988184,126.8991935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외호경로당,35.782485,126.895145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥경로당,35.7756056,126.9173127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묘암마을경로당,35.7838746,126.93811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신풍동주민자치센터,35.7959974,126.897488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두2리 은구비 마을회관,37.5425446,127.733444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두3리 경로당,37.5515074,127.7065713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후정 마을회관(용포1리),34.8254459,126.4830195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용포 마을회관(용포3리),34.8302929,126.4703965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산아파트 경로당,36.9912963,127.1198302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비전4통경로당,36.991791,127.105975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시대코아아파트경로당,36.9940239,127.1180342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시대한우리아파트경로당,36.9977645,127.1168633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신명나리아파트경로당,36.9913008,127.1198414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신세계타운아파트경로당,36.9994754,127.1031802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어인남리경로당,36.994628,127.09974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
함안경로당,35.2414634,128.422634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉성회관,35.2404987,128.4227995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용호경로당,35.7901411,126.8998473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한신아파트경로당,35.7938273,126.9024145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새한아파트경로당,35.7945549,126.8938701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국제프라자A 경로당,35.1672535,129.0274701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당감동일스위트 경로당,35.1671008,129.0263485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망산 오복마을회관,34.7159939,126.5188883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동호 감치마을회관,34.745938,126.5227204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동호 동역마을회관,34.7401648,126.5158174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동호 백야마을회관,34.7476392,126.5139827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망호마을회관,34.8087197,126.6867419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망호 후정마을회관,34.8087197,126.6867419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대신 신복촌마을회관,34.8071668,126.7136044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대내마을회관,34.8076373,126.7181024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장암 회화정마을 회관,34.8070312,126.731534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장암 선황정마을회관,34.8032554,126.731249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송평 평장마을 회관,34.806803,126.6749506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송평 신기마을회관,34.811028,126.6693076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송평 신정마을회관,34.8116072,126.6609728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안노 모정마을회관,34.8855509,126.7685111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장선 원장선마을회관,34.8303534,126.6730303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장선 입비동마을회관,34.8498058,126.6853703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용산 용동우도마을회관,34.825582,126.6492892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용산 금농촌마을회관,34.8249222,126.6594579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕진면사무소,34.8191549,126.6969287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연보 연산마을회관,34.8447921,126.7497887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연보 다보마을회관,34.8401528,126.7556585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금강 당암마을회관,34.8244352,126.6847979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금강 남성촌마을회관,34.8424028,126.6907384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽라2리경로당,35.053947,126.9643049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남송 입석마을회관,34.8460881,126.7745478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남송 지초마을회관,34.840267,126.769421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남송 용만마을회관,34.8469593,126.7837518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하북정경로당,35.3583202,129.0472887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유창2차경로당,35.0598181,126.991752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새터경로당,35.0906188,127.0069952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수경로당,35.0983652,127.0035247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주도1리경로당,35.0332487,126.9325116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중촌경로당,35.0322005,126.9358183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공도읍사무소,36.998865,127.1719678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공도KCC스위첸 경로당,37.0009407,127.1776078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산디자인시티블루밍 경로당,37.0018916,127.1756876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이천 신덕동마을화관,34.8804641,126.6812107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이천 구장터마을회관,34.8819116,126.6858503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월평 간은정마을회관,34.8896449,126.6913535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월평 원월평마을 회관,34.8914009,126.6885594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥 세원마을회관,34.9200467,126.603056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내동 원내동마을회관,34.8644907,126.6068615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내동 남풍화산마을회관,34.8675501,126.6098661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월송 치리마을회관,34.8605681,126.6038101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태간 명산마을회관,34.8515482,126.6192351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태간 신송입석마을회관,34.8561783,126.6172656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수 원만수마을회관,34.8689045,126.6156605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
참아름아파트2단지 경로당,37.0057068,127.1709947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어울림3단지 경로당,37.0034102,127.1711769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상용두 경로당,37.00711,127.1642041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선녀 경로당,36.9831988,127.1791131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소신두 경로당,36.9972937,127.1977348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태산아파트 경로당,37.000729,127.1538926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신북면사무소,34.8902719,126.6926245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신학 학림마을회관,34.8336744,126.5740592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신학 반학마을회관,34.8323008,126.5887632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신학 우암마을회관,34.8354015,126.5813269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시종면사무소,34.8686479,126.6070392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월지 망향동마을회관,34.8805094,126.6381221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월지 백옥동 마을회관,34.8839596,126.6249323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진등 경로당,36.996686,127.1543306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신용정 경로당,36.9845258,127.1550381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야촌 경로당,37.0047027,127.2019828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정 경로당,37.0044483,127.200345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정봉 경로당,36.9938093,127.179718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상마정 경로당,37.0204482,127.201054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하마정 경로당,37.0191922,127.2059107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외산마을경로당,35.3692054,129.1623015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕계경로당,35.3778088,129.155333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도포면사무소,34.8454467,126.6435982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신학 신항마을회관,34.828754,126.5952121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신학 정동마을회관,34.827858,126.5853747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명동 선인정마을회관,34.8648814,126.7148454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명동 덕산마을회관,34.8697914,126.7191507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용산 용산마을회관,34.8803121,126.7205194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이천 이목동마을회관,34.8804939,126.6999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석동경로당,35.3999005,126.5483857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영호 부평마을회관,34.8658934,126.6526837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영호 운월마을회관,34.86193,126.6530326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영호 농원마을회관,34.8749132,126.640461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산 길고지마을회관,34.8535949,126.6546728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산 방축암마을회관,34.8602378,126.6615827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산 성덕마을회관,34.862152,126.681487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산 안풍마을회관,34.8568709,126.6777981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영천휴먼시아아파트경로당,35.2975943,126.7759764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해주그린아파트경로당,35.3040166,126.7927989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영천2동경로당,35.303032,126.795901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상고자리 경로당,36.0883395,127.843093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
밀근이경로당,36.178795,127.8401266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
샛터 경로당,36.255962,127.8148928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평리 경로당,36.2273855,127.9106136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중어촌경로당,36.1487103,127.9782166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일신경로당,35.2733687,126.8332358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남계경로당,35.2710686,126.8281365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매화경로당,35.2665484,126.8262689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕천경로당,35.2734348,126.8288964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진원덕주경로당,35.2725072,126.830758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주평경로당,35.2548625,126.8717906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두월경로당,35.2611549,126.8661102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초동경로당,35.2522732,126.864648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율곡경로당,35.272778,126.817408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진원2리경로당,35.2700728,126.8463653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대산경로당,35.3956222,126.5817446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갑동경로당,35.4070415,126.5638026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백양경로당,35.4028048,126.5656704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평촌경로당,35.2563819,126.8344706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학동경로당,35.2786786,126.8611571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
