무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오상경로당,34.4949915,126.3404829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행(작전동 지점),37.5278807,126.7391393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금마신촌경로당,35.9928173,127.0682002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장재마을회관,35.765291,127.32571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안방마을회관,35.76078,127.352874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
널티마을회관,35.770267,127.348871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부귀농협,35.8357368,127.3603623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부귀우체국,35.8366893,127.3603834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부귀보건소,35.835867,127.361918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부귀면사무소,35.83683,127.359676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회신마을회관,35.845073,127.40759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신궁마을회관,35.858484,127.338651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장승마을회관,35.799644,127.337109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기양경로당,36.0184648,127.0219314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금마경로당,35.9954286,127.0549447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천왕이펜하우스8단지경로당,37.4763864,126.842469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서미1리 경로당,36.633981,128.56617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수곡1리 경로당,36.58963,128.640057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원천2리초당 경로당,36.7896225,128.753013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
골매 경로당,36.7945116,128.797925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평1리 경로당,36.7440923,128.772096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
녹래리 경로당,36.7299091,128.752103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원천1리 경로당,36.7930586,128.757673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사천리 경로당,36.7679918,128.742442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보현 경로당,36.6822195,128.766727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사신리도치 경로당,36.7009364,128.76955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서삼리새이전 경로당,36.6994376,128.744105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구송리구단 경로당,36.7219149,128.782018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구립새마을경로당,37.4958586,126.8412486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천마동경로당,35.9833635,127.0558956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천마동여자경로당,35.9837156,127.0548136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현2리 신촌 경로당,36.3916951,127.6554041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장야주공A1단지 노인정,36.296296,127.577637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장야주공A2단지 노인정,36.2954997,127.5775996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상촌리 마을회관,36.284955,127.614375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율티리 경로당,36.409923,127.642012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현리 경로당,36.394068,127.659805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구음2리 경로당,36.33286,127.713432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장연리 경로당,36.349547,127.761865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안티 경로당,36.35371,127.717034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
귀평리 경로당,36.364784,127.721147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장계리 경로당,36.372545,127.63351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방하목리 경로당,36.433165,127.665864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도촌리 경로당,36.399401,127.642892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상향경로당,35.87409,127.422883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정천경로당,35.871816,127.435491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기마을회관,35.857974,127.390934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신덕마을회관,35.809444,127.316652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원봉암마을회관,35.843732,127.342299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오복마을회관,35.817877,127.349324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두동주민센터,37.142228,128.200415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신월1통 하진경로당,37.1550137,128.1929369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하소3통 경로당,37.1400061,128.1980819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구음1리 경로당,36.327587,127.713147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구음1리 숯가마 경로당,36.324834,127.71495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
합금리 경로당,36.294477,127.673013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양저리 외저 경로당,36.292359,127.723555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
항가동경로당,35.876877,127.41582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈두경로당,35.878425,127.469599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상항경로당,35.87275,127.423347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용정경로당,35.901409,127.48624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무거경로당,35.891635,127.450869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주천우체국,35.975879,127.4271333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강촌마을회관,36.010129,127.382398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼거마을회관,35.9842481,127.388864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개화마을회관,35.9609146,127.366114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산계3리 마을쉼터,36.326308,127.751485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안정마을회관,35.947591,127.424402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양명마을회관,35.921229,127.434951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성암마을회관,35.976769,127.438947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미적마을회관,35.992422,127.432658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산제마을회관,36.011684,127.429872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평산마을회관,35.733782,127.36921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사곡마을회관,35.731627,127.36569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석교마을회관,35.728149,127.365949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원평지마을회관,35.724055,127.379367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원평지경로당,35.724055,127.379367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕천진료소,35.758714,127.344199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
솔안마을회관,35.734206,127.370975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
솔안경로당,35.734206,127.370975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평산경로당,35.733493,127.369581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마령면자치센터,35.734475,127.370752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상아경로당,35.9438328,126.9137629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금몽경로당,35.9352211,126.8919283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회복경로당,35.9162656,126.9164102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오산경로당,35.9607132,126.9093946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가장경로당,35.949579,126.921582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문화마을경로당,35.921012,126.876719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만송4통(휴먼시아5단지),37.7974719,127.0819806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고읍게이트볼경로당,37.8044685,127.0676261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만송3통,37.7947229,127.0887287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나래경로당,37.8062563,127.0953364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광사6통(한양수자인3차),37.7890839,127.0788283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광사5통(유승9차),37.794302,127.081798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광사4통(대방아파트),37.7909475,127.0750522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광사3통(신도8차아파트),37.792573,127.0747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광사2통경로당,37.7894543,127.0740309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만송2통(회만)경로당,37.7937403,127.0966148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전1통경로당,37.779497,127.0592686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선암정,35.1518179,126.7726328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장록모정,35.1335264,126.7771763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영등1동 행정복지센터 쉼터,35.9521752,126.9728609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송대모정,35.1031016,126.7928519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본촌만남의광장,35.1856643,126.6839405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오정어린이공원,36.346144,127.4147097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대화문화어린이놀이터,36.3641252,127.4119969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대화어린이놀이터,36.3655058,127.4146885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대화쌈지어린이놀이터,36.3639746,127.4150456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현도교 교량하부,36.4553537,127.428475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안골어린이공원,36.4487935,127.4328835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용정어린이공원,36.4500983,127.433016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신탄진어린이공원,36.4501431,127.4358747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신탄진남경마을놀이터,36.4437385,127.4300343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석봉구름다리 하부,36.4474052,127.4294703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석봉동 355-9 정자,36.4475062,127.4281821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌈지공원,36.4496496,127.4241944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
등마루공원,36.4515708,127.4250501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석봉어린이공원,36.44943,127.4272264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망골공원,36.4472065,127.4261592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석봉동 301-1 정자,36.4430674,127.4281527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
근린공원38호,36.15803,128.341067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
증척골 쉼터,36.3743797,127.4288625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
철원읍사무소,38.2121058,127.21278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
통합보건지소,38.21078,127.2135752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대마보건진료소,38.2633117,127.1645663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김화읍사무소,38.2497585,127.4212206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김화보건지소,38.2494372,127.4212687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도창보건진료소,38.2699006,127.3554247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오촌2리,36.6165603,129.3221731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼계2리,36.6330346,129.3113687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수리,36.644408,129.3070113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인천1리,36.6355526,129.2961103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인천2리,36.6393408,129.2877961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신용동행정복지센터,35.2078,126.8618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한승아파트경로당,37.8097562,127.0526847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산북3통경로당,37.804609,127.044946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산북1통경로당,37.7979553,127.0421583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전2통경로당,37.773169,127.0526805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기업은행 남가좌동지점,37.5847,126.9235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌동 자치회관,37.5576,126.9396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부평공원,37.4888869,126.7142341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼한힐파크 경로당,35.520695,129.334307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야음 경로당,35.523172,129.335252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화산리 경로당,35.6450141,128.4474479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평촌1리 경로당,35.6426492,128.451933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평촌2리경로당,35.6574271,128.4063657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추동마을쉼터,36.905896,127.8181347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강평마을쉼터,36.6409991,127.7468942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
느티나무생태놀이터,35,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화천읍사무소 정자,38.1039467,127.7069396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정중앙교회정,35.1595157,126.7895146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복영내기모정,35.2122917,126.7458674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안산문화광장 정자6,37.3099161,126.8294674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
항골경로당,37.5240612,129.1049358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이로경로당,37.4929538,129.0560678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주정2리 정자,36.4590434,126.834263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서정1리 양조장뒤 정자,36.4127708,126.9450155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하동군청,35.0673232,127.7513244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두동경로당,35.5379933,127.5526419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신원경로당,35.5084233,127.5338625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원촌경로당,35.5044617,127.5353102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
번암농협,35.5316494,127.5441576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북동경로당,35.734049,127.5823614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동정경로당,35.7493925,127.5636706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도장경로당,35.7340585,127.6006071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우리은행 울산지점,35.5552205,129.3219531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산원예농협 중부지점,35.553654,129.3275466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNK 경남은행 성남동지점,35.5554992,129.3215568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국민은행(울산),35.555138,129.318166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산북정동우체국,35.5576477,129.3200209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산중앙농협 다운지점,35.5587248,129.2716089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNK 경남은행 울산테크노파크지점,35.5640624,129.2794687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만물도랑경로당,35.1924092,128.062572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광덕면분회경로당,36.698966,127.112556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도동1리 경로당,35.6666845,128.3935053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대암1리경로당,35.6148647,128.389152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도동2리 경로당,35.6260742,128.396589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
응암5리 경로당(과학마을청아람),35.6865417,128.3576007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창4리 경로당,35.6577726,128.4087859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창1리 경로당,35.6578921,128.4089265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무등파크경로당,35.1902,126.9006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석우리,37.8352579,126.9782261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕도3리,37.8461805,126.9668954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비암2리,37.805562,126.9126889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비암1리,37.8118737,126.9310603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석우리(가납주공아파트),37.828582,126.9826402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온직1리 마을회관 정자,36.3886498,126.8110373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은곡리 마을회관 정자,36.352175,126.9067146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분향리 마을회관 정자,36.3366212,126.8872782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관현리 마을회관 정자,36.334109,126.8809258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학당2리 안부동 정자,36.4760647,126.7884482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모곡리 마을회관 정자,36.5229497,126.8441433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산중부(본점) 새마을금고,35.5553184,129.3104518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산우정동우체국,35.5574732,129.3111802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 석유공사(출),35.564697,129.3086321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산축산농협 명륜지점,35.5582535,129.3119038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산중앙농협 우정지점,35.5549192,129.309636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산중앙신협협동조합(지점),35.5554865,129.3096061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국민은행(울산혁신도시),35.5629784,129.3107124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산태화신용협동조합(본점),35.5541539,129.3178858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 부평금융센터,37.4981,126.7235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어로3리 경로당,36.045709,128.33521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창3리 경로당,35.6577487,128.4113814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목단2리 경로당,35.6624809,128.4113925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수리2리 경로당,35.6164611,128.4002621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가천리 경로당,35.6585461,128.4438043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선암 경로당,35.514674,129.336743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서광아파트 경로당,35.512545,129.313139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우주아파트 경로당,35.519544,129.311875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한라전원@경로당,35.519757,129.313047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신덕리 마을회관 정자,36.3991811,126.9316215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평화경로당,35.9336006,126.9466396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평화제일@경로당,35.9323038,126.9410421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무네미경로당,35.9336088,126.9409791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두암1차현대아파트경로당,33.515671,126.507882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
건입동경로당,33.5150437,126.531542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사라봉경로당,33.515738,126.540647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용화경로당,33.5091505,126.504613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용문경로당,33.5058041,126.508744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성화경로당,33.512359,126.503326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사직한밭공원,35.1999,129.0591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
스위첸 공원,35.199,129.0576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돌목경로당,34.4703142,126.0443548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조도면사무소,34.296574,126.047506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산행하리경로당,34.2999992,126.03703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관호경로당,34.23546,126.040584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동구경로당,34.328118,126.018318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
