무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문산리 경로당,35.8690833,128.4258386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매곡1리 경로당,35.8539998,128.4314477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매곡8리 경로당,35.8615053,128.4543482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매곡4리 경로당,35.862116,128.4599444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매곡6리 경로당,35.8616454,128.4587233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매곡3리 경로당,35.8615331,128.4575907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매곡2리 경로당,35.8640775,128.4636551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달천리 경로당,35.863404,128.4585692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용곡모정,35.1255611,126.744618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평림정,35.1673701,126.6905707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해오름경로당,37.4785311,129.128248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북평석미모닝파크경로당,37.4787813,129.1202205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼본아파트 경로당,37.5590201,129.1148147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묵호경로당,37.55289,129.115444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대진경로당,37.579215,129.114376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대구경로당,37.4672636,129.1384474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운곡경로당,37.4748655,129.1314756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이도2주공아파트 경로당,37.4787263,129.1119227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우산정,35.1525735,126.8115198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안청3통모정1,35.218326,126.797662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곡마을쉼터,36.818335,127.7542217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신도2마을쉼터,36.6834973,127.7722874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문방2마을쉼터,36.7454912,127.6478014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장덕 어린이공원,35.1880617,126.8136811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다사서재출장소,35.8650437,128.4576315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서재행복문화센터,35.8712089,128.4973876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
귀주마을회관,35.4446097,127.2109444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동계면사무소,35.441291,127.242234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송두경로당,35.3153062,127.1248562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호성마을회관,35.3171355,127.1369644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지내마을회관,35.409469,127.2139119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥마을회관,35.4585909,127.2505463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용내마을회관,35.3401033,127.1476468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대가마을회관,35.3516856,127.1732839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
향가마을회관,35.3391088,127.1910021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오산경로당,37.556814,127.021298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두지할아버지 경로당,35.3527834,127.1745273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
승입마을회관,35.3578296,127.1754051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상촌할머니 경로당,35.3517682,127.160465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.3418766,127.302478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제천시민공원,37.149103,128.217046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌어린이공원,36.3108681,127.4009175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문정어린이공원,37.3238238,127.0992496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.4247998,127.6455382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.4178961,127.6398972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이원 체육공원,36.2470574,127.6182766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정평류,35.4159103,127.52573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.3807283,127.406563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.3836428,127.443747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.3789279,127.4498752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.3593015,127.3807961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.320842,127.3171352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.3985854,127.3463588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.3950031,127.3408468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.3597755,127.3070848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.3591285,127.3004796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.3567099,127.2783778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이도경로당,37.479555,129.10681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가원경로당,37.47201,129.108772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
섬안경로당,37.480856,129.099565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부곡리 경로당,35.8733423,128.4945708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
박곡리 경로당,35.8671777,128.4452545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼패2통 야외쉼터,37.5930774,127.2022508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안골어린이공원,35.8408316,127.1569803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한국도로공사수목원,35.8713413,127.0541834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
검산 9통 야외 무더위쉼터,37.7761377,126.7467776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
식현1리 야외 무더위쉼터,37.9499957,126.8948717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마지1리 경로당 야외 무더위쉼터,37.9559903,126.918126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
논공공단출장소,35.727741,128.4459379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
법원4리 야외,37.8581084,126.8962078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현화리-1,36.9815768,126.9190612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.5348537,127.5953653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천수경로당,36.3474,127.3719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈마동푸른아파트경로당,36.3429,127.3713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
큰마을아파트경로당,36.3456,127.3767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍용아파트경로당,36.3445,127.3726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
숭덕경로당,36.3501,127.3723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명학경로당,36.34756,127.3742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽곡3리 경로당,35.8874562,128.4825475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽곡2리 경로당,35.8589714,128.4646327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽곡4리 경로당,35.8445298,128.4660142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽곡5리 경로당,35.8569524,128.4617773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이천리 경로당,35.8609289,128.4612691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세천리 경로당,35.8903609,128.4659262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서재2리 경로당,35.8759442,128.4740916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단실경로당,37.474496,129.117961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이도주공아파트 경로당,37.478573,129.110906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현진에버빌경로당,37.482064,129.129972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
음리경로당,35.7014107,128.4785613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양1리 경로당,35.7014107,128.4785613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양2리 경로당,35.7030419,128.4941921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용2리 경로당,35.6810491,128.469176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용3리 경로당,35.699517,128.4611577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍계1리 경로당,35.7016778,128.4620345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍계2리 경로당,35.6645999,128.4551028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도의1리경로당,35.6940372,128.4584134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도의2리 경로당,35.6973615,128.4828821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도의3리 경로당,35.6641521,128.4608041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유곡1리 경로당,35.6596482,128.4598515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인차3리 경로당,36.5514386,127.5463299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후기2리 통점경로당,36.7557224,127.3784387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기산2리 경로당 옆,37.78293,126.90983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-16(대사경로당),34.8986197,127.8792096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교촌 완충녹지,35.823681,128.826193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어울림마당,35.946504,128.837529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남체육공원 무더위 쉼터,37.6848431,127.2097028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위심터-123(방월),34.9041178,127.8646561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-124(서도마2),34.8716122,127.8847381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-38(원천),34.7651183,127.9485274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-126(천동),34.8948536,127.8684685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-39(초음),34.8205939,127.9328023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-127(동남치),34.9072481,127.8884311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-129(대곡),34.867512,127.8888828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기동마을쉼터,35.3409134,128.4072563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부촌마을쉼터,35.3781996,128.4627537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
취무마을쉼터,35.3389564,128.4310454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노을나루길 쉼터(1149),35.1146754,128.9587219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
솔티쌈지공원,35.1030408,129.0015548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용보정,35.1354185,126.8005096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백우정,35.2359825,126.7450973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고은1리 아래고분터 경로당,36.5644444,127.511826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은행2리 경로당,36.5728466,127.5532381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황청리 경로당,36.5915834,127.5573303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효촌2리 경로당,36.5871296,127.5066929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시장2리경로당,35.6263426,129.3537828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
차일경로당,35.6170778,129.362314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홈골경로당,35.6279729,129.3639761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수성경로당,35.019845,127.408594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진하2리 경로당,35.3838464,129.3417289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소마마을회관,35.4221102,127.1690082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가성마을회관,35.4168573,127.1634447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
차치마을회관,35.4108142,127.1643561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인계면사무소,35.411843,127.141192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용동마을회관,35.4444992,127.2143277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추동마을회관,35.449567,127.231042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관전마을회관,35.449404,127.2420981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유산마을회관,35.4734547,127.2526065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갑동마을회관,35.4135951,127.1533369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽전할머니 경로당,35.328974,127.1502794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시례경로당,35.6081293,129.344529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천곡경로당,34.9338159,126.9277508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성혜경로당,35.5963,129.3451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
