무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세포경로당,34.418594,126.098133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산보건지소,34.425076,126.167039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수양경로당,34.40073,126.117216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월촌경로당,34.414031,126.149943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가치보건진료소,34.436081,126.124812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해돋이경로당,35.3540822,129.3471562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창현10리 경로당(두산1차@),37.647781,127.301093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창현11리 경로당(두산2차@),37.648487,127.303206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창현2리 경로당,37.636799,127.3207197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장현11리 경로당,37.7263772,127.1937071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진접도서관,37.7296033,127.1941984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진접푸른숲도서관,37.715701,127.193073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창현3리 경로당,37.6403753,127.3025343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창현15리 경로당,37.6425434,127.3045055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창현12리 경로당,37.6465545,127.3045355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창현13리 경로당(영남@),37.637149,127.307266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창현14리 경로당,37.6507943,127.3039092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장현9리 경로당,37.7176693,127.1853004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가곡3리 경로당,37.6827253,127.2981217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가곡4리 경로당(신도브래뉴@),37.679266,127.300072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
차산5리 경로당(풍림2차@),37.638142,127.299971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
차산4리 경로당(풍림1차@),37.635898,127.305941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묵현13리 경로당(삼익@),37.6653261,127.3066065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묵현10리 경로당(경성2단지),37.6541513,127.2699836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묵현18리 경로당(마석 신도3차),37.666477,127.30552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마석14리 경로당,37.6543604,127.3000192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묵현16리 경로당,37.657067,127.281002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
차산2리 경로당,37.6226492,127.3033007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
차산3리 경로당,37.6329745,127.3046885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대천2구경로당,34.408546,126.152127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오류경로당,34.412301,126.144673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가치경로당,34.436076,126.124655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상봉암경로당,34.420603,126.145741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장현18리 경로당,37.729343,127.1959881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장현12리 경로당,37.7173619,127.1813618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장현13리 경로당,37.7247378,127.1891423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장현14리 경로당,37.7142734,127.1812907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장현15리 경로당,37.7288677,127.1915608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동충8통경로당,35.410186,127.386646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동충동행정복지센터,35.4110137,127.3830095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동충교우경로당,35.4099797,127.3861202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍촌호반리젠시빌경로당(상무1,35.151547,126.860269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내건회관,35.4955038,127.6202505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산회관,35.4903614,127.6228779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산회관,35.469958,127.6349086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용주회관,35.464094,127.6227038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장평회관,35.4626124,127.6318529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자래회관,35.482312,127.6186454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연실회관,35.4881257,127.6090504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인월복지회관,35.4612799,127.6040262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인월면행정복지센터,35.4644012,127.6000702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유곡회관,35.4985903,127.6322508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도장회관,35.503114,127.6330196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내회관,35.5072794,127.6210639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상우회관,35.4605826,127.6159192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하우회관,35.4596174,127.6108945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하화계2리경로당,37.693299,127.853279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽항아파트 노인회관,35.4116972,127.3919134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대아파트경로당,35.4128175,127.3857643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동충2통경로당,35.4110409,127.3841185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노암2통 경로당,35.3974283,127.3814925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽항동행정복지센터,35.4075842,127.3845247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽항동 노인정,35.4092053,127.3888705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"죽항2,3,4통 경로회",35.4076055,127.3863865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호남경로회,35.4087075,127.3854672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남원기로회,35.4085697,127.3860951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하정동 노인회관,35.4081295,127.3787529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍교동경로당,35.4044913,127.3820398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노암동주민센터,35.3996155,127.3802675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동충4통경로당,35.4117897,127.3784952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽항5통 노인회관,35.4102524,127.3907365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나누는 사람들 일거리 마련 센터,35.8401139,127.1356287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청룡마을 경로당,37.4474232,127.0580006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데캐슬에듀포레아파트 경로당,37.5048498,126.9606594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양1리,37.2122168,126.8224296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미원(아)경로당,37.5590027,126.9022749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오금현대경로당,37.506048,127.126337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백토경로당,37.5080867,127.1321202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대덕 경로당,35.1350145,126.7993498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한화 경로당,35.1360353,126.8007069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
래미안신반포팰리스 경로당,37.514887,127.0124639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
늘푸른공원,37.6045295,127.1438956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한양1차경로당,37.5084551,127.1140391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호수경로당,37.5126688,127.107832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송파제2경로당,37.5007,127.1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조령리 경로당,36.2374714,127.2702891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신양1리 경로당,36.2159074,127.2893312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구립양명경로당,37.5193,126.8544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장위행복누림복합센터,37.6158336,127.0457942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산역화성파크드림 경로당,35.8579637,128.5821046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영(아)경로당,37.5631695,126.8437691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송파제1경로당,37.509086,127.1112187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이편한세상대신 경로당,35.8642564,128.5763433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄2LH35단지 경로당,37.1821345,127.104989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비봉LH1단지 경로당,37.2441316,126.8755889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청도읍노인분회,35.6790315,128.694624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
등촌현대(아)경로당,37.5559913,126.855386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익경로당,37.504348,127.1205303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한마음공원,37.5595869,127.0840236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서무회관,35.4647733,127.5953459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계암회관,35.4696452,127.5966617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사창마을회관,35.4717341,127.5896628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인월신촌마을회관,35.4618115,127.5987087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외동마을 노인시설,35.4465597,127.4439608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목가마을 노인시설,35.437765,127.4700473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평촌마을 노인시설,35.4348717,127.4619987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
과리마을 노인시설,35.4259571,127.4575804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계산마을 노인시설,35.4544059,127.4394534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남평마을 노인시설,35.4588738,127.4462789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
채곡마을 노인시설,35.4242268,127.448882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문화마을 노인시설,35.4268445,127.4353386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내동마을 노인시설,35.4482065,127.445748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산남마을 노인시설,35.4598625,127.4457833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내기마을 노인시설,35.4561727,127.463833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강촌마을 노인시설,35.4533363,127.4570253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양강마을 노인시설,35.4386305,127.4629117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입촌마을 노인시설,35.4260902,127.4742756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효기마을 노인시설,35.422015,127.4568331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효촌마을 노인시설,35.4163217,127.4603567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이백면행정복지센터,35.4269228,127.4578901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
넘잣골마을 노인시설,35.4279563,127.4237113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
척동할머니마을 노인시설,35.427677,127.425815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아영면보건지소,35.5088722,127.6128024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장현16리 경로당,37.7281476,127.1909257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장현17리 경로당,37.717778,127.177874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화도읍 특별경로당,37.652349,127.308666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월산5리 경로당(효성아파트),37.651231,127.336861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마석9리 경로당(주공@),37.658919,127.299753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마석17리 경로당(서희스타힐스),37.660743,127.322144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕흥경로당(유덕동),35.1672144,126.8616422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동남아파트경로당(유덕동),35.1633926,126.8619067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신천힐탑경로당(상무1동),35.1543556,126.8671928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍촌경로당(상무1동),35.16059,126.863088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중흥1단지경로당(치평동),35.1537117,126.8458085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중흥2단지경로당(치평동),35.1543137,126.8441222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해광한신경로당(치평동),35.1555118,126.8459292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중화계리경로당,37.7029552,127.867151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역전평리 경로당,37.7287021,127.7939401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상화계리경로당,37.7069873,127.853179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장항리 경로당,37.6901343,127.7861274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상무경로당(상무2동),35.148824,126.858101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시영아파트경로당(송죽)(상무2),35.1471507,126.869716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신천경로당(상무2동),35.1478271,126.868361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍촌복지경로당(상무2동),35.1471669,126.8666374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
익수경로당(상무2동),35.1460157,126.8689591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상무푸르지오경로당(상무2동),35.146203,126.854441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화성시아르딤 복지관,37.1368439,126.9206835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강남70+라운지,37.4849599,127.0461175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해들마을 2단지 경로당,36.4699248,127.2765178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대교1리 경로당,36.5167502,127.2082485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대교3리 경로당,36.502647,127.21326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은용2리 경로당,36.4887768,127.1978652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산학리 경로당,36.491541,127.2221363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엘크루경로당,35.0601653,128.0673487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
박산리 경로당,36.4790944,127.3537557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대박리 경로당,36.4382744,126.9364459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부용1리 경로당,36.498404,127.344463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부용2리 경로당,36.512097,127.358058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장재리 경로당,36.477579,127.304947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두미리 경로당,37.6776589,127.6640141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부평8리 경로당,37.7540815,127.1972062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부평9리 경로당,37.7401475,127.2002053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부평11리 경로당,37.7399532,127.2021789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인정프린스아파트경로당,36.7762654,127.0155458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익세라믹2차경로당,35.1163992,126.9008017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새한아파트 정자,35.122348,126.8965588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내각5리 경로당,37.7072118,127.1678012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내곡1리 경로당,37.685679,127.1572685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청용리경로당,34.438533,126.300918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중미경로당,34.420732,126.242198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고방경로당,34.404169,126.205047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송월경로당,34.387247,126.200616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
귀성경로당,34.3784888,126.2326626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만석부녀경로당,35.973104,126.91777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만석부녀경로당,35.9731074,126.9178426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남석3리 경로당겸마을회관,36.4126872,129.3694576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕곡1리 경로당겸마을회관,36.4168502,129.3699275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕곡2리 경로당겸마을회관,36.4151017,129.3766444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 장수군지부,35.6469449,127.5206582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장수농협,35.6468499,127.518497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼각지 공원 실외무더위쉼터,35.849766,128.545621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
걸리버 어린이공원 실외무더위쉼터,35.852569,128.53495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
춘추어린이공원 실외무더위쉼터,35.854964,128.536052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대림어린이공원 실외무더위쉼터,35.852217,128.539086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용강어린이공원,35.861805,128.514032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이곡생수공원,35.854331,128.514651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이곡장미공원 실외무더위쉼터,35.857913,128.514791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지6리 경로당(성호@),37.705429,127.200345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지7리 경로당(양지@),37.708725,127.201443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕정2구경로당,35.1765401,128.800326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구래동 김포한강 아이파크 경로당,37.6513259,126.6327496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김포한강 데세리브 경로당,37.6465035,126.6227625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
솔터마을 2단지 경로당,37.6432992,126.634601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지5리 경로당(현대@),37.698472,127.200238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운정나무그늘,35.67775,127.900108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목련어린이공원 실외무더위쉼터,35.855749,128.508208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원상동정자,35.683557,127.901367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김용정자,35.687014,127.937407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남8리 경로당(진주@),37.6904098,127.2092221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남3리 경로당(진주@),37.688325,127.212003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남5리 경로당(진주@),37.6904098,127.2092221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남6리 경로당(진주@),37.6904098,127.2092221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남7리 경로당(진주@),37.6904098,127.2092221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남2리 경로당,37.6892875,127.2064413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남11리 경로당(성도@),37.694076,127.211023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남12리 경로당(대한@),37.6850033,127.2135246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남13리 경로당(한신1차@),37.68182,127.212196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남14리 경로당(동부@),37.691566,127.213057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지경마을 정자,35.903151,127.8695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정장나무그늘,35.670354,127.916182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
의동정자,35.717148,127.931369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈지정자,35.702833,127.897781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남9리 경로당,37.680009,127.210832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남25리 경로당(신우2차@),37.676944,127.211885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남26리 경로당(신동아@),37.683162,127.207964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남27리 경로당(파라다이스@),37.686801,127.213243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남28리 경로당(금호@),37.677586,127.20825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남29리 경로당(두산3차@),37.696696,127.194712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남30리 경로당(푸르지오@),37.696096,127.19803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오남31리 경로당(아이파크@),37.6963486,127.1994324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용초마을 정자,35.86397,127.8732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하궁항마을 정자,35.829133,127.8794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수유마을 정자,35.824638,127.8544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온곡마을 정자,35.811435,127.8511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한샘공원,35.819564,128.518585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동백어린이공원,35.81278,128.522956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
앞돌공원,35.853193,128.49713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오정공원,35.856411,128.496448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계골산공원,35.860804,128.499283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본리어린이공원,35.840208,128.541189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무지개공원 실외 무더위 쉼터,35.8408537,128.52898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마을마당공원,35.823995,128.527024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월성공원 실외 무더위쉼터,35.823573,128.522234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장미어린이공원,35.810895,128.51818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신당공원,35.858253,128.499062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청록공원,35.853917,128.497129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미리내공원,35.851473,128.483582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈뫼공원,35.852287,128.494225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은하수공원,35.851267,128.487107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
꿈터어린이공원,35.859799,128.513361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사령봉어린이공원,35.852748,128.503257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
샛별어린이공원,35.857561,128.504375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배꽃어린이공원 실외무더위쉼터,35.859782,128.501955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와룡(아래)공원,35.856339,128.500621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이곡정자공원,35.856252,128.514727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이곡어린이공원 실외무더위쉼터,35.856854,128.512709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선항경로당,34.442731,126.228252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중만경로당,34.380787,126.210545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목동시니어스마트교육센터,37.5481147,126.8636455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한마음어린이공원,35.831568,128.535517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새싹어린이공원,35.816432,128.547361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호구2경로당,34.423815,126.234972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산면경로당,34.42479,126.166628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인천경로당,34.425209,126.165937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
독치경로당,34.423808,126.164902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관마경로당,34.415672,126.167082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상백동경로당,34.378336,126.188563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임회보건지소,34.409275,126.193677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임회면사무소,34.406115,126.1900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉상경로당,34.39482,126.202068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽림보건진료소,34.390984,126.25984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동경로당,34.374562,126.198761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강계경로당,34.3948165,126.2620339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연평4리 경로당,37.705936,127.185667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저동1리 경로당,37.4965568,130.9081573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동아더프라임아파트 경로당,37.4994,129.1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
협성아파트 경로당,37.4871869,129.1089526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천부3리 경로당,37.5412177,130.8937319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡3리 경로당,37.7154385,127.2049023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡4리 경로당,37.7165833,127.2014348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡5리 경로당,37.7129995,127.1847762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡6리 경로당,37.714883,127.1901114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡9리 경로당,37.7196089,127.1916206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡10리 경로당,37.7168401,127.1966085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡11리 경로당,37.7132621,127.1983365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명산리,36.9324094,126.7136881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공간@,36.8836497,126.7586231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우두3통,36.9063638,126.6181102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동곡리,36.9627282,126.7035708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시곡5통(현대A),36.9016645,126.6807103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대덕3통,36.8861748,126.6389859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
채운1통(운곡리),36.891347,126.6129524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상덕4리 산호@ 경로당,36.894893,127.124272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상덕3리 경로당,36.882171,127.124507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
