무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마산4리(구 마산)경로당,37.0862295,127.0972657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마산2리 경로당,37.0871716,127.0909684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마산3리 경로당,37.0900782,127.0958984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
말미(구은산4리) 경로당,37.0877629,127.1156122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉남1리 경로당,37.0993351,127.0921416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉남2리 경로당,37.0991404,127.087473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가야실(가곡1리) 경로당,37.1133884,127.0846203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
견산1리 경로당,37.108441,127.074216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지동경로당,34.9652602,126.7338264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남극당경로당,35.0430687,126.8446082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명수경로당,35.0458884,126.8476148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교촌리경로당,35.0404467,126.8440301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교원1리(남원)경로당,35.0379501,126.8428206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방축경로당,35.030132,126.8336788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양경로당,34.967992,128.065536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
통복4리경로당,36.992477,127.081286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
통복5리경로당,36.993209,127.079277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동아국화아파트경로당,37.0008823,127.0886039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명곡리경로당,36.124859,128.542347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창덕아파트경로당,36.127163,128.493069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동천1리 경로당,37.1141824,127.10565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방림4리 경로당,36.9647619,126.8898069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방림5리 경로당,36.979917,126.881934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장열2리 경로당,37.4642845,128.6882422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
견산2리 경로당,37.1067597,127.0799779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
견산3리 경로당,37.1085219,127.0720369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
견산4리 경로당,37.1088185,127.0732972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동부교,36.3234185,128.5003029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비안교,36.3356438,128.48808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장춘교,36.3195116,128.5248214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구연교,36.3145113,128.4844693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월천경로당,34.9609624,126.6512142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
좌월어린이공원,37.6173019,126.9133227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수5동행정복지센터,37.4579823,126.7277634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장수서창동행정복지센터,37.4359016,126.7473937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외도동주민센터,33.493016,126.432276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
푸르지오 써밋 경로당,37.430927,126.992538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
과천파크써밋,37.432498,126.999686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수현 경로당,37.464414,126.750111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서창 경로당,37.433785,126.752473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연락경로당,37.446753,126.764655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운영 경로당,37.437251,126.766732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대모닝사이드아파트 경로당,37.438908,126.745224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서창서해그랑블아파트,37.434061,126.747836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서창자이아파트 경로당,37.437192,126.750823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지치울경로당,36.3397276,127.3768153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괴정동 주민센터,36.3371451,127.3820441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역마을 어린이공원,37.6011097,126.9183763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성래미안아파트1단지경로당,36.3338445,127.3853946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성래미안아파트2단지경로당,36.3345936,127.3858755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새들경로당,36.3311468,127.3896106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가장동주민센터,36.3317444,127.3852325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한민경로당,36.334744,127.3839174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신포2리경로당,34.956586,126.64419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
박포경로당,34.953144,126.6444683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
규엽경로당,34.9603803,126.6299625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송죽3리경로당,34.9643699,126.6247151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신포내동경로당,34.9528374,126.6407342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송죽1리경로당,34.958595,126.636595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내성경로당,34.894457,126.735451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하동경로당,34.8995184,126.7517892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕산경로당,34.9024858,126.7380817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
식산경로당,34.8963642,126.7317425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
박석어린이공원,37.6251106,126.9186012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대신경로당,36.3164509,127.4196049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용화경로당,36.3216076,127.374517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도마1동 주민센터,36.3160038,127.3810958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정림종합사회복지관,36.3040829,127.3670259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정림동 주민센터,36.3045845,127.3666783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한국수산자원관리공단 남해생명자원센터,34.2975179,126.7010918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노두리경로당,34.3149096,126.7462609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
완도군종합복지회관,34.3124105,126.755012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목운경로당,36.331618,127.3687124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
변동막골경로당,36.3267266,127.3766677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
변동갓골경로당,36.3273009,127.3829447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
변정경로당,36.3258581,127.3865748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
변동경로당,36.32283,127.3835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중반경로당,36.3233069,127.3827522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용기4리경로당,36.3873964,128.4355432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용기5리경로당,36.3898242,128.4371002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도덕1리경로당,36.3980772,128.4698876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도덕2리경로당,36.4112594,128.4637272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용기6리경로당,36.3936161,128.437977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용기7리경로당,36.406981,128.451529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
토매1리경로당,36.3784619,128.4437733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돌못안경로당,36.3920634,128.4464931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
위양1리경로당,36.3761402,128.4550963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교촌경로당,36.3688199,128.4733174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안정1리경로당,36.3695978,128.477165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안정2리경로당,36.3761849,128.485727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉양2리경로당,36.390289,128.4714311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시안1리경로당,36.406563,128.427258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한밭 경로당,34.9899,127.1415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효성타운경로당,36.3105745,127.3842748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도마1경로당,36.3152889,127.3811366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼부아파트 경로당,37.0123289,127.2695722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주은청설아파트 경로당,37.0144315,127.2671249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신건지동 경로당,37.0143846,127.2538091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신봉안동 경로당,37.0166661,127.2540677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동광1차 경로당,37.0111768,127.2596049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우남아파트 경로당,37.0086998,127.2597863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신원아침도시 경로당,37.0069417,127.2538931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동남아파트 경로당,37.0303311,127.2662415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연지동 경로당,37.0113916,127.2710083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉안동 경로당,37.0213443,127.2571575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대우아파트 경로당,37.0148111,127.2557265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산1통 경로당,37.0093508,127.2688704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산2통 경로당,37.0120466,127.2705526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산3통 경로당,37.0131876,127.2670694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당왕1통 경로당,37.0202162,127.2743516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대우경남아파트 경로당,37.0149452,127.2598718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍용아파트 경로당,37.0155065,127.264631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양곡3리경로당,36.420406,128.429327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시안2리경로당,36.3996799,128.4372728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 명일중앙지점,37.5522912,127.1557742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동우 경로당,37.0123289,127.2695722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안성3동사무소,37.014202,127.2577439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
코아루아파트 경로당,37.0168609,127.256392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당왕2통 경로당,37.0183982,127.2659405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC제일은행명일동지점,37.553298,127.154785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창동4리여자,36.7843837,127.5754605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
증천리여자,36.7811654,127.5942909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
증평2리,36.7824416,127.5867564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
토매3리경로당,36.383352,128.449432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가원2리경로당,36.444332,128.355179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양곡2리경로당,36.4172284,128.4381325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시안2리경로당,36.3996799,128.4372728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교동2리,36.7846714,127.5859034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송호1리경로당,36.448489,128.384449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕미2리경로당,36.500545,128.357059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕미1리경로당,36.483473,128.339405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용곡2리경로당,36.350313,128.391727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신락2리경로당,36.422434,128.366897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도암1리부녀경로당,36.458329,128.358452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼분1리부녀경로당,36.424373,128.406245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼분3리경로당,36.432286,128.418662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서릉2리경로당,36.451143,128.353641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양서2리경로당,36.515808,128.358617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
위양2리경로당,36.3704242,128.4526856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서릉리경로당,36.447353,128.3586245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용무2리경로당,36.4117824,128.3412623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무녀도리 야외 무더위쉼터,41,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다목적구장 부지 야외무더위 쉼터,35,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성호2차파크힐아파트 경로당,37.747893,126.8102349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산내리경로당,36.4314002,128.3286567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가원리경로당,36.4293108,128.3467444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉정리경로당,36.4923081,128.3866794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼분리경로당,36.4264172,128.406117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외정리경로당,36.4446554,128.3905779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성서농협 신당지점,35.8553752,128.4939522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산경로당,35.8527656,128.4943031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산호경로당,35.8535589,128.4779685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신당경로당,35.8567941,128.4965392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼우경로당,35.8542816,128.4936022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오정경로당,35.8578042,128.4967582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본리동행정복지센터,35.841013,128.5431652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상양경로당,35.5922471,128.9669873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대벽경로당,34.8690799,128.0407944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노전경로당,34.8461971,127.9753838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창선면사무소,34.8371384,127.9960743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상신경로당,34.849809,128.001823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동대경로당,34.8524751,128.0530859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
곤유경로당,34.8601926,128.0595004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
냉천경로당,34.879729,128.0467483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단항경로당,34.8778227,128.0280429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IBK기업은행(성서공단지점),35.8347453,128.496489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수복정경로당,35.8326706,128.5300305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진천경로당,35.8114258,128.5313886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성서농협 신본리지점,35.8409454,128.5444515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본리경로당,35.8395781,128.5313962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월성1동행정복지센터,35.819515,128.5228367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월성보성경로당,35.8275656,128.5326478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉일천4리 할머니경로당,37.7400559,126.8219569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대구은행(월성동지점),35.8315759,128.5323136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대구은행(성서공단영업부),35.8348426,128.4961761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중양경로당,35.589568,128.956408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하양경로당,35.5978482,128.9625297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예원경로당,33.460968,126.39818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유수암상동경로당,33.423078,126.405316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구좌읍사무소,33.522536,126.852136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신엄리경로당,33.47402,126.367589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중엄리경로당,33.473977,126.37276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구엄리경로당,33.4795967,126.375331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하귀1리경로당,33.485906,126.410137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하귀2리경로당,33.4787245,126.40316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상귀리경로당,33.4729254,126.408406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕지리경로당,36.4492547,128.3286588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕미리경로당,36.4822377,128.3418735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양서리경로당,36.5099477,128.3553471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용곡리경로당,36.519246,128.3569779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하귀휴먼시아2단지경로당,33.480554,126.415313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대구은행대천로지점,35.8211579,128.5286792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월성2동행정복지센터,35.8309491,128.5282742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학산 경로당,35.8296707,128.5269519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
래미안월성 경로당,35.8208313,128.5291758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상천리경로당,33.306833,126.380685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠성경로당,33.51165,126.53081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일도1동주민센터,33.5150603,126.526429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일도1동문화의집,33.511638,126.530766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구중경로당,33.512517,126.533737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영흥리경로당,33.959916,126.296294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청수평화동경로당,33.307337,126.254105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
판포리경로당,33.36162,126.207072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한원리경로당,33.338349,126.196039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한장동경로당,33.289633,126.166749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두멩이복지회관,33.5120658,126.533215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이도1동주민센터,33.5068662,126.526775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이도1동복지회관,33.5068662,126.526775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월성경로당,33.5015428,126.505044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장원 월드컵A경로당,33.502151,126.525734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도남1차수선화경로당,33.4899838,126.530267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구남경로당,33.4896662,126.536887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신설동경로당,33.4948616,126.549697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고례 경로당,35.4910978,128.9271227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송호3리경로당,36.448954,128.359614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도두동주민센터,33.5029317,126.468263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용담2동 주민센터,33.5115232,126.5118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명신경로당,33.500023,126.500971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흥운경로당,33.511327,126.512413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미산2통경로당,37.4229264,126.7865637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해가든아파트경로당,37.4200966,126.7949394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소입현경로당,34.8496597,127.9042803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
토촌경로당,34.8466618,127.9059707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유림2리신경로당,34.8366784,127.8952352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
휴먼시아 경로당,34.8344901,127.8932525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양경로당,34.8373183,127.8910791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신우보람아파트경로당,34.8455376,127.8956591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥아파트 경로당,34.8419714,127.8932546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외금경로당,34.8372234,127.8872868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내금경로당,34.8394256,127.8834272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광포경로당,34.8356728,127.8892904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마산경로당,34.8469894,127.9127968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다운동주민센터,35.5562665,129.2757288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다운동아큰마을아파트경로당,35.5689932,129.2658675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다운아파트경로당,35.5648856,129.2682186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다전노인지회,35.567284,129.2663782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신진경로당,35.5586595,129.2681747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평1리 경로당,37.9376676,127.2192708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평2리 경로당,37.9492301,127.2299657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용암경로당,35.5551452,128.8498962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오치경로당,35.5815505,128.8490353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양송정경로당,35.5811949,128.8753609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양촌경로당,35.591035,128.8924918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인곡경로당,35.6032304,128.9614534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가채1리 경로당,37.9078428,127.2057539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가채2리 경로당,37.9210461,127.214942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈산주공2단지경로당,37.513288,126.727612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부개1동행정복지센터,37.484809,126.736994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 부개지점,37.4870348,126.7375957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈산2동행정복지센터,37.510681,126.725655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산호아파트 경로당,37.9182845,127.2227168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
윤중아파트 경로당,37.9408211,127.2295274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내면보건지소,35.539702,126.740329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신림면보건지소,35.48896,126.714345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부안면보건지소,35.513017,126.671506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노암4리 경로당,36.825578,127.6025453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화성1리경로당,36.8174704,127.6113778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송촌경로당,35.0473365,126.7691604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미리내어린이공원,35.160082,126.9081338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
