무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동아2차A 경로당,37.6584781,127.0246159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성2차A 경로당,37.6571935,127.0226714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
약수 경로당,37.6723315,127.0393141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월문1리 경로당,37.5960192,127.2311802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월문2리 경로당,37.6153308,127.2719487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월문3리 경로당,37.6003821,127.2419126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월문4리 경로당,37.6076516,127.2579396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월문5리 경로당,37.6113098,127.2449269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥수경로당,34.8763199,128.7307763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유계회관,35.3442372,128.5058612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구포리경노당,35.340653,128.5083915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도봉동 어르신복지관,37.6821275,127.0436106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡12리(두산) 경로당,37.5799071,127.2163611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡13리(쌍용스윗닷)경로당,37.576533,127.2261885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
팔당1리 경로당,37.5532523,127.2397359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
팔당2리 경로당,37.5458017,127.247822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배암장수사랑방,35.3569898,128.485732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농협칠서공단지점,35.3618566,128.4855098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼칠농협칠서지점,35.3340078,128.4973053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이령경로당,35.3659499,128.5377828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
령서하실경로당,35.3672636,128.5319305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성황당 경로당,37.6774928,127.043429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오봉 경로당,37.6733716,127.0418677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도봉1동 주민센터,37.678686,127.0434102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안골 경로당,37.6898595,127.0409645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한양7차A 경로당,37.6559762,127.0338055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산1차A 경로당,37.6603744,127.031958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동아3차A 경로당,37.659931,127.0229956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한화아파트 경로당,37.6612446,127.0319522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청구아파트 경로당,37.6570981,127.0259107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석천경로당,34.898493,128.694713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장평경로당,34.8909219,128.6094544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대한1차경로당,34.8935078,128.6126377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월문6리 경로당,37.608376,127.280242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡1리 경로당,37.5867026,127.2336383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡2리 경로당,37.576715,127.224507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡15리(어룡) 경로당,37.5792632,127.2382262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율석1리 경로당,37.6103381,127.2120105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율석2리 경로당,37.6157865,127.2202922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호1차A 경로당,37.6588184,127.0338843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"한양2,3,4차 경로당",37.6569923,127.0301557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청계회관,35.3301902,128.4964649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창동회관,35.3356185,128.4937277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강태회관,35.3420924,128.480108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이곡회관,35.3497144,128.4735176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대치회관,35.359003,128.47729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산2차A 경로당,37.6585177,127.0256504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕촌마을회관,35.382387,128.5298157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
령서마을회관,35.3616898,128.5333766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
령동마을회관,35.3639981,128.5417369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
령동장수사랑방,35.3666229,128.5373998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두전1리 노인회관,36.8119955,128.5740405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두전2리 마을회관,36.7909047,128.5770234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두전3리 경로당,36.7814516,128.5824169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두전4리 경로당,36.8012291,128.5870743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈산1리 마을회관,36.7792989,128.5485501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈산2리 마을회관,36.7945701,128.5614499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상삼마을경로당,35.425249,129.059551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
좌삼마을경로당,35.432636,129.051692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내석마을경로당,35.4491099,129.0208921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
적동2리 경로당,36.7798107,128.6247319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장수면분회 경로당,36.7752208,128.5777593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반구마을회관,36.7752021,128.5805232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반구2리 마을회관(경로당),36.7836581,128.6012047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반구2리 문화마을회관,36.7834343,128.5904869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장승포경로당,34.868347,128.7276264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙경로당,34.8692637,128.7275581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신부경로당,34.8685215,128.7296459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장승경로당,34.8682197,128.7248701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전주공경로당,34.8584229,128.7212347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은아경로당,34.8592936,128.7236452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대동다숲경로당,34.8690959,128.6279166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡3리(궁마을) 마을회관,37.5738303,127.2312197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문동경로당,34.8614674,128.645598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼거경로당,34.8428721,128.648303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
염광A 경로당,37.6484523,127.0263411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북한산 월드메르디앙A 경로당,37.653981,127.0134495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우이그린빌라 경로당,37.6563447,127.0182309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
푸른솔경로당,34.8573059,128.6435557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상동1경로당,34.8774064,128.6273236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼오아파트경로당,34.8578399,128.6451233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕산3차경로당,34.8631131,128.6395949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sk뷰경로당,34.8632813,128.6367465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍우 경로당,37.6545092,127.0149458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍문동 어르신복지관,37.6482366,127.0238026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍신 경로당,37.6515686,127.023808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동익A 경로당,37.6515243,127.0240197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유계마을회관,35.3477862,128.5218719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단계마을회관,35.3477527,128.5303648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단구사랑방,35.3482882,128.5328873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상촌마을회관,35.3496562,128.5389686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동아에코빌A 경로당,37.6814311,127.047691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도봉파크빌2단지A 경로당,37.6846245,127.0505359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도봉파크빌3단지A 경로당,37.6879257,127.0480872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도봉장애인종합복지관,37.6693567,127.0476309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍문1동 주민센터,37.6479935,127.0260419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡5리 경로당,37.5625424,127.2349041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양마을회관,35.3652407,128.521166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하송마을회관,35.2867231,128.4290159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안인마을회관,35.2885228,128.437271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외동마을회관,35.2912278,128.4351515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구일마을회관,35.300671,128.4285631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익2차아파트경로당,37.5538089,127.1470587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익가든 아파트경로당,37.546174,127.1483428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
윗수동경로당,35.2725675,128.4594963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북한산코오롱하늘채A경로당,37.6483515,127.0235516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
꽃동네경로당,37.6541661,127.0229571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계성경로당,37.6488952,127.025755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강일리버파크1단지경로당,37.5682259,127.171696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강일리버파크2단지경로당,37.5702066,127.1765629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강일리버파크3단지경로당,37.5662686,127.1739037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강일리버파크4단지경로당,37.5670948,127.1757272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어연마을회관,35.337349,128.5237322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가동마을회관,35.3391021,128.5353306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영동마을회관,35.3305255,128.53187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동태마을회관,35.3306227,128.5405178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내봉촌마을회관,35.3681052,128.5657737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
애련들장수사랑방,35.3411088,128.519268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성아파트 경로당,37.5103979,126.9465521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동아리버파크A.경로당,37.5079886,126.9435934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동아아파트 우리경로당,37.5060167,126.9416269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익아파트 경로당,37.5109692,126.9448014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
충신경로당,37.5117555,126.9558768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유원강변아파트 경로당,37.5148299,126.95115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우리은행 고덕지점,37.5514818,127.1546771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신전마을경로당,35.4205074,129.063668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한성아파트경로당,35.4211217,129.0641444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동우2차아파트경로당,35.422553,129.0648788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동우1차아파트경로당,35.4172068,129.0607937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광림아파트경로당,35.416774,129.0602562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한영아파트경로당,35.4102663,129.0583518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈산3리 마을회관,36.771445,128.5579747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파지리 노인회관,36.7958888,128.5568026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성곡1리 마을회관,36.7820924,128.531262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문흥1동경로당,35.1872714,126.9276326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내송1경로당,35.3996282,128.839556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소토새진흥아파트경로당,35.3812547,129.0486844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대우마리나아파트경로당,35.3880672,129.0483651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상북면사무소,35.4183987,129.0642807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼영아파트경로당,35.4175609,129.0622115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동부마을경로당,35.4913809,129.0891168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서부마을경로당,35.491244,129.0847085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호문2리노인회관(경로당),36.7551859,128.5780191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호문3리노인정(경로당),36.761407,128.5903546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청학골 경로당,37.425353,126.663201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용담마을 경로당,37.421134,126.671137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동춘마을(아) 경로당,37.411128,126.670152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보은읍 주민자치센터,36.4835767,127.7170383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보은읍 행정복지센터,36.4835582,127.7168907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼산5리 마을회관,36.4835641,127.7193703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수정리 경로당,36.4706418,127.719895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청송경로당,35.095372,129.055742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대한경로당,37.5117093,126.9426659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노량진1동경로당,37.5103903,126.9446152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두호우방하이츠 마을쉼터,36.0618991,129.3750982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오현3리경로당(새마을회관),36.8581086,128.5175688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생현1리 노인회관,36.853296,128.541673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생현2리 노인회관,36.846409,128.540156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산1리 경로당(새마을회관),36.8612732,128.4777981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산2리 마을회관,36.867643,128.4961234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산3리 경로당,36.864366,128.498199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지경터 노인회관,36.872788,128.509182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
귀서경로당,35.3970333,128.7180988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하남읍행정복지센터,35.375568,128.711067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청우대림1차 마을쉼터,36.0669936,129.385471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼정3 마을쉼터,36.0082176,129.57584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해동 마을쉼터,36.0124679,129.5769126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장길 마을쉼터,35.9540225,129.544029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구평3 마을쉼터,35.9607983,129.5175851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
환여 마을쉼터,36.0740716,129.4088357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌 마을쉼터,36.071748,129.398237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해맞이그린빌 마을쉼터,36.0694471,129.3911142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해맞이그린빌 2차 마을쉼터,36.0704341,129.3932609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병포2리 마을쉼터,35.9810342,129.5400871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해뜨는마을,35.9818575,129.54986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병포1리 마을쉼터,35.9797823,129.5517771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후사포 여성경로당,35.4703214,128.7314415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호마을회관,35.5556285,128.7627982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡경로당,35.551591,128.764692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오곡경로당,35.587219,128.817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신지마을회관,35.588163,128.830401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문성경로당,37.474045,126.9022738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉현노인회관,36.8651959,128.5225084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오현2리경로당(새마을회관),36.859728,128.5123891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학전여 마을쉼터,36.0267881,129.300779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북부 마을쉼터,36.0269532,129.3005538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중명 마을쉼터,35.9913016,129.3149127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중단1리 마을쉼터,35.9910226,129.3242957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새우개경로당,37.6178088,127.1023932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유린원광사회복지관,37.6043817,127.0959406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영풍마드레빌아파트경로당,37.6056909,127.100392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산아파트경로당,37.6030709,127.1003044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동성3차아파트경로당,37.6085198,127.0963356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석탑아파트경로당,37.6034457,127.1010823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙하이츠아파트경로당,37.6038067,127.0976339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신내7단지아파트경로당,37.6141573,127.0933897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장열2리 경로당,37.4642841,128.688242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북평1리 경로당,37.4464223,128.662508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북평6리 경로당,37.4485401,128.66746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가목리 경로당,37.4678583,128.79847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임계1리 경로당,37.412484,128.857219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임계2리 경로당,37.4335575,128.852732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송계리 경로당,37.4627319,128.847389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임계리 경로당,37.4715346,128.837939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉산1리 경로당,37.4866518,128.818395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉산2리 경로당,37.4799706,128.85092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마정7리 경로당,36.220567,126.8364014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북촌2리 경로당,36.2167438,126.7563592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대한노인회 남면분회,36.2120164,126.8072794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한우리아파트경로당,36.3443179,127.3876942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산호아파트경로당,36.3448277,127.3868006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한국건강관리협회대전충남지부 건강증진의원,36.340604,127.391116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탄방역,36.345533,127.384599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행,36.3416784,127.3896295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탄방동 주민센터,36.3466458,127.3953962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산경로당,36.3449853,127.3996716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탄방경로당,36.346603,127.3977039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한가람아파트경로당,36.3479323,127.391086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공작한양아파트경로당,36.3480033,127.3942068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구지동(외정1리),36.4381344,128.383264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개나리아파트경로당,36.3458226,127.3833897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
리가아파트경로당,36.3430253,127.3890899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서가경로당,34.920543,127.537677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용전경로당,34.893885,127.542346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해창경로당,34.893935,127.531593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소안경로당,34.932293,127.527214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지동,34.886554,127.316852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
토산,34.879816,127.31775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영9차아파트경로당,34.9496,127.531187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공경로당,34.989079,127.498103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
판교 보건지소,35.025072,127.502579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구상 보건진료소,35.00149,127.549226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용당경로당,35.014935,127.484083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북차경로당,34.995419,127.49107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수촌경로당,35.021658,127.454833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도롱경로당,34.900588,127.534857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신대중흥에스클래스3단지경로당,34.932414,127.550817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신성여자경로당,34.914807,127.575605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하사여자경로당,34.859273,127.546936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남가경로당,34.924539,127.542964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대광로제비앙2차경로당,34.951409,127.534953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우미2차아파트경로당,34.948613,127.530955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영7차아파트경로당,34.947112,127.52951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하사보건진료소,34.859524,127.545535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선월보건진료소,34.91636,127.559413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와온경로당,34.845854,127.525953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동가산경로당,34.922457,127.545887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
