무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉암4리 대원네스트빌@ 남자,36.5590517,127.2797227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월하3리 동백 경로당,36.5766345,127.2903094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성제1리 경로당,36.5922381,127.2684433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대쌍2리,37.3857462,127.2868614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신일드림빌A(대쌍령5리),37.3895429,127.2944317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양벌 세양청마루A,37.3719571,127.2533344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양벌 쌍용2차A,37.3768659,127.2565664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양벌 쌍용1차A,37.3811505,127.2556208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부암동주민센터,37.5924042,126.9640307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산5리 마을회관,35.9168,128.2897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼산1리 마을회관,36.2771,128.6237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼산2리 마을회관,35.9334,128.2994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모례마을회관,34.929275,128.098348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장성현대 마을쉼터,36.0841945,129.3936118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데낙천대 마을쉼터,36.076873,129.3891753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양덕2차e편한세상 마을쉼터,36.0856509,129.3982845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장량휴먼시아 마을쉼터,36.0920183,129.38249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지월2리(경수),37.4195953,127.296924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지월3리,37.4255782,127.2835837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세광엔리치빌A (지월4리),37.4260991,127.2870275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창천1리 경로당,35.8826134,128.1655517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가천면복지회관,35.8863034,128.1664932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우림A(대쌍4리),37.3860996,127.2922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황지동행정복지센터,37.1707884,128.9916295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서울숲푸르지오2차(아)경로당,37.5463552,127.024207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호롯데캐슬(아) 경로당,37.546897,127.01701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서울숲푸르지오(아)경로당,37.5446798,127.021739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호브라운스톤(아)경로당,37.546726,127.015641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금강경로당,37.5476445,127.019092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보성 마을쉼터,36.0702297,129.3682822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국촌1리 여자경로당,36.572005,127.27186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와촌대실경로당,36.560964,127.259671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이선2리,37.3553724,127.4197978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
철산종합사회복지관,37.4830884,126.8655182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유정2리,37.293551,127.3317282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방도1리,37.2819108,127.3205228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방도2리,37.2763304,127.338636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추곡리,37.2793006,127.2913708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상림1리,37.3096168,127.291984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상림2리,37.316916,127.3042661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상림3리,37.3102166,127.3198074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와촌3리은암경로당,36.557391,127.2238391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기룡리 경로당,36.573292,127.234775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신대1리 경로당,36.581154,127.25177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와촌2리 자말 경로당,36.557403,127.248925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청라1리남자경로당,36.5882153,127.1969783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유정경로당(옥수하이츠),37.5400225,127.016318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥수리버젠 1차경로당,37.54493,127.01378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥수리버젠 2차경로당,37.546254,127.014748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성수아트홀(책마루),37.5454026,127.046951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성수종합사회복지관,37.5454026,127.046951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성수1가1동주민센터,37.5419777,127.049631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유사2리,37.3730545,127.4129587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노곡리,37.3025074,127.3324852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유정1리,37.2882563,127.3208387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진우1리,37.3221082,127.3346583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진우2리,37.323624,127.3440042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진우3리,37.318062,127.3464834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진우리근형심포니 아파트,37.3169192,127.3333254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광동1리,37.4695748,127.3078233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제일연립 경로당,36.6054658,127.3001919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조치원읍사무소,36.6045398,127.2984574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남리 경로당(여),36.598337,127.301767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남리 경로당(남),36.5966514,127.3016864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파크리안아파트 경로당(여),36.5934742,127.3010489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파크리안아파트 경로당(남),36.5931331,127.3011897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명리 경로당(남),36.6000434,127.3038854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성수금호3차(아)경로당,37.5420045,127.050366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강변건영(아)경로당,37.5404931,127.044561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대림로즈빌(아)경로당,37.5422409,127.044822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성수현대그린(아)경로당,37.540689,127.050433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한진타운아파트 경로당,37.5411868,127.044731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연합 경로당,36.6033169,127.2998561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공흥3리 경로당,37.4932,127.4957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이상동경로당,35.466581,126.5329289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
번암2리주공아파트 경로당(여),36.5867062,127.2935905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상1리 경로당(남),36.603112,127.303686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관음1리,37.4618274,127.3274955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관음2리,37.4550477,127.335809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관음3리,37.4452122,127.3496189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우산1리,37.4324143,127.3674477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영동리,37.4729762,127.3807492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광동2리,37.4655134,127.3141868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
번암2리주공아파트 경로당(남),36.5866876,127.2936028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세종e편한세상아파트 경로당(남),36.6153481,127.2860578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세종e편한세상아파트 경로당(여),36.6153463,127.2860558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조형아파트 경로당(남),36.634944,127.28943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조형아파트 경로당(여),36.634946,127.28943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥1리 경로당(남),36.5969952,127.2918215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서울숲 경로당,37.5469,127.0444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상원 경로당,37.5500614,127.045019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥리 생송 경로당,36.662007,127.188059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유천1리 경로당,36.6763176,127.1731605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
민석아파트경로당,36.682269,127.184624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유천2리 어천 경로당,36.6949921,127.1657101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유천리 양안이 경로당,36.679708,127.1790069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관정3리 상대부 경로당,36.712497,127.209565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안1리 경로당(남),36.616732,127.286778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상오향리,37.365324,127.37404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신성노바빌(아) 경로당,37.5392534,127.057267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성실경로당,37.5488517,127.0562468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성삼 경로당,37.548188,127.055225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경동할머니경로당,37.5447,127.0505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경동 경로당,37.5445272,127.050538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고평 경로당,36.0386,128.2703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성수2가3동주민센터,37.5482283,127.055112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호2차(아)경로당,37.543571,127.053117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성수1차대우(아)경로당,37.545367,127.065283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성수2차 우방(아)경로당,37.5485449,127.052147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성수아이파크(아)경로당,37.5471011,127.057193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성수롯데캐슬파크(아)경로당,37.5460295,127.055936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금강아미움경로당,37.5465681,127.060044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정동 경로당,37.5535197,127.067723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송일경로당,37.5551404,127.069535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정동건영(아) 경로당,37.5559505,127.07095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥리 경로당,36.667985,127.191185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탄벌2통,37.4210221,127.2427012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정2통 제2경로당,37.4297116,127.2600775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자원봉사센터,37.4158449,127.2557261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보훈회관,37.4167519,127.2492653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소정1리 여자 경로당,36.7174052,127.1562016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신창 무궁화 아파트 경로당,36.697722,127.152074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운당2리 경로당,36.706257,127.145836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁리 경로당,36.72783,127.159703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경안7통,37.411784,127.2500826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
센트럴푸르지오아파트,37.3977386,127.2695026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정8통(브라운스톤A),37.4173932,127.2736161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탄벌8통(탄벌우림아파트),37.421248,127.2404266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송성2리 경로당,36.6628,127.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
심중1리 경로당,36.6461,127.2755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
심중2리 경로당,36.6595,127.2817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전동면사무소,36.6558,127.2642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청송2리 경로당,36.6718,127.2453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼락 경로당,37.4120342,127.2504276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경안4통,37.4081487,127.2550131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경안5통,37.4088726,127.250323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도평5리 대주피오레A (도평5리),37.3943521,127.2897002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초월e편한세상 1단지 경로당,37.3764664,127.2901562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
건업리,37.3927278,127.4054271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장심리,37.3848724,127.3902333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연곡1리,37.3718404,127.388186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
눌왕2리 경로당(여),36.5437,127.2469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수산리 경로당,36.5429,127.2281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연봉3리 경로당,37.6845444,127.8779586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보통2리 경로당,36.5516,127.2828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정6통,37.4175097,127.2583524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회덕1통,37.4284819,127.2409285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탄벌1통,37.4117914,127.2334492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈마곡1리 경로당,37.6985747,127.8952884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
희망10리 경로당,37.696729,127.892349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수산리(여) 경로당,36.5429,127.2281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새뜸마을 10단지 경로당,36.4886621,127.2507523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명학1리 경로당,36.5343563,127.3415266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
응암1리 경로당,36.5428128,127.3427043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
첫마을1단지 경로당,36.4812913,127.2583338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
첫마을2단지 경로당,36.4808553,127.2606177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
첫마을 3단지 경로당,36.477929,127.2588896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
첫마을 4단지 경로당,36.4810295,127.2529446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
첫마을 5단지 경로당,36.4765227,127.2490536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
첫마을 6단지 경로당,36.4745158,127.2514795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우방(아)경로당,37.5027727,127.1527883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
횡성군 문화 체육공원,37.4909,127.9772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한양수자인5단지(아) 경로당,37.4778774,126.8261308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선변오지오경로당,35.8350011,127.1690196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동선동 희망경로당,37.5958747,127.0182832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송린이음터 도서관,37.2777,126.8231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
응암3리 경로당,36.5501844,127.3573548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
합강2리 경로당,36.5187,127.3472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내판1리 경로당,36.5574743,127.3262646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명학2리 경로당,36.5261622,127.3504855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
응암2리 경로당,36.5534717,127.3390455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노송송담 경로당,36.5704892,127.3250323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
희망5리 경로당,37.693688,127.88792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
희망7리 경로당,37.691002,127.878059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈마곡3리 경로당,37.6955,127.8954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈마곡5리(주공2차) 경로당,37.6924423,127.9003698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈마곡6리(미소지움) 경로당,37.6941755,127.9035734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진1리경로당,37.692618,127.889804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진2리경로당,37.692959,127.888771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연봉1리경로당,37.685561,127.87902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문래1리 경로당,37.5107867,128.877507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반천1리 경로당,37.5296454,128.945168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화암복지회관,37.2935811,128.835678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화암1리 경로당,37.3135115,128.811939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양읍 행정복지센터,37.2117634,126.8238002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이조움아파트 경로당,35.1325225,126.7996013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신양2리 경로당,36.2152573,127.2874787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신양3리 경로당,36.2191036,127.2780762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양산1리 경로당,36.2157681,127.2704821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아남경로당(마천),37.5004636,127.1460719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마천경로당,37.4977942,127.1536526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하마천경로당,37.5040384,127.1463803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마천제2경로당,37.5015654,127.1514676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목동이음터도서관,37.189619,127.1243965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한솔리베르@경로당,37.5281337,127.0845124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마도면 행정복지센터,37.2054793,126.7697183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용사마을 경로당,37.1924164,127.0667365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흥인경로당,37.5782905,127.0221182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄8동 행정복지센터,37.1610792,127.1041912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방배느티나무쉼터,37.4765288,126.9872752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
스위트밸리아파트 경로당,35.1585986,126.7925393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가천아파트 경로당,35.1519926,126.7867851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선운해광 경로당,35.1490602,126.7706911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우산신창 경로당,35.1499125,126.8221568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하남행복주택 경로당,35.1594633,126.8004216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고내5리 경로당,36.0829876,127.1045807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락금호경로당,37.4966164,127.1163546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락쌍용2차경로당,37.5015565,127.1224006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병점1동 행정복지센터,37.2067992,127.0372741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거진6리 정자,38.4487,128.4545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉천동아(아)1단지 경로당,37.489701,126.955604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉천벽산(아) 2차 경로당,37.492464,126.946135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관악드림타운(아) 경로당,37.48972,126.950628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신내건영2차APT경로당,37.6012102,127.0949112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전나무어린이공원,37.6850198,127.8807998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
희망어린이공원,37.6954987,127.8893339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도시산림공원 토리숲,37.6895708,127.8932018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거진2리 정자,38.4532,128.4608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남천마루 정자,38.3792,128.4817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금수리 정자,38.3732,128.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거진8리 정자,38.4489,128.4512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조원경로당,37.483492,126.907749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신도브레뉴(아)경로당,37.483339,126.910657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌삼익(아)경로당,37.5506444,126.9362273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상암월드컵파크12단지(아)경로당,37.5866059,126.8791037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
희망나눔공원,37.69381,127.8888261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
느티나무어린이공원,37.681389,127.8792218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감계힐스테이트2차아파트경로당,35.3035478,128.5988609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해모르APT경로당,37.6030545,127.1100363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우리은행 독립문지점,37.5707198,126.9613171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왜관17리 대동다숲 경로당,35.9843755,128.4070164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대치노인복지센터,37.5030235,127.0540831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우리은행 홍제동지점,37.5944355,126.9460562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새마을금고 홍제동지점,37.5939685,126.9440396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공1단지(아)경로당,37.465935,126.927911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신림동벽산블루밍(아)경로당,37.463856,126.931163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성산주공(아)경로당,37.462396,126.926131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광교해모로(아)경로당,37.3075414,127.0537211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
건영3차(아)경로당,37.46697,126.942728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신림금호(아)경로당,37.465516,126.937334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동원월드타운(아)경로당,37.5697868,126.9100183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼정그린코아(아)경로당,37.5479059,126.8745934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
휴먼시아(아)4경로당,37.459103,126.919034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국회단지경로당,37.460303,126.91497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신림SH빌(아)경로당,37.46242,126.919834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
휴먼시아(아)5경로당,37.458191,126.91863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
휴먼시아(아)3경로당,37.458456,126.921091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대우신림2차푸르지오(아)경로당,37.461311,126.919748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
