무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡경로당,35.170418,126.998153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용호경로당,35.2116483,126.9424156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장등경로당,35.2151857,126.9296331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼은13리 경로당,36.878141,127.152967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양당2리경로당,36.880397,127.113781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
직산읍사무소,36.878907,127.150356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만안청소년문화의집(악어쉼터/4층),37.4050695,126.9177961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보수대밭골 원로의집,35.1046002,129.0261734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문굿모닝힐맘시티4단지 경로당,37.0244411,127.1063769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아양LH5단지 경로당,37.0059,127.2585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
종덕학구 경로당,37.057232,127.0111987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곡2동경로당,37.026737,127.140485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주룡경로당,35.2236348,126.9469371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내동 15통 경로당,37.4385634,129.1546764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율석3리 마을회관,37.613,127.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당현5리 경로당,37.0710904,127.0384955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가내마을5단지아파트 경로당,37.0103664,127.11393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평화도서관,35.791159,127.1344355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주영더팰리스3차경로당,34.882751,128.414401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안광 경로당,37.0788,127.4377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
극락 경로당,37.019,127.4114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동탄2LH행복주택35단지 경로당,37.166682,127.121172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소사벌더샵마스터뷰경로당,37.001435,127.124557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산 경로당,37.069,127.4333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동패1리 경로당,37.7051642,126.7284533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단지경로당,35.247195,126.926415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배제경로당,35.164923,126.979165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수령경로당,35.17279,126.966146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석수경로당,35.19626,126.95232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽곡경로당,35.20417,126.952833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석곡동 행정복지센터,35.215008,126.9499781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
첨단2지구부영경로당,35.212615,126.864739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
첨단중흥S클래스경로당,35.211481,126.860164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호반베르디움2경로당,35.20876,126.863124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두(남)경로당,35.222179,126.875393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한울마을1단지 경로당,37.7154841,126.7346334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
합성2동 팔용경로당,35.2384723,128.587445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방축3리 경로당,37.0205179,127.0420173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
힐스테이트 경로당,36.9770925,126.9277203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신해1리(일신)경로당,37.2281,127.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁산경로당,35.486012,126.526156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평촌경로당,35.175611,127.0105475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화암경로당,35.1544042,126.970249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,35.1757026,126.9611253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.25067,126.928952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익2차경로당,35.189602,126.901809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공간아파트경로당,35.184634,126.904599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청암경로당,35.192347,126.902387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대웅아파트 경로당,35.188134,126.899908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
로얄경로당,35.193431,126.90256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오치2주공 경로당,35.185492,126.902787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼각 광주은행,35.188654,126.89932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익1차 경로당,35.188589,126.901453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오치2동 행정복지센터,35.1900004,126.9005378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학림경로당,35.25101,126.925563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남극경로당,35.244736,126.92047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효령(여)경로당,35.242896,126.914276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원용강경로당,35.252775,126.917309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하신마을경로당,35.248311,126.896129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동서부녀,35.23957,126.89739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용전경로당,35.23957,126.89739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생룡경로당,35.231729,126.901451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지내경로당,35.226106,126.89365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성진경로당,35.212516,126.876394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
익산농협,35.9191904,126.9831558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
첨단자이1차아파트경로당,35.21048,126.868723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
첨단2휴먼시아경로당,35.208728,126.859741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호반1차경로당,35.211427,126.862988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
첨단2산단 광주은행,35.2064769,126.8590856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양산타운경로당,35.212723,126.87247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
첨단2한양수자인경로당,35.213635,126.863054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
건국동 행정복지센터,35.2224559,126.8816462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본촌건강생활지원센터,35.214081,126.8762223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
손곡경로당,35.327587,127.0271689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지야경로당,35.23134,126.8847433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월출경로당,35.242124,126.871272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효령경로당,35.2428977,126.9142847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두주공경로당,35.214096,126.868182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현진에버빌경로당,35.212852,126.883495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대촌경로당,35.236067,126.854075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신용주공경로당,35.208825,126.868208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해산경로당,35.246416,126.8726697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용강경로당,35.2499277,126.9039839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본촌경로당,35.217184,126.882041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거진(남)경로당,35.216454,126.872363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거진(여)경로당,35.216454,126.872363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두(여)경로당,35.221782,126.875431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두2주공경로당,35.216722,126.87504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
첨단1휴먼시아경로당,35.20814,126.857608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양산(남)경로당,35.2054352,126.870959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금촌1동노인정 입구,37.761655,126.7884056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금촌1동 장안미래 아파트,37.7644502,126.7768437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돌산공원,35.857122,128.49359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
점터공원,35.854609,128.493885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탑곡4리 독거노인공동생활홈,36.7942,126.5393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원22리 경로당(일신),37.6568989,127.1460431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원23리 경로당(신도),37.655784,127.146603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원24리 경로당(쌍용),37.653164,127.145601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원9리 경로당,37.653229,127.149646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모종2통 마을회관,36.780613,127.027347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥천5리 마을회관,37.5249163,127.4581921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥천면 다목적복지회관,37.522002,127.4584781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수택3동 주민센터,37.5915532,127.138976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원26리 경로당(주공4단지),37.658339,127.146097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원27리 경로당(쌍용예가),37.651093,127.149637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원12리 경로당,37.65182,127.1438261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원28리 경로당(금호어울림),37.658559,127.144123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원29리 경로당(퇴계원힐스테이트),37.645537,127.146335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원11리 경로당,37.651392,127.141123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원14리 경로당(엘리시아),37.646634,127.144702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원15리 경로당(강남1차),37.649904,127.143474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원16리 경로당(신우),37.649528,127.138753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원19리 경로당(강남2차),37.65126,127.144037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원20리 경로당(성원),37.649851,127.145991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원21리 경로당(극동),37.648395,127.139151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥산경로당,35.1927556,126.6750721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
녹서경로당,35.2043214,126.6709628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이문경로당,35.2230511,126.6748459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
여물리 경로당,37.5565485,127.7052259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성2리 마을회관,37.5720898,127.7364191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도원리 마을회관,37.5544362,127.7910905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈운3리 마을회관,37.5166612,127.7538907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡2리 나무그늘,37.4817245,127.5271635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈산공원,37.4842807,127.4955353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성덕3리 나무그늘,37.4588377,127.41721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강하생활체육공원 스탠드,37.4971468,127.4128369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡리 나무그늘,37.5181672,127.3848564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노문리 나무그늘,37.6388756,127.4277502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정배2리 나무그늘,37.6007498,127.4285215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비룡2리 나무그늘,37.5277183,127.6872366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부안2리 나무그늘,37.5744761,127.6641699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매월1리 나무그늘,37.4450237,127.7248615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계정2리 나무그늘,37.4506992,127.7670113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일신2리 나무그늘,37.4344066,127.6860319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥현1리 나무그늘,37.449271,127.6308228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월성 나무그늘,37.4696594,127.5629332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광천마을 쉼터,35.2520515,128.5127929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼각지공원,35.2206318,128.5888886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문35통 경로당,36.790982,126.459079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문36통 경로당,36.790436,126.460088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문37통 경로당,36.792369,126.45699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문38통 경로당,36.789758,126.455059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문41통 경로당,36.785497,126.462102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문46통 경로당,36.7866474,126.4656761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온석동 경로당,36.8029159,126.4742519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온석동하입석 경로당,36.789103,126.474791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중구종합사회복지관분관,35.5684407,129.3467946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병영삼일아파트경로당,35.5684407,129.3467946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
에일린의뜰경로당,35.5678637,129.3484175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중구보건소,35.5694556,129.3504146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선두4리 마을회관 정자,37.605733,126.485101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문63통 경로당,36.7778502,126.4645889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문71통 경로당,36.7775578,126.4566759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문81통 경로당,36.7782518,126.4544764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문82통 경로당,36.7759825,126.4556285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이북도민 경로당,36.7825463,126.4546366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동문주공@ 경로당,36.7781235,126.4640243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하감월마을회관,35.7633584,128.0073551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북성1리 마을회관 정자,37.815614,126.406033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예천1통 경로당,36.7628888,126.4423196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예천2통 경로당,36.7722843,126.4360361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예천3통 경로당,36.774936,126.4384871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예천4통 경로당,36.7691902,126.4485966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예천5통 경로당,36.7699308,126.4470948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예천6통 경로당,36.7673055,126.4512112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신문경로당,35.1872575,128.8204934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금소교,36.5028113,128.8535216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신목마을정자,35,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일심경로당,35.8081732,127.101624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영동아파트경로당,35.203892,126.869803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연제대광경로당,35.193649,126.868517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지(여)경로당,35.207873,126.876304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양산주공경로당,35.196233,126.872972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호반경로당,35.20462,126.870594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일신2차경로당,35.212673,126.880675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호반리젠시빌2차경로당,35.212303,126.881592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용우경로당,35.182291,126.909736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고성2구경로당,35.3037786,126.9155936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서평경로당,35.3500856,126.9817082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
통천1리경로당,35.3636339,126.9798084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
통천2리경로당,35.3576307,126.9776571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕담1리 마을회관,36.4801,128.2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병풍경로당,35.287843,126.894977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주평경로당,35.309189,126.938341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍수2구경로당,35.301342,126.942941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미산경로당,35.304509,126.951608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산경로당,35.295129,126.950981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만화동경로당,35.292429,126.936922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수북면사무소,35.301782,126.928421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수북보건지소,35.301782,126.928421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수북농업인상담소,35.301782,126.928421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥산경로당,35.276062,126.913491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사성경로당,35.278145,126.906914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대전면보건지소,35.2748898,126.887695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대전문화회관,35.2763533,126.8879984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대전면사무소,35.274831,126.8877823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕진경로당,35.290839,126.916264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월소3리,36.492759,128.423795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월명동주민센터,35.9844723,126.7048574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서곡주공경로당,35.8316621,127.0962274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼덕리 마을회관,36.4448,128.2286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화달2리 마을회관,36.4559,128.2207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
통천3리경로당,35.3548434,126.9823229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금성농협,35.3430484,127.0255902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
항촌경로당,34.83231,128.363411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우도경로당,34.658787,128.34516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태평2리(여남)경로당,37.203,127.5468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선유주공아파트 경로당,37.8661681,126.8043172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본동경로당,35.3884919,128.4827001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양정경로당,35.6011665,128.3890821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외지경로당,34.812272,128.216386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입정포경로당,34.778915,128.506259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
의왕국민체육센터,37.381865,126.9751829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호포경로당,35.5343894,128.3893175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안어만경로당,35.4239274,128.5466261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기곡1리(못안)경로당,36.929865,128.437278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원성산경로당,35.9255568,126.6441062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소사벌더샵마스터뷰아파트 경로당,37.0016787,127.125265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비산3동 행정복지센터,37.4040127,126.9455785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반구정 경로당,37.8695411,126.7546856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서대문구 기후변화대응공간,37.5801811,126.9125649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중갈경로당,35.9639936,126.8725464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창룡도서관,37.2912,127.0279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화원읍농협(명곡지점),35.8096576,128.5122732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥천면사무소,37.5181502,127.4562793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥천4리 마을회관,37.5274675,127.4756827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용천1리 노인정,37.5275408,127.4856317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용천2리 마을회관,37.5267712,127.4919144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이신남자경로당,34.4571038,126.8618287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산외여자경로당,34.5050448,126.9167045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초당경로당,34.4942355,126.8777588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탄항경로당,34.673856,128.255253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평택센트럴해링턴플레이스아파트 경로당,37.0006976,127.1077341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신장1동 행정복지센터,37.5388,127.2095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호계1동 행정복지센터,37.3708521,126.9583082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묘2리(안곡)경로당,35.906315,128.436811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평택소사해링턴코트아파트 경로당,37.0064768,127.1194446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
힐스테이트센트럴위례@ 경로당,37.4866073,127.1561587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
센트럴풍경채@ 경로당,37.5566473,127.1837103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어진동 주민센터,36.5023,127.2566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호평37통(오네트A),37.658619,127.247595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양팔사랑작은도서관,37.7536933,127.1115188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안양북부새마을금고 삼막지점,37.4203958,126.9085801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주원어르신일거리마련센터,35.8289134,127.1194607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성암1리 경로당,36.2952,127.5686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중랑천 이화교 아래 인근,37.6015167,127.0722423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠성사전경로당,35.9598235,126.6754934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다산14통(휴먼시아3단지) 경로당,37.6023,127.1566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마동경로당,35.9937433,126.7895168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
리베뉴2차(아)경로당,37.5467,126.9272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한선파라디움경로당,34.878251,128.417019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지법경로당,34.904075,128.365637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오사동 마을회관,37.4340193,129.1409435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수성경로당,35.4245418,128.6438562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신정1리 마을회관,36.6912,126.5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대야 경로당,35.1385657,126.6729158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금평경로당,34.810289,128.403992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중부경로당,34.82532,128.356888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대농경로당,37.4001049,126.9136602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"장안1,2리 경로당(할머니)",37.0402486,126.8539514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노은동경로당,35.18804,127.745899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중부녀경로당,35.1132,129.0932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다산8통(원일빌라) 경로당,37.6068329,127.1615472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행복주택경로당,37.5913897,127.1416131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성원1차아파트경로당,34.83023,128.42191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
발랑2리 경로당,37.8066201,126.8987364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문산 한양수자인아파트 경로당,37.8550675,126.7839861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흑4통 3반,36.320005,126.516296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
더휴작은도서관,37.7447215,127.118359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명리경로당,35.4686537,128.5174437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아동경로당,35.3994876,128.5909928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대신부녀경로당,35.4369482,128.593389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호암경로당,34.939565,128.417398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
답포경로당,34.857911,128.203291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창전 16통 경로당,37.283693,127.452777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
발랑2리 경로당,37.8066201,126.8987364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갑을명가2차아파트경로당,37.4935862,126.9352448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
충훈경로당,37.4095501,126.8995786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이산경로당,35.535243,128.3838041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우강1구부녀경로당,35.4098017,128.5268195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주곡3리할머니 경로당,37.1254253,126.7943019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다산22통(금강펜테리움2차) 경로당,37.5982,127.1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
요동경로당,36.0105036,126.7635852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달아경로당,34.768785,128.406754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외동경로당,35.4007849,128.5365023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감일동 행정복지센터,37.5088,127.1553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
