무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉황2통 1층 경로당(남),35.2289781,128.8785957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉황2통 1층 경로당(여),35.2289781,128.8785957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상봉수리 경로당,37.8616513,127.2929364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청평3리 경로당,37.7347717,127.4144689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청평5리 경로당,37.7374861,127.4165761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청평6리 경로당,37.7378128,127.4234543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화전1리(원화전)경로당,36.3021631,128.5790545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길천1리경로당,36.3179427,128.6428473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사부2리경로당,36.3274725,128.6001749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대보1리 이곡 경로당,37.8102255,127.3625242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대보(다부산) 경로당,37.7963633,127.3703795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원당노인정,35.2301962,128.8158819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신전마을회관,35.223905,128.8019032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사덕경로당,35.2126711,128.8255935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주촌면사무소,35.2358603,128.8307209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용전경로당,35.3031532,128.7511565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지경로당,35.3053861,128.7646604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신용경로당,35.2990699,128.7579445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
설창경로당,35.2965602,128.7660001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상리 경로당,35.2910447,128.8459415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안하경로당,35.3047517,128.8294618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어은경로당,35.3145422,128.8141206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥천경로당,35.2561883,128.8218237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시산리(남)경로당,35.3390664,128.7865848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시호2구복지회관 (경로당),35.3389708,128.7845048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시호1구(여) 경로당,35.3382448,128.7859509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시전경로당,35.341629,128.8079366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시산경로당,35.3405976,128.7863477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,35.3486863,128.8020244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가동경로당,35.3351203,128.7620727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대현경로당,35.3212027,128.7653901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새동네경로당,35.2851451,128.8199187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴은경로당,35.3014954,128.7964072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼미경로당,35.3043621,128.7932011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기 경로당,35.2991248,128.7843949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대보1리 하곡 경로당,37.8153409,127.3581957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신하리 경로당,37.8311079,127.3592359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼산2리경로당,36.2819577,128.6406787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장대리(나호)경로당,36.2853715,128.6281486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정경로당,35.3508962,128.8086971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본금곡경로당,35.3445688,128.8220269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외오서 경로당,35.3328245,128.8201986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내오서경로당,35.3370019,128.8176107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마사1구경로당,35.3601518,128.8125646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북곡회관,35.3733611,128.8233017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용천1리경로당,36.336664,128.470685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산제2리경로당,36.344572,128.553976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현산리경로당,36.336062,128.517514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 인천영업부금융센터,37.4516244,126.7083145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안평2리경로당,36.3161586,128.5539678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중흥2차 경로당,34.954037,127.529795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14·23통 경로당,35.231311,128.8926643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
활천동주민센터,35.2289236,128.8998663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼안동주민센터,35.2438784,128.9075048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연동경로당,34.917523,127.488217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내동경로당,34.91752,127.503311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신전경로당,34.911487,127.496186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신보경로당,34.932058,127.488522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청미래1차경로당,34.926053,127.493958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대룡경로당,34.908893,127.493276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월평경로당,34.886698,127.48641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화도진공원 남측,37.4819125,126.6289236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화도진공원 북측,37.483395,126.6292756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송현근린공원,37.4797903,126.6410067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송현3동행정복지센터 내 쉼터,37.4822195,126.6429212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창영철로변,37.4707022,126.6387245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고양경로당,35.3078208,128.6556605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대내주공아파트 경로당,35.1819661,128.5576386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월영현대3차A경로당,35.1721813,128.556587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해운동성A경로당,35.1835717,128.5634083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동아2차A남자경로당,35.1725804,128.5591938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경민시티빌경로당,35.1840939,128.5634491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해오름A경로당,35.1791699,128.5662088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현도경로당,35.3754236,128.5930455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명서주민복지회관경로당,35.2431392,128.6421129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산위브경로당,35.2531016,128.6430214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명곡동행정복지센터,35.256717,128.640721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명서1민원센터,35.2456321,128.6491281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명서2민원센터,35.2433905,128.6417678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명곡경로당,35.256717,128.640721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
여좌1가부녀경로당,35.1577456,128.6606523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
여좌경로당,35.162367,128.6627612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사림제1경로당,35.244202,128.682829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
웅남경로당,35.2475379,128.6811666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정병산경로당,35.2387203,128.6884234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉림동주민센터,35.251922,128.6675855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미성2차아파트경로당,37.5241055,127.0192024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽포출장소,34.6414159,127.7817811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
작금여자경로당,34.594016,127.76525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉양경로당,34.641327,127.742745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계동경로당,34.663379,127.790444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍양면행정복지센터 나무그늘쉼터,36.5107231,128.2992937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청담래미안로이뷰경로당,37.5248505,127.0561893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉양면분회경로당,36.299946,128.581469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화전3리경로당,36.3111265,128.5654761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
욱곡경로당,35.0963986,128.5578646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥계남성경로당,35.0931129,128.6114795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
실리도마을회관,35.0635361,128.6376829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대정마을회관,35.1310433,128.3764954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉암마을회관,35.1313329,128.3690753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일암마을회관,35.121946,128.375114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대방마을회관,35.1175851,128.3608905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동대마을회관,35.1035869,128.4165415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서대마을회관,35.1018582,128.4151561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회동마을회관,35.098042,128.4060364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금동 경로당,35.3357542,128.666938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용암마을경로당,35.2751855,128.6463961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양교경로당,35.3455603,128.6685781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외단마을경로당,35.2733221,128.7116787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정주공아파트경로당,35.280258,128.7018833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉강경로당,35.3536985,128.6544981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성진까치빌라 경로당,35.2797431,128.7057038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼운경로당,35.352408,128.65656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용잠2구경로당,35.2809561,128.6903999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화목경로당,35.3039721,128.6505426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용잠6구부녀경로당,35.2835463,128.691183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대한아파트경로당,35.2882089,128.683855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다호 경로당,35.295068,128.670518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노옥 경로당,35.3630598,128.6693036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파포2리 경로당,38.159471,127.644744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개운1단지휴먼시아아파트경로당,37.3381772,127.954614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한신휴플러스아파트경로당,37.3321577,127.950239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도말경로당,37.3377696,127.958219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서초아파트경로당,37.3371425,127.961111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주진2리 경로당,36.6654126,128.855267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼화리 마을회관,38.0620862,127.7201716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어룡동 경로당,38.126,127.7632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신풍리 경로당,38.1186668,127.680791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정산3리마을회관,37.1883687,127.790218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정산2리마을회관,37.1815193,127.779562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉재1리경로당(장재),36.8831161,127.0367139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔포5리 경로당,36.9295195,127.0362555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단구1차아파트경로당,37.33433,127.941584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소담경로당,37.329134,127.95873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개화원경로당,37.3242533,127.955047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청솔3차아파트경로당,37.3210613,127.9542314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천매경로당,37.3238365,127.9449318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세경5차아파트 경로당,37.3232603,127.9526551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단구경로당,37.3249281,127.962953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개운동행정복지센터,37.341147,127.960183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산양2리 노인정,38.2087344,127.6624054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산양3리 노인정,38.198541,127.667594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉오1리 경로당,38.190945,127.598743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마현리 경로당,38.231526,127.637559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운암주공 4단지 경로당,37.1502009,127.0758699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대아파트 경로당,37.151949,127.0758176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대동 아파트 경로당,37.1524591,127.0784342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오산동 경로당,37.1541708,127.069513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
꿈두레마을 경로당,32,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시티자이2단지 경로당,37.148661,127.088176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관설경로당,37.3068,127.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
섭재경로당,37.3069276,127.984719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공암경로당,35.5015232,128.1028155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공암아곡경로당,35.4889217,128.0955319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황계경로당,35.5114995,128.0806311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황계택계경로당,35.5080487,128.0668613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고품3구경로당,35.5360158,128.1015723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고품2구경로당,35.5561447,128.1074986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고품1구경로당,35.5365766,128.0973923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
염작1리경로당,36.9196338,127.0775228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연천경로당,35.0194137,128.1246131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세마이편한세상 경로당,37.1964875,127.0348268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
늘푸른 오스카빌 경로당,37.1895754,127.0317377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효성아파트 경로당,37.1973138,127.031367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥방마을회관,35.175674,128.377776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔덕마을회관,35.191973,128.3894237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중흥1차경로당,35.1527903,128.5498223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두릉마을회관,35.1773122,128.5336206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예곡마을회관,35.1691723,128.5469326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창원현동LH아파트경로당,35.152719,128.554828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율곡마을회관,35.1673508,128.5526404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문막주공아파트 노인정,37.3170921,127.826567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문막1리포진3리경로당,37.3034391,127.8159924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁촌1리경로당,37.2761308,127.826796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁촌2리경로당,37.2681523,127.832594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비두1리마을회관,37.2510741,127.835731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비두2리마을회관,37.239,127.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후용1리경로당,37.27316,127.800077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후용2리경로당,37.2703318,127.7993547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동아 2차 아파트 경로당,37.1431094,127.0440725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한라그린타운 아파트 경로당,37.1421742,127.048331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가화경로당,35.091803,128.028214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
검정경로당,35.069216,128.028963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와티경로당,35.056731,128.026202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
들마마을회관,35.6914875,128.0215768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양기경로당,35.683749,128.021717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서향경로당,34.9309358,128.0883706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외삼미동 경로당,37.1944042,127.0549321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대치2단지아파트경로당,37.4923312,127.0745908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원창(아)경로당,35.2799059,128.6858292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성진정 경로당,35.2769275,128.7065492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용잠1구경로당,35.2821857,128.6889027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용잠3구 경로당,35.2818371,128.6862081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동월경로당,35.3065781,128.6865991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내단경로당,35.2760291,128.7046687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정1구경로당,35.2787417,128.7023709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉산경로당,35.276744,128.699786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본포경로당,35.3713618,128.6471111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산경로당,35.3259219,128.6650679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현동주민센터,35.1498749,128.553836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕동마을회관,35.1384773,128.575347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
그린품애경로당,35.141364,128.558164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마룡경로당,35.3201672,128.6610176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥동마을회관,35.1526768,128.5477934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경동(아)경로당,36.7967,127.132372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대3차(아)경로당,36.79611,127.130575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천안시노인종합복지관,36.804344,127.129059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍용1동주민센터,36.804185,127.130641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우촌 경로당,37.1344948,127.0844463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운암주공 5단지 경로당,37.1444531,127.0762057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운암청구 아파트 경로당,37.1474108,127.0764479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
밀머리경로당,37.1403109,127.0741142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원동주공아파트 경로당,37.1417209,127.0745198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원동청구 아파트 경로당,37.1347708,127.0705289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태영아파트 경로당,37.1385801,127.0769073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
밤산골 노인정,37.3123657,127.767011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사창3리 노인정,38.0619672,127.5171302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광덕4리 경로당,38.1003318,127.4768015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태장2리 경로당,36.6455691,128.6669907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이송천리 경로당,36.6115357,128.6907566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이하1리 경로당,36.611066,128.740753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주하1리 경로당,36.639713,128.742243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태1리 경로당,36.614493,128.763323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감애1리명계 경로당,36.655132,128.758433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이상리 경로당,36.624138,128.742902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이하2리 경로당,36.61749,128.719048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주계리 경로당,36.633047,128.800629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만석비치타운경로당,37.4854,126.6211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월하1리 여자 경로당,36.59373,127.274338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성제2리 여자 경로당,36.589424,127.262388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용암리 본동 경로당,36.604895,127.231021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉암2리 남자 경로당,36.5597433,127.2872007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉암4리 대원네스트빌 경로당,36.559084,127.2797334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노인복지관,37.9050525,127.0563364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어수경로당,37.906416,127.055435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새모실경로당,35.1527117,128.516725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거락마을회관,35.1415869,128.3721656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원산마을회관,35.1512824,128.3701337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대량마을회관,35.1616823,128.3762433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당고개경로당,37.5736891,127.0132009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
법전1리 경로당,35.873077,128.141326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우정경로당,37.5712257,126.9905682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
종로56가경로당,37.5720368,127.0050402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
충신경로당,37.5739253,127.0046464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
