무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
위천면 노인분회,35.7512481,127.8330914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영풍경로당,35.7562123,127.8586421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무월마을회관,35.7840363,127.8639474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영승경로당,35.715328,127.857074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장백마을회관,35.691021,127.870266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계동마을회관,35.703075,127.863303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍계경로당,35.732166,127.85573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈밭경로당,35.6285911,127.9002606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡2리(본동) 경로당,36.514941,129.396459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡2리(망골) 경로당,36.520138,129.401008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상원리(본동) 경로당,36.507491,129.399072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상원리(황토목이) 경로당,36.506456,129.39256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠성1리 경로당,36.497052,129.366804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고대경로당,35.688235,127.826954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상촌경로당,35.692977,127.819655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.687638,127.851454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시목마을회관,35.679679,127.848706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엄대마을회관,35.675081,127.845874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산무학 경로당,35.8366323,128.6286042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수동경로당,35.8243617,128.6405658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고척경로당,35.621099,127.937967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임불경로당,35.6145737,127.9691731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인평경로당,35.6424664,127.9122829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성지경로당,35.638625,127.913308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송변경로당,35.6386745,127.9230947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송변할머니경로당,35.6386745,127.9230947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괴화경로당,35.645089,127.9201167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청림경로당,35.6462169,127.9262907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한산경로당,35.6418383,127.9377446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자하경로당,35.6669964,127.9946337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.6656038,127.9956929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장전경로당,35.6654801,127.9999195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산1동주민센터,35.8249139,128.6370066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산복지관,35.8245787,128.6426587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새마을경로당,35.831668,128.6266146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두산 제1경로당,35.8291873,128.625019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황금119안전센터,35.835458,128.626452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용동경로당,35.6405112,127.9925704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저전경로당,35.6011672,127.9504949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감악경로당,35.581361,127.95531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구사경로당,35.575776,127.948632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소롱골 쉼터,36.3670146,127.4325238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인제읍 산촌박물관,38.0629,128.1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴경공원,36.150903,128.329465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안산공원,36.3707064,127.4262668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범샛골공원,36.3672557,127.4283131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기업은행 울산,35.543019,129.311212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기업은행 울산중앙,35.538132,129.329614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 무거동,35.546755,129.262124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 울산,35.538644,129.331803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우리은행 공업탑지점,35.533083,129.309452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 울산,35.53862,129.313107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 무거동,35.547577,129.262614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 삼산,35.539757,129.337893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엘리시아아파트 경로당,37.532232,129.1119547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새터경로당,37.5250405,129.1111667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공5차아파트경로당,37.5163863,129.1053775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국민은행(옥동),35.534164,129.294326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도정마을쉼터,36.7858909,127.8655245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길선2마을쉼터,36.8643146,127.7248353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정LH아파트 경로당,37.4935086,129.1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉오경로당,37.5107129,129.1208558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대1차아파트경로당,37.5022073,126.8948293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미리내 어린이공원,35.8025902,128.5098109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화동리 화동마을회관 앞,36.3492956,127.7455628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달동 행정복지센터,35.53633,129.316504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼산동 행정복지센터,35.544417,129.3318645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황룡산어린이공원,37.6975025,126.7713046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거봉마을쉼터,36.7177428,127.7959112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔기마을쉼터,36.8327901,127.6634902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상리마을쉼터,36.8173218,127.7352077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입암2마을쉼터,36.8480838,127.7496195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현2리 마을쉼터,38.2874075,128.1385109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.3971099,127.4445822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
센트로빌아파트 경로당,37.520747,129.111918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초록경로당,37.51843,129.113194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범주성지 아파트 경로당,37.5118083,129.1243044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오조리 중계펌프장,33.4629572,126.9147087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영화교 교량하부 야외무더위 쉼터,35.9701698,128.9500056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진곡 만남의광장,35.2100281,126.7899271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주월마을쉼터,36.8647829,127.9025163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홍문마을쉼터,36.7648679,127.9946725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.324492,127.3468553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.3480901,127.2281741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.4549514,127.6002443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.4367988,127.3760521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서촌 79 공원 쉼터,35.1172727,128.4861301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대창소공원 정자 쉼터,35.185735,128.5550055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강선리쉼터,38.09042,128.355239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오작교 체육공원,35.0953438,128.9965576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용못경로당,35.9465331,126.9958645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정모시 쉼터,33.14516,126.34183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남성마을회관,33.2444642,126.5536174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소금막 정자,33.2505425,126.619975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하효로터리 정자,33.2566667,126.6174109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
맹살공원 정자,33.2632543,126.6241934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월라봉파크골프장,33.2660033,126.6081248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화수1리쉼터,36.1259655,128.7564192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상예1마을쉼터,33.2486898,126.3903304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하예1마을쉼터,33.2468412,126.3882288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.3733607,127.3844244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.3669249,127.4121424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.4893549,127.328428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.4503902,127.3732452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
건능골어린이공원,36.34486,127.3716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
섬말어린이공원,36.35507,127.3607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔산선사유적지,36.36077,127.3783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은평공원,36.3598,127.3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남극관경로당,35.417282,126.558524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁동경로당,35.430854,126.566013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕흥경로당,35.425064,126.56639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송현경로당,35.4432601,126.5791281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원금곡경로당,35.4282193,126.5791975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡경로당,35.422547,126.5726908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강남경로당,35.4240326,126.5915256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕산경로당,35.4141207,126.6019867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽림경로당,35.4278441,126.542464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양곡경로당,35.432847,126.5537169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송계경로당,35.4357872,126.5398112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내동경로당,35.421071,126.5592477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창촌경로당,35.3897256,126.4918904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동촌경로당,35.3903158,126.4924986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,35.3757753,126.5019173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장곡경로당,35.3696875,126.5040411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용산경로당,35.3883071,126.5188078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공음산정경로당,35.3819208,126.5184451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목우경로당,35.4152801,126.6148849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕림경로당,35.3868623,126.6111634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석수경로당,35.4172399,126.5829541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사미경로당,35.4167262,126.5322917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마래경로당,35.4085034,126.4940052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장동경로당,35.3977093,126.5000873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다옥경로당,35.3986338,126.5074876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신대경로당,35.3991772,126.5307683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두암경로당,35.4145964,126.5036075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공음구정경로당,35.4040562,126.5394808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대정경로당,35.3714448,126.5563485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조치경로당,35.4128297,126.6051859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월평경로당,35.4189801,126.617457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방축경로당,35.3890367,126.6135436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가라경로당,35.4018448,126.5912104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송림경로당,35.4098909,126.5804598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평산경로당,35.3636102,126.5398867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예전경로당,35.362075,126.5410001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창평경로당,35.3409202,126.5263137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구수경로당,35.4032683,126.4965434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남동경로당,35.3909571,126.5098721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산경로당,35.38678,126.563085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장사경로당,35.4376711,126.4951884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상하여자경로당,35.44273,126.49104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정경로당,37.4950099,129.1243222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽류정,35.1744806,126.7490541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.4968607,127.5182241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.3974435,127.3910459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서광리사무소,33.508167,126.949003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두계 근린공원 정자,36.269163,127.2683512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우랑 경로당,35.8156392,127.9552641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용전경로당,35.8348009,127.9110353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장미 경로당,35.8094327,127.9185917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산포 경로당,35.8169244,127.9300422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산 경로당,35.8606285,127.9016072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
누룩재 경로당,35.799874,127.9079554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노현 경로당,35.8129889,127.9109273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
프리빌리지 경로당,35.2029068,128.7115918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지보건진료소,38.2685315,127.2842716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서면사무소,38.164648,127.4157138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서면보건지소,38.1643652,127.4150018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기1리마을쉼터,36.7738443,127.7574138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지로정,35.1403001,126.7640813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용암마을 정자,35.4276871,127.1487621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입석정,35.1822475,126.747462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율곡마을쉼터,36.782132,127.8723478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
곡영대동경로당,35.9688158,126.9745076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영3차@경로당,35.9676993,126.9788348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영등우남그랜드타운@경로당,35.963313,126.9779086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영등제일3차@경로당,35.9630669,126.9752622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
익산농협 부송지점,35.960204,126.981821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어양주공6단지경로당,35.960004,126.9839442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e편한세상 어양 경로당,35.9517411,126.9849761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미소드림@경로당,35.964789,126.9832133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어양엘드수목토경로당,35.9604196,126.9855463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
익성경로당,35.9615057,127.0023218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용계 마을회관,35.20923,127.125978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분말경로당,35.4980395,126.4752198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
래미안서초스위트아파트 경로당,37.5025263,127.0209663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서초푸르지오써밋시니어클럽 경로당,37.5013488,127.0208809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
희망천경로당,37.4823101,126.7145225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창휘경로당,37.4846756,126.7121109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,37.488936,126.710363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부평일동(분회)경로당,37.493523,126.720861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부원경로당,37.5023041,126.7208661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배촌경로당,35.4483187,126.5709168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원촌경로당,35.41372,126.5789651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정동경로당,35.377142,126.6062074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉기정자 야외쉼터,35.4334237,128.0349261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회정경로당,35.4275407,126.4901059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용덕경로당,35.4427534,126.4909524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조산경로당,35.379859,126.696559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두경로당,35.362061,126.68769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구암경로당,35.365566,126.691705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은사경로당,35.380572,126.706727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
취성경로당,35.411853,126.672306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쉼터어린이 공원,35.2016007,128.6283349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 상대원지점,37.435567,127.157855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 성남공단지점,37.43263,127.159267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광명4동행정복지센터,37.4771697,126.8563134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원상동경로당,35.6863636,127.9013192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원상동 할머니경로당,35.6838,127.902795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무궁화할머니경로당,35.690684,127.909159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거창군 한마음도서관,35.68921,127.903698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽동경로당,35.718236,127.906581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구산경로당,35.730679,127.903015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학동경로당,35.742075,127.931238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
희망5리 경로당,37.693688,127.88792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
희망7리 경로당,37.691002,127.878059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈마곡3리 경로당,37.6955,127.8954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양덕원2리 경로당,37.5933014,127.8234947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외궁 마을정자,35.7086491,127.3239496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송내마을 정자,35.7343252,127.3696444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거석마을 정자,35.8371662,127.3599118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정천면사무소 정자,35.8731298,127.4281644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주양마을 정자,35.9751193,127.4258089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영등제일4차@경로당,35.9660113,126.9744595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진안읍사무소 정자,35.7891542,127.4230138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙마을 정자,35.9640857,127.5198403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안천 길거리 장터,35.8968942,127.5505768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동향면 체련공원,35.8411072,127.5751227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두미리 경로당,37.6776589,127.6640141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하화계2리경로당,37.693299,127.853279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중화계리경로당,37.702956,127.867152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역전평리 경로당,37.7287021,127.7939401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상화계리경로당,37.7069873,127.853179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장항리 경로당,37.6901343,127.7861274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문화마을 정자,35.8229256,127.4882473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화산마을 정자,35.6820384,127.3995238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달산누리 작은도서관,35.3188439,129.1899755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예림마을 여자경로당,35.3252623,129.2063475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
센트럴파크 남자경로당,35.320436,129.185716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
재흥아파트 경로당,35.3221626,129.1958009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상곡2마을 경로당,35.323865,129.179181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
휴먼시아1차 경로당,35.326659,129.168113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동일2차 작은도서관,35.3298737,129.1657919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이지더원2차 남자경로당,35.334094,129.16385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LH5단지 작은도서관,35.318686,129.18559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LH5단지 남자경로당,35.318686,129.18559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데캐슬1차 경로당,35.328696,129.170262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데캐슬 도서관,35.328696,129.170262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
센트럴파크 도서관,35.320436,129.185716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동원2차 남자경로당,35.31947,129.175085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동원2차 작은도서관,35.31947,129.175085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이지더원1차 공동주민센터,35.338759,129.163923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이지더원1차 글숲,35.338759,129.163923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이진캐스빌 1차 경로당,35.323054,129.174635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정관이지더원5차 작은도서관,35.327518,129.188521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화전 여자경로당,35.2807,129.2318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광산경로당,35.3093,129.2279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상리경로당,35.3045,129.2308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화전 남자경로당,35.2807,129.2317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회룡경로당,35.285,129.2501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
낙원 남자경로당,35.324749,129.161514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
낙원 여자경로당,35.324896,129.1663339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이진캐스빌1차 작은도서관,35.323054,129.174635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이지더원5차 경로당,35.327465,129.188497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
