무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
팔마경로당,35.0260949,126.8344759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서원경로당,35.0325124,126.8538203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
익수경로당,35.0317051,126.7220258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남내경로당,35.0311142,126.7206207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금계우영타워경로당,35.031396,126.712985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역전경로당,35.032102,126.72389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남외경로당,35.0284662,126.7214801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오산농협 신지지점,35.9319971,126.8816273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진안우체국,35.7918169,127.4305464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전북은행,35.7918015,127.4286995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진안농협,35.7943357,127.4330081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전북인삼농협,35.7875316,127.4231294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무진장축산농협,35.7918668,127.42549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유산경로당,35.8100576,127.4387297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외오천 경로당,35.775697,127.502753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남광경로당,35.7923474,127.436315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신오산경로당,35.92895,126.909706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신중경로당,35.944416,126.908729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금마경로당,35.766836,127.448476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내오천경로당,35.774231,127.490443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내후사경로당,35.825644,127.439957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외후사경로당,35.8202065,127.441202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가막경로당,35.795554,127.509214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모시7리 동보@ 경로당,36.870002,127.119263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마정2리 경로당,36.8656,127.097017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부송2리 경로당,36.875045,127.129748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부송3리 청호@ 경로당,36.876006,127.139193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부송4리 청솔@ 경로당,36.877291,127.128792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼은1리 경로당,36.876065,127.148604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교동경로당,35.0310425,126.711543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시우경로당,35.0346602,126.715195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신월경로당,35.049178,126.737365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
열곡경로당,34.92255,126.741818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계동경로당,34.9230781,126.736795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월봉경로당,34.960515,126.659373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정경로당,34.956379,126.730462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성1리 마을회관,37.5778434,127.7500502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천석경로당,35.026777,126.770821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본촌경로당,35.0408782,126.7576402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추연경로당,35.040051,126.7660552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
검복경로당,35.0390533,126.778096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,35.0446191,126.7623069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유촌경로당,35.047347,126.773403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
밀주경로당,35.4750448,128.7635459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가곡11통 경로당,35.4729915,128.7698908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
꿈의숲 루첸(아)경로당,37.6205841,127.0463384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥원2리 마을회관(경로당),37.196614,129.327511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호산3리 마을회관(경로당),37.173598,129.337391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기곡2리 마을회관 무더위쉼터,37.144594,129.269268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임원2리 마을회관(경로당),37.236235,129.344744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원덕읍 행정복지센터 임원출장소,37.2325909,129.343287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다촌경로당,35.5378928,128.806265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용암경로당,35.5551452,128.8498962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오치경로당,35.5815505,128.8490353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양송정경로당,35.5811949,128.8753609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양촌경로당,35.591035,128.8924918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인곡경로당,35.6032304,128.9614534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사연 경로당,35.5195082,128.889571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동화 경로당,35.5199315,128.9119172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범도 경로당,35.5178155,128.9280286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평리 경로당,35.4996673,128.9279273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화랑벌,36.98865,127.4422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현1리 경로당,38.2893547,128.1395988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현3리경로당,38.2942504,128.1305433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오유1리 경로당,38.2785388,128.1323321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해안면사무소,38.2851245,128.1371118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(중앙동)하1통경로당,37.2973224,127.6322075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평생학습관,35.9481436,126.9455921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기안파인골드빌@경로당,35.9684701,127.0159455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기안2차@경로당,35.9680075,127.0163718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추산경로당,35.9343583,127.0097387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초곡경로당,35.9393574,126.9817893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중왕경로당,35.9868664,127.0227105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구암리경로당,38.0774374,128.0073131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대월1리경로당,38.0750599,127.9918467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국토정중앙면,38.10844,128.0345378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임당1리 경로당,38.197093,128.046989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양구감리교회,38.1025899,127.9876872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양구읍사무소,38.1079579,127.9905894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청4리 노인회관,38.1017419,128.036937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도촌리경로당,38.078612,128.023203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
익산농협 팔봉지점,35.9647749,127.0110127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상왕경로당,35.9719054,127.0249103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원팔봉부녀경로당,35.9650031,127.0041637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
팔봉경로당,35.964591,127.013382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
팔봉부녀경로당,35.9673482,127.0141181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기린봉노인복지관,35.8213302,127.1546476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼척도원새마을금고,37.22961,129.043527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도계농업협동조합,37.235381,129.044122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도계읍 행정복지센터,37.2364108,129.0451158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전두2리 경로당,37.233873,129.042814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕산유소년,36.89691,127.5289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진천대교,36.85981,127.4449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진천교,36.86197,127.4401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상2리 노인회관,38.1062541,127.9899827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나리 경로당,37.5203162,130.8707735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천부2리 경로당,37.5382616,130.881569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사동1리 경로당,37.479472,130.8924515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사동2리 경로당,37.4776337,130.8817717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도동1리 경로당,37.48793,130.9030319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
저동2리 경로당,37.500041,130.912985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사동3리 경로당,37.465544,130.878259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양리 경로당,37.4677095,130.8362659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양3리 경로당,37.4630326,130.8560941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추산리 경로당,37.5317209,130.8571381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현포1리 경로당,37.5254518,130.8248622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천부4리 경로당,37.5379031,130.9068076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현포2리 경로당,37.5333189,130.8423186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부수지공원 정자9,37.4080651,126.6784412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대학공원 정자3,37.4212138,126.6853452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
푸른송도배수지 정자4,37.4013152,126.6633189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동막근린공원 정자,37.4036633,126.6731465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범평경로당,35.4194386,128.6730569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신포경로당,35.4122388,128.6689341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성암경로당,35.4133587,128.6558324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월평주공아파트3단지경로당,36.3636,127.3728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
차월경로당,35.3862739,128.6682201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반월경로당,35.3851956,128.6560406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성북경로당,35.3919358,128.6831474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
검산경로당,35.3967763,128.6796737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대곡경로당,35.3943072,128.6592865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예촌경로당,35.39024,128.665545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
곡강경로당,35.3807153,128.6912607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두암경로당,35.3914868,128.6980036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금포경로당,35.3956851,128.7030581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신월경로당,35.4205945,128.6848746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼손경로당,35.4345911,128.6904379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장송경로당,35.4440514,128.6905917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉대경로당,35.4533824,128.6903271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥수경로당,35.956338,127.519817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하와여성경로당,36.0758749,126.9329894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간교경로당,36.0766011,126.9429264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문화경로당,35.963947,127.517876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노온경로당,35.965957,127.524726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새마을경로당,35.967152,127.523743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주민자치센터,35.966678,127.520298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사인동경로당,35.738248,127.445069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용담우체국,35.9641583,127.518884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회룡1경로당,35.959918,127.514306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회룡1경모정,35.959918,127.514306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
번덕경로당,35.965035,127.52028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와룡경로당,35.957028,127.461425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오방경로당,35.4233543,128.6702864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가곡동 행정복지센터,35.478747,128.7645336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월평주공아파트1단지경로당,36.3634,127.3695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월평종합사회복지관,36.3636,127.3727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한밭종합사회복지관,36.3634,127.3696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용안보건지소,36.1165178,126.9544656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중리마을회관,35.904337,127.560956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상리마을회관,35.902772,127.569495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구곡마을회관,35.922244,127.534107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노채경모정,35.884652,127.555981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동향우체국,35.8395157,127.568951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수월경로당,35.842477,127.612733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보촌경로당,35.836798,127.574273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대기경로당,36.0657146,126.934249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내갈경로당,36.097603,126.923694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두동경로당,36.103858,126.921743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성당교항경로당,36.125148,126.92604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부곡경로당,36.11226,126.936101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북익산농협 용안지점,36.1191018,126.954931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장전경로당,36.089885,126.92944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내수산경로당,36.098068,126.931362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외수산경로당,36.102158,126.934272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해망10통 경로당,35.9869103,126.6950426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미탄면사무소,37.3420571,128.4957552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미탄분회,37.3406519,128.4991433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회동1리마을회관,37.354366,128.4907886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운산2리(갈마) 경로당,36.9660584,126.4527146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대화11리마을회관,37.5013854,128.4546261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상안미3리 경로당,37.4595628,128.4210737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상안미1리마을회관,37.4743736,128.4139795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상안미2리마을회관,37.4731515,128.4019416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신2리마을회관,37.5467769,128.4448331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대화6리 경로당,37.524967,128.452665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상리경로당,37.3674504,128.4164639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
약수리경로당,37.3437704,128.3715313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부수지공원 정자8,37.4079628,126.6783285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도마2동행정복지센터,36.3129,127.3736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동춘1근린공원 정자4,37.4068528,126.6645795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한진공원 정자,37.4219167,126.6518041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동춘2근린공원 정자2,37.4054594,126.6664115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사거리 경로당,36.9602768,127.1874106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구례 경로당,36.9856916,127.2522697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구정 경로당,36.9549716,127.1890951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
참나무동 경로당,36.9746743,127.24857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
암동 경로당,36.9757846,127.2291845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하개정 경로당,36.9645153,127.1813014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보체 경로당,36.9743969,127.2389699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미양학구 경로당,36.9772808,127.2154666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문산어린이공원,35.1864083,126.9260896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바느실어린이공원,35.1898986,126.9237947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산동어린이공원,35.1916591,126.8659764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
등촌마을,35.1731825,126.9646817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
차돌어린이공원,35.1891326,126.9037464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
박들어린이공원,35.1911451,126.9035176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월산마을,35.20868,126.9517183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분토마을 정자 2,35.1973028,126.9523329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분토마을 정자 3,35.1964884,126.9516981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용호마을 정자 3,35.21135,126.9421643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장등마을 정자,35.214943,126.9295613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장동마을 정자 2,35.2159055,126.9321554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡마을,35.1698236,126.9997792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장동마을,35.2203324,126.9329298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구만1리 마을회관,36.7392565,126.7411374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용전마을 정자 3,35.2384861,126.8969562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상대마을 정자,35.2364642,126.8548323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원용강마을 정자,35.253143,126.917382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지야마을 정자,35.2331019,126.8834244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기마을,35.2511442,126.9280871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산마을 정자,35.2296506,126.8921114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관음1리,37.4623418,127.3243653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관음3리,37.4452122,127.3496189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우산1리,37.4324143,127.3674477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경안4통,37.4081487,127.2550131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신현2,37.3601521,127.1485174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신현3,37.3717183,127.1618744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신현4,37.3576913,127.1442898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신현1,37.364174,127.1647204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시대어린이공원 정자,37.422602,126.6708743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가곡동 행정복지센터,35.4787823,128.7645085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동춘근린공원 정자,37.4089216,126.6699386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
푸른송도배수지 정자5,37.40123,126.6630399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문화공원 정자10,37.4179502,126.6819763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영청동 경로당,36.9663961,127.2266176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신법전 경로당,36.9481454,127.2111622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
늑동 경로당,36.9828931,127.2529036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후평 마을회관,36.9780685,127.2146611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강덕 경로당,36.9471165,127.2273739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역전 경로당,36.9800716,127.2191558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원마산 경로당,36.9712935,127.2176395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정동 경로당,36.9731625,127.2140937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개정학구 경로당,36.95892,127.1893003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계동(미양) 경로당,36.9817191,127.2611373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서변 경로당,36.9539122,127.2401057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상고지 경로당,36.9645203,127.2113414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
