무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하문마을쉼터,36.8708515,127.8780998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대구선반야월공원,35.872238,128.725092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성암 경로당,34.9778163,126.4988051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문금1리경로당,36.6437182,126.9796648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
객사2리 마을회관,36.9643895,127.064565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
객사3리 경로당,36.9656936,127.0616021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
객사5리 마을회관,36.96499,127.0554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성아파트 경로당,37.074098,127.064828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산 경로당,37.0764976,127.0560573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
좌울 경로당,37.077213,127.059875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미주1차아파트 경로당,37.076192,127.06289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양계단지경로당,34.948888,128.083993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한신아파트경로당,37.4554165,126.8888568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡2통(무대) 경로당,37.6233791,127.2055304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡22통(금곡빌라) 경로당,37.63562,127.2122447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"대방 7,8단지 경로당",37.8947795,127.054129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송내동 행정복지센터,37.890229,127.0544879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만창부녀 경로당,34.9822839,126.4714914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무안 읍사무소,34.9905054,126.476253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
여트물마을회관(성동2),34.9910247,126.4795803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본고절 경로당,35.0050776,126.466371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금천한내어르신복지센터,37.4568855,126.886853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
각산아파트경로당,37.4560783,126.8869276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영보경로당,37.475583,126.897327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학례경로당,34.9318039,126.3352905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원동마을 회관(내2리),34.9719808,126.3018354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노인분회 남자노인당,34.9591078,126.340818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내동마을 회관(내1리),34.9689408,126.3176055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
팔학마을 회관(하묘3리),34.9632359,126.3492049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동산리경로당,37.7603937,126.2328847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인사리(인현)경로당,37.8143119,126.265267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시매마을회관,35.328523,128.014428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도전마을회관,35.3369569,128.0172385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기마을회관,35.3404213,128.0258136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오리골마을회관,35.336408,128.025232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고치마을회관,35.342824,128.0547646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화현마을회관,35.3346939,128.0693334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대전리 마을회관(경로당),37.282419,128.8737118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광동리 마을회관(경로당),37.3483872,128.941256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노곡면 행정복지센터,37.3485,129.1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원하묘경로당,34.9656599,126.3571563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥경로당,34.9682672,126.3088103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원동암경로당,34.9554022,126.3723728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성동구청(책마루),37.563319,127.036734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성동구립도서관,37.55917,127.034928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행당2동주민센터,37.5582382,127.02936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방천2리 경로당,38.061801,127.875415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도송리 경로당,38.061162,127.796958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구만리 경로당,38.095996,127.761374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오음1리 경로당,38.055661,127.818364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하남면사무소,38.057702,127.668313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부론면행정복지센터,37.207662,127.750464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
손곡2리마을회관,37.2133541,127.822045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운계3리마을회관,37.2007044,127.896597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거례리 경로당,38.06767,127.692831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
논미1리 경로당,38.10857,127.670904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원천2리 경로당,38.055773,127.668428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대양아파트 경로당,38.0944672,127.7025622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마령3리한내골 경로당,36.5907966,128.9684442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행당1동주민센터,37.5585157,127.036117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매음1리(인천) 경로당,37.6663866,126.3628696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무학리경로당,37.7939559,126.2316525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
난정1리경로당,37.774891,126.2344063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
난정2리경로당,37.7705682,126.2408716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
난정2리(월정)경로당,37.7703756,126.2367278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서한리경로당,37.7649167,126.2191549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미법리 경로당,37.7299186,126.2644433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상2리경로당,37.7323973,126.3053931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매음2리(해명)경로당,37.674996,126.338593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석포리 경로당,37.6847592,126.3645315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매음1리(큰말) 경로당,37.6681312,126.3487339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매음3리(어류정)경로당,37.6547473,126.3384354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서검리 경로당,37.7193459,126.2336349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평리 경로당,36.6181233,126.7356682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송곡 경로당,36.2137968,126.8186963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학산 경로당,36.2165852,126.7216065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북촌1리 경로당,36.2170654,126.7552197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일류 경로당,36.1828083,126.7149402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석모3리(장암)경로당,37.7038359,126.3022189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
볼음1리 경로당,37.6696504,126.1982461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
볼음2리 경로당,37.6747421,126.1772817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주문1리 경로당,37.6432411,126.2440872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간재울공원,37.563681,126.675071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쑥부쟁이공원,35.864619,128.698893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신서중앙공원,35.881009,128.732722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가남지,35.8692082,128.7377641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용계동 369-2,35.8769692,128.6845328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송호지공원,35.889472,128.705305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수성어린이공원,35.852754,128.618805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새마을어린이공원,35.857185,128.619624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.528413,127.190188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자경경로당,35.519128,127.179366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙19통 경로당,36.798606,127.151737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙20통 경로당,36.79727,127.151437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍화당 경로당,36.807203,127.148033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미주 경로당,34.8100023,126.388551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용당1동 경로당,34.8060941,126.3972302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산정2동 경로당,34.8026659,126.3886964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산정 경로당,34.7999493,126.3876587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운정경로당,35.676768,127.898658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
절부경로당,35.681502,127.895434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정장 경로당,35.670484,127.918521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정장할머니경로당,35.67019,127.918512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대평경로당,35.683322,127.918326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김천제1경로당,35.680572,127.910668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정경로당,35.681608,127.905596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유촌리 복지회관,34.3380491,126.9862689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡리 경로복지센터,34.3196787,126.9630639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕산동 쉼터,35.3081408,128.5212794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서촌 쉼터,35.2440074,128.4211424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신교 쉼터,35.2357719,128.4234802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대사 쉼터,35.2546376,128.4274124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉국1동 팔각정 쉼터,35.2683777,128.3473257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동촌팔각정 쉼터,35.2449931,128.3589733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉림 팔각정 쉼터,35.261745,128.3497422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금정공원,35.926973,128.546066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도담한공원,35.909883,128.546146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파란공원,35.913157,128.546218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 부평구청지점,37.5066073,126.7219834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우거 쉼터,35.3141607,128.3551363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
독산 쉼터,35.3279453,128.3734732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
윤내 쉼터,35.3082427,128.3721378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 부평지점,37.4985377,126.7295119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매산마을 쉼터,35.3549614,128.4263332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙마을 쉼터,35.346982,128.438981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월포마을 쉼터,35.3517329,128.4396885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무릉 쉼터,35.3241452,128.5133714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구곡 쉼터,35.337759,128.5110135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청계 쉼터,35.3315797,128.4975852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화천 쉼터,35.3485673,128.513934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성호 쉼터,35.3513763,128.5026421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단계 쉼터,35.3483554,128.5328944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경상감영공원,35.872233,128.592127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안평마을회관 앞 정자,35.512263,127.781385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하교마을,35.557343,127.810563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아래서평마을회관 정자,35.541103,127.782781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕노정,35.577659,127.765768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석남체육공원 내 정자,37.510296,126.674954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석남체육공원 내 정자,37.510296,126.674954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석남체육공원 내 정자,37.510296,126.674954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석남체육공원 내 정자,37.510296,126.674954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석남2동경로당 정자,37.502334,126.674609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석남완충녹지,37.504933,126.667764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
웅곡,35.521132,127.724557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
함양군청 쉼터,35.521132,127.724557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉암동 자연학습관,35.2264784,128.5973529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
완월소공원,35.1979382,128.5589642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회원2동 공원,35.2158922,128.5601036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교방천,35.2125731,128.5668683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석남약수터,37.507201,126.683786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가좌여중 뒤 쉼터,37.507745,126.679947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원신근린공원,37.515836,126.663302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신현동펌프장 야외쉼터,37.518006,126.668321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부평종합시장 고객지원센터,37.4958012,126.7263578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진주체육공원,37.491303,126.68067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가좌공원,37.487733,126.684086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감중공원,37.4928486,126.6738491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가좌근린공원,37.487936,126.680244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우미린2차.푸르지오2차앞스마트버스승강장,35.5731661,129.2416706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가좌4동 쉼터,37.485694,126.68849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전6공원,37.604399,126.660548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
불로3호 어린이공원,37.61209,126.685567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
불로2호 어린이공원,37.613729,126.684423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
불로동 마을쉼터,37.61671,126.689512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성당소 공원 실외무더위쉼터,35.841394,128.545384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원화반달공원 실외무더위쉼터,35.845965,128.546153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상록어린이공원 실외무더위쉼터,35.856958,128.559939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
능금어린이공원 실외무더위쉼터,35.859522,128.570932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오로2리경로당,36.3303161,128.7053667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
팔성1리경로당,36.3217081,128.678657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용연1리,36.3365323,128.6746077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용연2리,36.3418392,128.6697359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원당1리경로당,36.3515349,128.6707959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원당3리경로당,36.3554826,128.683108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
치선1리경로당,36.3280857,128.7181182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
치선2리경로당,36.335261,128.7350974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창길1경로당,36.389159,128.5780029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하령경로당,36.4082674,128.5708815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼춘2리경로당,36.4274617,128.5615576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
박곡복지회관,36.374112,128.580604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괴시1리 마을회관,36.5443961,129.4164104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사진2리 마을회관,36.531525,129.440066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연평1리 마을회관,36.5530941,129.4067241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대진2리 마을회관,36.5574492,129.4309339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연평2리 경로당,36.550471,129.4078339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기2리,36.567892,129.3143031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신리1리,36.5831228,129.3131417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신리2리,36.5787723,129.2760509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈천2리,36.5973801,129.2715378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산2리,36.5638127,129.3384196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기1리,36.5502098,129.3478684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신리2리,36.5760902,129.2751923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벌영1리 경로당,36.5370119,129.4011631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원구1리 경로당,36.5390716,129.3781348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원구2리 경로당,36.5412937,129.3650608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벌영2리 경로당,36.536775,129.3919243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묘곡2리 경로당,36.5321341,129.3456581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대1리 경로당,36.5199183,129.2770932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괴시3리 경로당,36.5395457,129.4124828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창수1리,36.5846205,129.2614317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창수2리,36.5932427,129.2464384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창수2리,36.5898828,129.2555786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미곡2리,36.5974073,129.3398901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오촌1리,36.6147616,129.3231812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후죽3리,36.3614921,128.6959062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월명(석탑2리),36.371798,128.641875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안사1리경로당,36.4312687,128.4685163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
철파리경로당,36.3641073,128.6831278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
업1리,36.3858283,128.686274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후죽1리경로당,36.3542964,128.6982315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후죽2리경로당,36.3520757,128.6933286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괴산2리경로당,36.3674379,128.5785177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창길2리경로당2,36.4022514,128.5917327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괴산1경로당,36.3816507,128.6004946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월소1리,36.481055,128.433452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만리2리경로당,36.455934,128.450964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신수리경로당,36.4634052,128.4505283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중하1리마을회관,36.4215208,128.4871162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중하3리마을회관,36.410229,128.498611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안사2리마을회관,36.4395657,128.464913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만리1리마을회관,36.4411926,128.4559556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후죽4리경로당,36.3580936,128.6975474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안사면 복지회관,36.4335516,128.4624911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보림리,36.6415395,129.2652056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백청리,36.6535454,129.2505214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신리2리,36.5787723,129.2760509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기1리,36.5502098,129.3478684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인량1리,36.5571008,129.3739866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인량2리,36.5542308,129.3685783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산1리,36.5556478,129.346151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신월경로당,36.3733476,128.6351876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중리1리경로당,36.3541204,128.7003744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관덕1리,36.4273236,128.6876177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안정(병방리),36.4190709,128.7261378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세촌2리,36.432589,128.667387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세촌2리,36.432589,128.667387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
박곡3리경로당,36.404112,128.6136648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석탑1리경로당,36.3884492,128.6279295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내2리 경로당,36.5359439,129.408923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관덕3리,36.430571,128.706381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안2리경로당,36.3479945,128.6110449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안3리경로당,36.347687,128.627199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대사1리경로당,36.2488847,128.8231446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하화1리,36.4139293,128.6853127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아래실쉼터,36.413762,128.690983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상화1리경로당,36.394693,128.714763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용성,36.404575,128.642774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관덕2리,36.427842,128.701908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효동공원,35.884634,128.640531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화랑로41길 46,35.881634,128.644913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효목공원,35.878062,128.635426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
