무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장산 정자4,34.63697,126.169451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광암 정자,34.76475,126.116696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대리 정자,34.71499,126.168177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복호항 정자,34.70011,126.168194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산두 정자,34.72721,126.172122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전진 정자,34.74606,126.088707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우목교회 정자,34.7082,126.079498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주안2동 행정복지센터,37.4547099,126.6727293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남구노인복지관,37.4450519,126.671134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주안3동 행정복지센터,37.4449304,126.6739432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주안4동분회 경로당,37.4542265,126.6936446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주안4동 행정복지센터,37.4550137,126.6903121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농협은행 주안지점,37.4512325,126.6901352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주안노인문화센터,37.4658167,126.6873272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추포 정자,34.83014,126.063457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
활목 정자,34.84783,126.122259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기 정자,34.80799,126.115577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도촌 경로당,37.0851378,127.37304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하덕 경로당,37.0747759,127.3732603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지운 경로당,37.0714594,127.3783257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곡 경로당,37.0346877,127.3373959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전학구 경로당,37.0729189,127.3748388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼죽 작은도서관,37.0309855,127.3425197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외토 경로당,37.0528403,127.3577229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
라촌 경로당,37.0628822,127.3418847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전2리 경로당,37.0562726,127.3709951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전1리 경로당,37.08721,127.3815378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계곡 경로당,37.1041837,127.3705879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하냉 경로당,37.085088,127.403567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기동(삼죽) 경로당,37.0456244,127.3416852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사솔 경로당,37.0867135,127.3953544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마천청소년센터,37.4923338,127.1566447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동오1리 마을회관(신),37.466829,127.397869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
항금리 마을회관,37.4458886,127.4004216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상장 경로당,37.0644437,127.3671944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구드래조각공원,36.2876423,126.9070719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백제교 쉼터,36.2762895,126.8965098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁남지 정자,36.272323,126.9135929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두5리 마을회관,36.6973107,126.7530664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신가4리 마을회관,36.6734187,126.7180567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신가5리 마을회관,36.6850923,126.7451421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방아리 마을회관,36.6894133,126.7574111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효림리 마을회관,36.6811761,126.7571141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월산리 마을회관,36.675051,126.762381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삽교리 마을회관,36.6864829,126.7271009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평동8리 마을회관,37.0334677,128.2959045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하시리 마을회관,37.0381007,128.3074454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상시리 마을회관,37.0593234,128.2984689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평동6리 마을회관,37.0295494,128.3074109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평동4리 경로당,37.0350544,128.3023869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사평1리 마을회관,37.0246648,128.3849962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장신경로당,35.7261127,126.6110334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
올산리 경로당,36.834603,128.3716595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사평2리경로당,37.0150802,128.3864196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어의곡1리경로당,36.9921587,128.4283804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사동리 경로당,36.8476268,128.4087682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남조리 경로당,36.8327036,128.4042745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산리 마을회관 및 경로당,36.69479,126.6850357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역리 마을회관,36.6941307,126.6996415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상하2리 마을회관,36.7088193,126.6827461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창정리 마을회관,36.7150978,126.7004435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용동3리 마을회관,36.6946817,126.7370184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하포1리 마을회관,36.7204897,126.7626175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하포2리 마을회관,36.7235215,126.7488883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성1리 마을회관,36.7078548,126.7538874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성2리 마을회관,36.7122469,126.7410666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두1리 마을회관,36.6868389,126.738086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼산2동주민자치센터,37.511839,126.736391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데마트 삼산점,37.507914,126.731829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부평구노인복지관,37.5111484,126.7338037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 인천삼산지점,37.5171986,126.7340152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산반구동우체국,35.5622183,129.3380706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼산2동행정복지센터,37.511839,126.736391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
실봉산 해맞이공원,35.1370061,128.0694886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모심마을새동네,35.1413661,128.0984242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모심마을새동네 소공원,35.1411361,128.0977418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고미마을2,35.136277,128.1429519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매동마을2반,35.1370395,128.1122485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모심마을,35.1407659,128.1015698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소곡마을1,35.1225851,128.1211228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼구마을,35.1319759,128.1260097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예상마을,35.1088278,128.1079796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화원마을저수지,35.135937,128.0961123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
함촌마을,35.1265885,128.0901052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽봉마을,35.1400109,128.1220141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉동마을,35.1254968,128.1448032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매남,37.0167515,127.7942764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석우,36.9992914,127.7518891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원사락,37.0044597,127.8005276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍덕,36.9928618,127.7872495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청양,36.9601133,127.7918782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼방,36.9426191,127.7745021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마치1,36.97118,127.8063956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신양1,36.9746966,127.8006615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신양2,36.9556827,127.7906485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉천,37.0008715,127.7659588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상촌마을 쉼터1,35.1558644,128.2719498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상촌마을 쉼터2,35.1546015,128.2732858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금야마을 쉼터3,35.1457266,128.2683443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가곡마을 쉼터,35.1838014,128.2956099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
답천마을 쉼터1,35.1591419,128.2872828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉동마을문새박골,35.1235674,128.1429272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이동마을1,35.1284909,128.1090727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고미마을1,35.137813,128.1380348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소곡마을3,35.1221066,128.1234584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화개천공원,35.1245487,128.101108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화동마을,35.1347985,128.1033889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이동마을2,35.1282448,128.109904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대방마을,35.125436,128.0889002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
차현마을,35.1229589,128.1902805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홍정마을,35.1288761,128.1718347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상인담마을,35.1090468,128.1688241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운문마을,35.121338,128.1972884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석계마을,35.0888652,128.1806405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽곡마을,35.0761276,128.1784732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우봉마을,35.1248638,128.2309574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하촌,35.1603262,128.31161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용암,35.1633505,128.3313465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모곡,35.1622757,128.3236682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상촌,35.156566,128.3193258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
검정,35.1886457,128.3383318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진안,35.1858858,128.3544293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽산,35.186988,128.3279891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서촌,35.1733082,128.3319364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중촌,35.1579778,128.3140801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동촌,35.1742134,128.3536629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
희망교 신천둔치,35.847432,128.606172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉덕어린이공원,35.845921,128.593292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개나리어린이공원,35.843821,128.601652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사래실마을회관,37.0141512,127.9655849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용곡경로당,37.0159062,127.9565604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용천2 정자,36.89496,127.9788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도랫말 정자,36.89872,127.91798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용천1 정자,36.89756,127.99029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
설운2리 느티나무,36.89976,127.97274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상설운 정자,36.91491,127.98617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두문마을,35.1012552,128.1940883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세경마을,35.0914289,128.1857177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신대마을,35.0991224,128.1855838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동례마을,35.1061898,128.1826494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송곡마을,35.1321575,128.1982545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
