무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현내4리 마을회관,36.2376915,127.0045566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉두정 마을회관,36.2229814,126.9748057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비당1리 마을회관,36.2224496,127.0152998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
증산1리 마을회관,36.2386144,127.0017443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연화 경로당,36.244834,127.020811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
증산3리 마을회관,36.2608657,127.0048985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남성11리 다소미아파트 경로당,36.7938955,126.9630198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신암1리 마을회관,36.2791963,126.9869375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정1리 마을회관,36.269556,127.0585023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해금강경로당,34.7380027,128.6754543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망양경로당,34.815623,128.675735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내경로당,34.9036273,128.5511643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신계경로당,34.8890772,128.4912336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사곡경로당,34.9042054,128.576552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
언양경로당,34.8964804,128.5461904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대리경로당,34.9040049,128.5467122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금포경로당,34.9125159,128.5419439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
항도경로당,34.9201502,128.5312231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지석경로당,34.9068955,128.5167367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백암등산로 쉼터,36.719724,129.3418081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생용마을 정자 3,35.2341253,126.9027231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노동 쉼터,36.7622171,129.4338871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기성구산1리 쉼터,36.7610839,129.4713771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사동쉼터,36.8291507,129.4365139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자산 쉼터,36.7942195,129.4505958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망양2리 쉼터,36.8519165,129.4266631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕인2리 쉼터,36.6878688,129.3914205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소태1리 쉼터,36.7239483,129.343745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕인1리 쉼터,36.6952462,129.3864997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금천1리 쉼터,36.714587,129.3728825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광품2리 쉼터,36.72242,129.3920118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금천2리 쉼터,36.7172967,129.3628206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선구1리 쉼터,36.751118,129.3381725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-21(야촌),34.8275952,127.8854579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-22(현대),34.8466319,127.9060481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가동마을쉼터,36.8786511,127.8443761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사양리 정자,36.2738655,127.5001823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.3603687,127.3262854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.4467054,127.4433002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.4224744,127.6323469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평내4호 어린이 공원,37.6417783,127.235296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-97(염해),34.855502,127.8184613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-134(옥동),34.9173006,127.921306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양천교 야외 쉼터,35.4448295,128.1439569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계진리 야외 무더위쉼터,36.0884874,127.4731275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창만2리 벌만장길 52,37.8031,126.85253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거진어린이공원 정자,38.448999,128.454757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕촌모정,35.2087347,126.994783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연화촌모정,35.2440544,126.9965092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕성마을모정,35.3511303,127.0520946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남촌1리 경로당,36.2121378,126.7545525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산행복신협협동조합(지점),35.526997,129.321891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국민은행(울산남),35.526529,129.3227291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내대(산직1리) 경로당,36.2575627,127.0446255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은산1리 경로당,36.3099791,126.8524383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수암 경로당,36.1949963,126.7407365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상천2리 경로당,36.2408444,126.751361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대한노인회 옥산면분회,36.1923032,126.734042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼정경로당,34.807236,128.6954612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하촌경로당,34.8500644,128.7206101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와현경로당,34.8138516,128.7060133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양화경로당,34.7955501,128.6634635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상촌경로당,34.8499887,128.7147355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
예구경로당,34.8024639,128.7154419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오수경로당,34.8388543,128.5943123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥산경로당,34.8719707,128.5716406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동림경로당,34.8698849,128.5904112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가야3리 마을회관,37.850575,126.8696123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청송2리 마을회관,36.1743034,126.9462412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사산1리 마을회관,36.2081191,126.9621378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사산2리 마을회관,36.2021529,126.9614602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수고1리 마을회관,36.1928102,126.9380324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수고2리 마을회관,36.1876111,126.9239085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
합곡2리 마을회관,36.2290852,126.8670511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
합곡3리 마을회관,36.2292676,126.8594603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
합하골 마을회관,36.2374026,126.8747156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
점상3리 마을회관,36.2085322,126.8284764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만사2리 경로당,36.1743378,126.8851439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만사3리 경로당,36.1724846,126.8903445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
점3리 마을회관,36.2195994,126.892056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탑산1리 노인회관,36.1578739,126.8854003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥곡리 마을회관,36.1747495,126.8413032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비정3리회관,36.1489988,126.8902468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남성3리 경로당,36.7924172,126.958594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남성6리 신일아파트 경로당,36.7926053,126.952888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가내3리 경로당,36.7991943,126.9009546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왕창1리 마을회관,37.4773592,127.3976744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도장포경로당,34.7414028,128.6630628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
여차경로당,34.7145352,128.6271689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남성12리 소화마을 아파트 경로당,36.7892836,126.9541934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남성13리 코아루에듀파크 경로당,36.782398,126.9487639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수장1리 경로당,36.8058831,126.9639543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가내2리(원안동) 경로당,36.8146778,126.8862898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온양1동사무소,36.787104,126.999479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복항경로당,34.9671512,128.7035323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율북경로당,34.9712206,128.6865364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율천경로당,34.9675054,128.6882426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공1차아파트,35.9299121,127.1599885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상유경로당,35.0274585,128.7143149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은하경로당,35.9529605,127.1590903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉림경로당,35.9607071,127.1750817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시천마을경로당,35.8888075,127.1682119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지동마을경로당,35.9135056,127.1788985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하이경로당,35.8600982,127.1730754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉동 우체국,35.9390014,127.1678657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
완주산업단지 우체국,35.9644348,127.1277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간중마을경로당,35.8904929,127.182793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉동 농협,35.9391647,127.1668151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉동 농협 둔산지점,35.9622503,127.1265719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
센트럴아파트,35.9608232,127.1209532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대영마을경로당,35.9345059,127.1750042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부평마을경로당,35.8919473,127.1653037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
추동경로당,35.9611263,127.1512416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신중경로당,35.9314079,127.1507192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한신휴플러스 경로당,37.4932,127.5086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연수2리(남) 경로당,37.5099,127.5619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농소경로당,35.0143336,128.7042825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하유경로당,35.0209266,128.7191347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송진경로당,35.0095396,128.6846149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁농경로당,35.0004243,128.6994859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관포경로당,34.9921175,128.6936236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두모경로당,34.9805678,128.6917563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신강경로당,35.9049138,127.1582223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉계경로당,35.9127624,127.1824155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도계마을경로당,35.890408,127.1776959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원주마을 경로당,35.9244505,127.1734525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전상삼마을경로당,35.8568929,127.1782612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순지마을경로당,35.9381706,127.174602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학교경로당,35.944923,127.1682871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보상경로당,35.9326659,127.1676445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율소리경로당,35.9520377,127.1792257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산정경로당,35.955747,127.1168774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공2차아파트,35.9292486,127.1579521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기마을 경로당,35.8973027,127.1467656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 연수점,37.4130584,126.6766745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오빈1리 마을회관,37.5070394,127.4793456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
뉴서울아파트 경로당,37.440549,126.735218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호아파트 경로당,37.440704,126.739612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대아파트 경로당,37.442612,126.741139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수주공A9단지 아파트,37.442338,126.735697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
담방마을 아파트,37.438736,126.737599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남동아파트 경로당,37.44507,126.734204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대동아파트 경로당,37.4437523,126.7357306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후천동마을회관(성남2리),34.9872428,126.4753133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석교 경로당,35.2280634,128.1519204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호맨션 경로당,35.2127169,128.1495999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕의 경로당,35.2254838,128.1393808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중마1구 경로당,35.7096053,128.0150662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중마2구경로당,35.7078087,128.0151528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대추리솔부엉이도서관,36.9466875,127.0942635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평궁2리 마을회관,36.9707079,127.0854072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중천 경로당,35.2146757,128.1421548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청천 경로당,35.2148587,128.1330226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈전 경로당,35.1889755,128.1624027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월아 경로당,35.2015923,128.1744326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용심 경로당,35.2056529,128.1560581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관방 경로당,35.2303834,128.1635261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌 경로당,35.012638,126.4595336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교촌9리 경로당,34.9895043,126.4716792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대사동 경로당,34.9895517,126.4808601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서문안 경로당,34.9922755,126.4756863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하마동 경로당,34.9851443,126.4732537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내 경로당,34.991262,126.4785788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용산경로당(성동3리),34.9927899,126.4858811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복용경로당(성동4리),34.9998639,126.4871457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구수산도서관,35.9387441,128.5524052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠곡농협본점,35.9464804,128.5516568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조동 경로당,35.1870612,128.160241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산 경로당,35.2148254,128.1468637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신궁1리 마을회관,36.978142,127.074607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신궁2리 마을회관,36.982347,127.073006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신대1리 마을회관,36.947599,127.000685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용전경로당,35.7215522,128.0181259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용당소경로당,35.7194718,128.0287778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상의 경로당,35.2214144,128.1354887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황산마을 야외 무더위 쉼터,35.7598752,127.8403151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배고개경로당,34.948621,128.1042544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하궁지 경로당,34.9376718,128.117216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
그린빌5단지경로당,35.9480291,128.5754018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국우동주민자치센터,35.9447812,128.5679724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
그린빌1단지경로당,35.9491381,128.5781555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송담지엔하임1차(아) 경로당,36.9783805,126.9294955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송담지엔하임2차(아) 경로당,36.976063,126.927825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안중4리 경로당,36.9857428,126.9284301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
건영 경로당,36.9896008,126.9174518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡 경로당,37.0013437,126.9569828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡4리 경로당,36.995682,126.94748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
늘푸른(아) 경로당,36.980477,126.918014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지담 경로당,35.7002728,128.065266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가조면 노인복지회관,35.7053363,128.0169777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광성경로당,35.6753797,128.0182635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우천면보건소,37.459703,128.06314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온양4동주민센터,36.79823,126.9782086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금진경로당,35.025164,127.941435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후포경로당,35.031887,127.931253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유구2리경로당,36.5567353,126.9572074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송담1리 경로당,36.978486,126.938854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
여좌여명경로당,35.1574003,128.6584901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
여좌여명부녀경로당,35.1574003,128.6584901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
여좌부녀경로당,35.162455,128.662785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대광아파트경로당,35.1541396,128.6581796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부원역푸르지오아파트경로당,35.2255341,128.8833661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남지경로당,35.2309516,128.8862202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부원동부원경로당,35.2296747,128.8875533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화성아파트경로당,35.2312426,128.888081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부원동중앙경로당,35.2307332,128.8888915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남문경로당,35.231047,128.8837863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동오1리 마을회관,37.4676327,127.3973341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
망천3구회관,35.2822342,128.8343257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈계마을 정자,35.7792061,127.8183698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농협 송도웨스턴파크지점,37.4058254,126.6291868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관곡경로당,35.0457416,127.896624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가천정자,35.6438975,128.0043755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강쟁할머니경로당,35.252931,126.927395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학동1구 할머니,35.3201432,126.9844322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
깊은실경로당,35.3063095,126.9850946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금월경로당,35.3110001,126.9851113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오정경로당,35.3110001,126.9851113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고대실경로당,35.3049531,126.9793773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
